t i j k u[t]=u_ijk
65 1 6 13 0.024352777777777796
66 1 6 14 -0.12782222222222228
67 1 6 15 -0.16644444444444448
68 1 6 16 0.026010000000000005
69 1 6 17 0.05381111111111114
70 1 6 18 0.06416111111111113
71 1 7 8 -0.10218722222222226
72 1 7 9 0.32152777777777786
73 1 7 10 -0.07391444444444448
74 1 7 11 0.10287055555555556
75 1 7 12 0.056144444444444455
76 1 7 13 0.07345055555555557
77 1 7 14 -0.1492444444444445
78 1 7 15 -0.1420833333333334
79 1 7 16 -0.013778888888888903
80 1 7 17 0.15924444444444452
81 1 7 18 0.17642777777777785
82 1 8 9 0.3907961111111112
83 1 8 10 0.1530616666666667
84 1 8 11 0.21038388888888895
85 1 8 12 0.011379444444444465
86 1 8 13 0.1457983333333334
87 1 8 14 0.06233611111111111
88 1 8 15 0.052807722222222235
89 1 8 16 0.16537388888888893
90 1 8 17 0.2887183333333334
91 1 8 18 0.2500466666666667
92 1 9 10 -0.07424444444444446
93 1 9 11 -0.07553055555555559
94 1 9 12 -0.014727777777777751
95 1 9 13 -0.09552444444444447
96 1 9 14 -0.03751111111111111
97 1 9 15 -0.21538388888888893
98 1 9 16 -0.1503673666666667
99 1 9 17 -0.1175555555555556
100 1 9 18 0.02024000000000001
101 1 10 11 0.09022055555555557
102 1 10 12 -0.055772222222222244
103 1 10 13 0.15782777777777782
104 1 10 14 0.06661666666666669
105 1 10 15 -0.06271611111111114
106 1 10 16 0.020416666666666666
107 1 10 17 0.10393833333333337
108 1 10 18 0.14900222222222226
109 1 11 12 -0.15773833333333337
110 1 11 13 -0.13264444444444445
111 1 11 14 -0.12471888888888892
112 1 11 15 -0.22064555555555562
113 1 11 16 -0.07171944444444445
114 1 11 17 -0.1015788888888889
115 1 11 18 -0.038334444444444456
116 1 12 13 0.002286111111111107
117 1 12 14 -0.07455000000000005
118 1 12 15 0.027788888888888898
119 1 12 16 -0.06863611111111115
120 1 12 17 -0.012782777777777777
121 1 12 18 0.21208888888888894
122 1 13 14 0.005299999999999998
123 1 13 15 -0.15354611111111116
124 1 13 16 -0.1130666666666667
125 1 13 17 0.01417166666666668
126 1 13 18 0.025763888888888885
127 1 14 15 -0.02442444444444445
128 1 14 16 0.013456111111111118
129 1 14 17 0.02802333333333336
130 1 14 18 0.10449444444444447
131 1 15 16 -0.018116666666666677
132 1 15 17 0.13637333333333337
133 1 15 18 0.1759716666666667
134 1 16 17 0.09303277777777783
135 1 16 18 0.1415544444444445
136 1 17 18 0.1346138888888889
137 2 3 4 0.08887611111111113
138 2 3 5 0.004090555555555556
139 2 3 6 0.018283888888888898
140 2 3 7 -0.12834444444444448
141 2 3 8 0.10798722222222225
142 2 3 9 -0.1345666666666667
143 2 3 10 -0.022495555555555567
144 2 3 11 0.069375
145 2 3 12 -0.05533333333333336
146 2 3 13 0.043984444444444465
147 2 3 14 0.048561722222222235
148 2 3 15 0.0015174444444444482
149 2 3 16 0.02431666666666668
150 2 3 17 -0.039742222222222234
151 2 3 18 0.11665888888888892
152 2 4 5 -0.12773111111111116
153 2 4 6 -0.06323894444444446
154 2 4 7 0.024030555555555565
155 2 4 8 0.01709666666666668
156 2 4 9 -0.11601333333333338
157 2 4 10 -0.10613777777777783
158 2 4 11 -0.03307277777777779
159 2 4 12 -0.11419166666666669
160 2 4 13 0.015301666666666677
161 2 4 14 -0.3099431111111112
162 2 4 15 -0.11323222222222228
163 2 4 16 0.028460000000000013
164 2 4 17 -0.03249277777777779
165 2 4 18 0.07689338888888891
166 2 5 6 -0.029586666666666667
167 2 5 7 -0.025683888888888885
168 2 5 8 0.15189500000000006
169 2 5 9 -0.12656611111111113
170 2 5 10 -0.10126777777777782
171 2 5 11 0.058720055555555574
172 2 5 12 -0.0914166666666667
173 2 5 13 0.05365944444444447
174 2 5 14 -0.037034222222222225
175 2 5 15 -0.015363333333333333
176 2 5 16 0.07411666666666669
177 2 5 17 -0.03854033333333334
178 2 5 18 0.01801111111111112
179 2 6 7 0.006838333333333332
180 2 6 8 0.11009111111111117
181 2 6 9 -0.05966166666666668
182 2 6 10 -0.07853444444444449
183 2 6 11 0.061206111111111114
184 2 6 12 -0.1390944444444445
185 2 6 13 0.042156111111111116
186 2 6 14 -0.04616200000000003
187 2 6 15 -0.06678444444444447
188 2 6 16 0.12325111111111114
189 2 6 17 -0.017338888888888904
190 2 6 18 0.07556111111111113
191 2 7 8 0.10610388888888891
192 2 7 9 0.03153944444444448
193 2 7 10 -0.054126111111111125
194 2 7 11 0.01687000000000001
195 2 7 12 0.005333888888888887
196 2 7 13 0.05289333333333335
197 2 7 14 -0.10594477777777782
198 2 7 15 -0.08078388888888892
199 2 7 16 0.045101666666666686
200 2 7 17 0.0497338888888889
201 2 7 18 0.14946722222222228
202 2 8 9 -0.10748333333333336
203 2 8 10 -0.035441111111111125
204 2 8 11 -0.0839077777777778
205 2 8 12 -0.2477222222222223
206 2 8 13 -0.08305000000000003
207 2 8 14 -0.10265533333333338
208 2 8 15 -0.09418394444444447
209 2 8 16 0.015963333333333336
210 2 8 17 -0.029083333333333364
211 2 8 18 0.014795000000000003
212 2 9 10 0.2355322222222223
213 2 9 11 0.12845722222222225
214 2 9 12 0.22445000000000007
215 2 9 13 0.1739066666666667
216 2 9 14 0.295776888888889
217 2 9 15 0.13590388888888894
218 2 9 16 0.19850152222222228
219 2 9 17 0.06292222222222224
220 2 9 18 0.28326777777777784
221 2 10 11 -0.015568333333333342
222 2 10 12 -0.12637111111111116
223 2 10 13 0.11748222222222225
224 2 10 14 0.09012800000000003
225 2 10 15 -0.021205000000000005
226 2 10 16 0.05950888888888892
227 2 10 17 -0.025360555555555567
228 2 10 18 0.10225333333333336
229 2 11 12 -0.12254833333333337
230 2 11 13 -0.06720111111111113
231 2 11 14 0.004581333333333336
232 2 11 15 -0.07334555555555558
233 2 11 16 0.0731616666666667
234 2 11 17 -0.12508888888888892
235 2 11 18 0.020705555555555567
236 2 12 13 0.03253944444444445
237 2 12 14 0.019560222222222222
238 2 12 15 0.13989888888888893
239 2 12 16 0.04105500000000002
240 2 12 17 -0.07148277777777781
241 2 12 18 0.23593888888888898
242 2 13 14 0.06915688888888892
243 2 13 15 -0.07168944444444447
244 2 13 16 -0.033628888888888896
245 2 13 17 -0.0747816666666667
246 2 13 18 0.01936055555555556
247 2 14 15 -0.006424666666666667
248 2 14 16 0.02903700000000001
249 2 14 17 -0.12478688888888895
250 2 14 18 0.034234222222222235
251 2 15 16 -0.02053555555555556
252 2 15 17 -0.034436666666666685
253 2 15 18 0.08771166666666669
254 2 16 17 -0.07535833333333337
255 2 16 18 0.05571333333333335
256 2 17 18 0.21716388888888893
257 3 4 5 -0.04294555555555557
258 3 4 6 0.007353277777777787
259 3 4 7 0.24125111111111117
260 3 4 8 -0.002014444444444443
261 3 4 9 0.10742944444444448
262 3 4 10 0.005233888888888898
263 3 4 11 -0.013571666666666666
264 3 4 12 0.03001777777777779
265 3 4 13 0.060193333333333356
266 3 4 14 -0.26962872222222234
267 3 4 15 -0.025873555555555566
268 3 4 16 0.09301944444444447
269 3 4 17 0.09612555555555559
270 3 4 18 0.04911061111111113
271 3 5 6 -0.043780000000000006
272 3 5 7 0.10675111111111116
273 3 5 8 0.04799833333333335
274 3 5 9 0.012091111111111118
275 3 5 10 -0.0746816666666667
276 3 5 11 -0.006564388888888887
277 3 5 12 -0.031992777777777794
278 3 5 13 0.01376555555555556
279 3 5 14 -0.08150538888888892
280 3 5 15 -0.012790222222222227
281 3 5 16 0.05389055555555558
282 3 5 17 0.0052924444444444494
283 3 5 18 -0.09455722222222225
284 3 6 7 0.1534666666666667
285 3 6 8 0.020387777777777782
286 3 6 9 0.09318888888888892
287 3 6 10 -0.03775500000000002
288 3 6 11 0.010115
289 3 6 12 -0.06547722222222224
290 3 6 13 0.016455555555555557
291 3 6 14 -0.07643983333333339
292 3 6 15 -0.05001800000000001
293 3 6 16 0.11721833333333335
294 3 6 17 0.04068722222222223
295 3 6 18 -0.0228138888888889
296 3 7 8 -0.13022777777777783
297 3 7 9 0.03776166666666668
298 3 7 10 -0.15997500000000003
299 3 7 11 -0.1808494444444445
300 3 7 12 -0.06767722222222225
301 3 7 13 -0.11943555555555559
302 3 7 14 -0.28285094444444453
303 3 7 15 -0.21064577777777785
304 3 7 16 -0.10755944444444446
305 3 7 17 -0.038868333333333345
306 3 7 18 -0.09553611111111114
307 3 8 9 0.1350705555555556
308 3 8 10 0.0950416666666667
309 3 8 11 -0.04529555555555557
310 3 8 12 -0.08440166666666668
311 3 8 13 -0.01904722222222223
312 3 8 14 -0.04322983333333335
313 3 8 15 0.012285833333333338
314 3 8 16 0.09963388888888892
315 3 8 17 0.11864611111111115
316 3 8 18 0.0061233333333333365
317 3 9 10 0.12346111111111113
318 3 9 11 -0.07548444444444447
319 3 9 12 0.14521666666666672
320 3 9 13 -0.004644444444444447
321 3 9 14 0.11264850000000004
322 3 9 15 -0.00018022222222222365
323 3 9 16 0.0396181888888889
324 3 9 17 -0.031902222222222235
325 3 9 18 0.032042222222222236
326 3 10 11 -0.10743888888888892
327 3 10 12 -0.09353333333333337
328 3 10 13 0.051002222222222234
329 3 10 14 0.019070722222222225
330 3 10 15 -0.04521800000000002
331 3 10 16 0.012696666666666665
332 3 10 17 -0.008113888888888893
333 3 10 18 -0.03690111111111113
334 3 11 12 0.002159999999999996
335 3 11 13 -0.04181055555555557
336 3 11 14 0.025394611111111118
337 3 11 15 -0.005488000000000008
338 3 11 16 0.11822000000000003
339 3 11 17 -0.015971666666666672
340 3 11 18 -0.026578333333333343
341 3 12 13 -0.06677833333333336
342 3 12 14 -0.08433483333333336
343 3 12 15 0.08304811111111114
344 3 12 16 -0.03859500000000001
345 3 12 17 -0.08707388888888892
346 3 12 18 0.0639466666666667
347 3 13 14 0.06457961111111114
348 3 13 15 -0.029222444444444457
349 3 13 16 -0.013961111111111119
350 3 13 17 0.008945000000000002
351 3 13 18 -0.053313888888888904
352 3 14 15 0.04061961111111113
353 3 14 16 0.05328205555555557
354 3 14 17 -0.03648294444444446
355 3 14 18 -0.03386294444444446
356 3 15 16 -0.04333477777777779
357 3 15 17 0.006823000000000004
358 3 15 18 -0.027429777777777786
359 3 16 17 -0.011299444444444447
360 3 16 18 -0.0366288888888889
361 3 17 18 0.060762777777777804
362 4 5 6 -0.09407883333333336
363 4 5 7 -0.1774455555555556
364 4 5 8 0.00706722222222223
365 4 5 9 -0.13828388888888896
366 4 5 10 -0.12286111111111114
367 4 5 11 -0.035938277777777784
368 4 5 12 -0.10495611111111114
369 4 5 13 -0.08937333333333336
370 4 5 14 0.14517777777777785
371 4 5 15 -0.029862222222222227
372 4 5 16 -0.08207444444444448
373 4 5 17 -0.1337786666666667
374 4 5 18 -0.18661338888888895
375 4 6 7 -0.08043116666666669
376 4 6 8 0.02975550000000001
377 4 6 9 -0.006887277777777784
378 4 6 10 -0.03563561111111113
379 4 6 11 0.031039944444444453
380 4 6 12 -0.08814172222222226
381 4 6 13 -0.03638450000000001
382 4 6 14 0.20054216666666672
383 4 6 15 -0.01679116666666666
384 4 6 16 0.03155216666666668
385 4 6 17 -0.048085055555555575
386 4 6 18 -0.06457122222222225
387 4 7 8 0.11303777777777782
388 4 7 9 0.1715833333333334
389 4 7 10 0.07604222222222225
390 4 7 11 0.07397333333333335
391 4 7 12 0.14355611111111116
392 4 7 13 0.061622222222222245
393 4 7 14 0.22802888888888898
394 4 7 15 0.056478888888888905
395 4 7 16 0.040672222222222235
396 4 7 17 0.10625722222222224
397 4 7 18 0.09660438888888892
398 4 8 9 0.02562666666666667
399 4 8 10 0.08779333333333338
400 4 8 11 -0.03373833333333335
401 4 8 12 -0.1164338888888889
402 4 8 13 -0.08125500000000004
403 4 8 14 0.2243844444444445
404 4 8 15 0.03614494444444445
405 4 8 16 0.004599999999999989
406 4 8 17 0.020506111111111096
407 4 8 18 -0.04500172222222224
408 4 9 10 0.22565666666666676
409 4 9 11 0.045516666666666684
410 4 9 12 0.2226283333333334
411 4 9 13 0.04259166666666669
412 4 9 14 0.4897066666666668
413 4 9 15 0.1331227777777778
414 4 9 16 0.05402818888888891
415 4 9 17 -0.02059833333333334
416 4 9 18 0.09036105555555558
417 4 10 11 -0.08863333333333337
418 4 10 12 -0.11831722222222227
419 4 10 13 -0.003957222222222231
420 4 10 14 0.29393333333333344
421 4 10 15 -0.014110555555555564
422 4 10 16 -0.07508888888888893
423 4 10 17 -0.0990055555555556
424 4 10 18 -0.08077783333333337
425 4 11 12 -0.041429444444444456
426 4 11 13 -0.11557555555555557
427 4 11 14 0.28145166666666677
428 4 11 15 0.006813888888888894
429 4 11 16 0.011628888888888897
430 4 11 17 -0.1256688888888889
431 4 11 18 -0.08926061111111115
432 4 12 13 -0.09695388888888894
433 4 12 14 0.21531166666666673
434 4 12 15 0.1389394444444445
435 4 12 16 -0.10159666666666671
436 4 12 17 -0.15318166666666672
437 4 12 18 0.04485383333333334
438 4 13 14 0.39440166666666676
439 4 13 15 0.056844444444444475
440 4 13 16 -0.04678722222222224
441 4 13 17 -0.026987222222222225
442 4 13 18 -0.04223116666666668
443 4 14 15 -0.20313555555555562
444 4 14 16 -0.30936611111111123
445 4 14 17 -0.40223722222222236
446 4 14 18 -0.352602277777778
447 4 15 16 -0.16222777777777783
448 4 15 17 -0.11517611111111116
449 4 15 18 -0.1024139444444445
450 4 16 17 -0.014405555555555567
451 4 16 18 0.0072799444444444465
452 4 17 18 0.10777772222222227
453 5 6 7 0.0029355555555555563
454 5 6 8 -0.07139055555555558
455 5 6 9 0.03731777777777779
456 5 6 10 -0.00685333333333333
457 5 6 11 -0.027100611111111117
458 5 6 12 -0.07726444444444447
459 5 6 13 -0.04109000000000001
460 5 6 14 -0.038714444444444454
461 5 6 15 -0.08100777777777779
462 5 6 16 0.019547777777777785
463 5 6 17 -0.008385222222222224
464 5 6 18 0.02796333333333334
465 5 7 8 -0.07147500000000002
466 5 7 9 0.13242166666666672
467 5 7 10 0.0214577777777778
468 5 7 11 -0.06753394444444447
469 5 7 12 0.0710666666666667
470 5 7 13 -0.02645
471 5 7 14 -0.09459444444444448
472 5 7 15 -0.09110444444444446
473 5 7 16 -0.054698888888888894
474 5 7 17 0.06259033333333336
475 5 7 18 0.10577222222222228
476 5 8 9 0.17097777777777784
477 5 8 10 0.21772166666666679
478 5 8 11 0.009267166666666668
479 5 8 12 -0.004410555555555549
480 5 8 13 0.015185555555555556
481 5 8 14 0.08627388888888891
482 5 8 15 0.07307438888888891
483 5 8 16 0.0937416666666667
484 5 8 17 0.16135200000000005
485 5 8 18 0.14867888888888894
486 5 9 10 0.210233888888889
487 5 9 11 -0.05682894444444447
488 5 9 12 0.18930055555555564
489 5 9 13 -0.006318888888888892
490 5 9 14 0.2062450000000001
491 5 9 15 0.02470111111111112
492 5 9 16 -0.002181255555555556
493 5 9 17 -0.025103555555555563
494 5 9 18 0.13869055555555562
495 5 10 11 -0.17555616666666674
496 5 10 12 -0.13622222222222227
497 5 10 13 -0.03744500000000004
498 5 10 14 0.02589444444444444
499 5 10 15 -0.10710944444444448
500 5 10 16 -0.11587555555555563
501 5 10 17 -0.08808800000000004
502 5 10 18 -0.01702555555555557
503 5 11 12 0.027588388888888905
504 5 11 13 -0.062140500000000015
505 5 11 14 0.10033561111111115
506 5 11 15 0.0007378333333333329
507 5 11 16 0.057765055555555576
508 5 11 17 -0.027828500000000006
509 5 11 18 0.06141450000000003
510 5 12 13 -0.11253666666666672
511 5 12 14 -0.03482222222222225
512 5 12 15 0.06384555555555559
513 5 12 16 -0.12447833333333339
514 5 12 17 -0.12435911111111116
515 5 12 18 0.12651111111111113
516 5 13 14 0.1598505555555556
517 5 13 15 -0.002666666666666667
518 5 13 16 -0.05408611111111112
519 5 13 17 0.017418111111111117
520 5 13 18 0.05500888888888891
521 5 14 15 -0.028095555555555568
522 5 14 16 -0.0821138888888889
523 5 14 17 -0.12328077777777782
524 5 14 18 -0.020811111111111114
525 5 15 16 -0.1100155555555556
526 5 15 17 -0.011259666666666671
527 5 15 18 0.05433722222222224
528 5 16 17 0.037298666666666674
529 5 16 18 0.11181888888888893
530 5 17 18 0.16061244444444447
531 6 7 8 0.0028511111111111077
532 6 7 9 0.09803944444444448
533 6 7 10 0.031246666666666683
534 6 7 11 -0.03749777777777779
535 6 7 12 0.15126666666666672
536 6 7 13 0.01757555555555556
537 6 7 14 -0.052944444444444475
538 6 7 15 -0.007161111111111127
539 6 7 16 -0.07131111111111114
540 6 7 17 0.07391111111111114
541 6 7 18 0.08074444444444448
542 6 8 9 0.06226944444444446
543 6 8 10 0.15318444444444454
544 6 8 11 -0.035022777777777785
545 6 8 12 0.001463333333333348
546 6 8 13 -0.015115000000000007
547 6 8 14 0.05359777777777781
548 6 8 15 0.08269161111111113
549 6 8 16 0.0028033333333333313
550 6 8 17 0.0983466666666667
551 6 8 18 0.04932500000000002
552 6 9 10 0.2544050000000001
553 6 9 11 0.007589444444444454
554 6 9 12 0.3038827777777779
555 6 9 13 0.07208888888888891
556 6 9 14 0.2822772222222223
557 6 9 15 0.1430266666666667
558 6 9 16 0.015588744444444452
559 6 9 17 0.02059944444444445
560 6 9 18 0.14804500000000004
561 6 10 11 -0.15530888888888897
562 6 10 12 -0.06581111111111115
563 6 10 13 -0.0032083333333333573
564 6 10 14 0.057755555555555574
565 6 10 15 -0.03295500000000004
566 6 10 16 -0.14227666666666675
567 6 10 17 -0.08655611111111115
568 6 10 18 -0.05184222222222225
569 6 11 12 0.07775222222222225
570 6 11 13 -0.048151111111111124
571 6 11 14 0.1119494444444445
572 6 11 15 0.05464500000000001
573 6 11 16 0.011116666666666674
574 6 11 17 -0.0465438888888889
575 6 11 18 0.006350555555555559
576 6 12 13 -0.14871111111111115
577 6 12 14 -0.07337222222222226
578 6 12 15 0.0675888888888889
579 6 12 16 -0.22129055555555563
580 6 12 17 -0.1932383333333334
581 6 12 18 0.02128333333333334
582 6 13 14 0.15747500000000006
583 6 13 15 0.037251111111111124
584 6 13 16 -0.11472388888888893
585 6 13 17 -0.01528666666666667
586 6 13 18 -0.014044444444444443
587 6 14 15 0.014197777777777764
588 6 14 16 -0.14037611111111115
589 6 14 17 -0.15361000000000008
590 6 14 18 -0.08748888888888894
591 6 15 16 -0.21057111111111115
592 6 15 17 -0.08388222222222225
593 6 15 18 -0.05463388888888889
594 6 16 17 0.06523166666666669
595 6 16 18 0.10340333333333337
596 6 17 18 0.12426388888888894
597 7 8 9 -0.03291888888888891
598 7 8 10 0.12478888888888892
599 7 8 11 0.0053261111111111105
600 7 8 12 -0.14695222222222226
601 7 8 13 -0.02983944444444446
602 7 8 14 0.10939333333333336
603 7 8 15 0.09270383333333337
604 7 8 16 0.07696555555555556
605 7 8 17 0.027286666666666667
606 7 8 18 -0.02856833333333335
607 7 9 10 0.3211977777777779
608 7 9 11 0.14312666666666674
609 7 9 12 0.2506555555555557
610 7 9 13 0.15255277777777781
611 7 9 14 0.43326111111111126
612 7 9 15 0.24822722222222232
613 7 9 16 0.18493930000000008
614 7 9 17 0.044727777777777804
615 7 9 18 0.16534000000000007
616 7 10 11 -0.08656444444444447
617 7 10 12 -0.1858311111111112
618 7 10 13 0.010462777777777776
619 7 10 14 0.14194666666666672
620 7 10 15 0.0054527777777777795
621 7 10 16 -0.0397188888888889
622 7 10 17 -0.1292205555555556
623 7 10 18 -0.10134000000000004
624 7 11 12 -0.11101222222222226
625 7 11 13 -0.10322444444444448
626 7 11 14 0.12739611111111115
627 7 11 15 0.024308333333333335
628 7 11 16 0.04493000000000002
629 7 11 17 -0.15795277777777783
630 7 11 18 -0.11189166666666671
631 7 12 13 -0.015020000000000014
632 7 12 14 0.13083888888888895
633 7 12 15 0.22601666666666675
634 7 12 16 0.0012872222222222178
635 7 12 17 -0.11588277777777782
636 7 12 18 0.09180555555555558
637 7 13 14 0.2279950000000001
638 7 13 15 0.061987777777777815
639 7 13 16 -0.02583722222222223
640 7 13 17 -0.07162222222222225
641 7 13 18 -0.07721333333333336
642 7 14 15 -0.031585555555555575
643 7 14 16 -0.12200944444444449
644 7 14 17 -0.28046555555555563
645 7 14 18 -0.22117777777777786
646 7 15 16 -0.14642111111111117
647 7 15 17 -0.1649544444444445
648 7 15 18 -0.1425394444444445
649 7 16 17 -0.07999055555555559
650 7 16 18 -0.04865222222222224
651 7 17 18 0.1174305555555556
652 8 9 10 0.16349000000000005
653 8 9 11 0.1048816666666667
654 8 9 12 0.36468888888888906
655 8 9 13 0.1494733333333334
656 8 9 14 0.29094888888888903
657 8 9 15 0.12260450000000003
658 8 9 16 0.07505485555555559
659 8 9 17 -0.01547777777777777
660 8 9 18 0.16098944444444452
661 8 10 11 0.03289833333333334
662 8 10 12 0.08591000000000001
663 8 10 13 0.16509111111111116
664 8 10 14 0.15734222222222227
665 8 10 15 0.03753783333333335
666 8 10 16 0.00810444444444445
667 8 10 17 -0.03171833333333333
668 8 10 18 0.052017222222222236
669 8 11 12 0.04126611111111113
670 8 11 13 -0.0680588888888889
671 8 11 14 0.0233288888888889
672 8 11 15 -0.06306938888888891
673 8 11 16 -0.026709444444444442
674 8 11 17 -0.17991333333333337
675 8 11 18 -0.07799722222222226
676 8 12 13 -0.13213277777777782
677 8 12 14 -0.12550666666666668
678 8 12 15 -0.013639388888888892
679 8 12 16 -0.22263055555555564
680 8 12 17 -0.2901216666666667
681 8 12 18 -0.026578333333333332
682 8 13 14 0.08876222222222227
683 8 13 15 -0.06055550000000002
684 8 13 16 -0.13264222222222224
685 8 13 17 -0.12874833333333338
686 8 13 18 -0.07848444444444447
687 8 14 15 -0.014896055555555563
688 8 14 16 -0.0895816666666667
689 8 14 17 -0.19835888888888895
690 8 14 18 -0.08321611111111113
691 8 15 16 -0.1306828333333334
692 8 15 17 -0.0995372777777778
693 8 15 18 -0.021267277777777784
694 8 16 17 -0.030311666666666674
695 8 16 18 0.05688166666666668
696 8 17 18 0.1732855555555556
697 9 10 11 0.09150666666666668
698 9 10 12 -0.11528888888888895
699 9 10 13 0.17910777777777784
700 9 10 14 0.02988333333333333
701 9 10 15 0.07842333333333336
702 9 10 16 0.09653958888888892
703 9 10 17 0.14724944444444446
704 9 10 18 0.0545177777777778
705 9 11 12 -0.21854111111111119
706 9 11 13 -0.1126505555555556
707 9 11 14 -0.16273833333333337
708 9 11 15 -0.08079222222222227
709 9 11 16 0.0031173666666666714
710 9 11 17 -0.059553888888888906
711 9 11 18 -0.13410500000000009
712 9 12 13 0.08308277777777781
713 9 12 14 -0.05176666666666669
714 9 12 15 0.22844500000000012
715 9 12 16 0.0670034777777778
716 9 12 17 0.09004500000000006
717 9 12 18 0.17712111111111117
718 9 13 14 -0.05271333333333335
719 9 13 15 -0.033686666666666684
720 9 13 16 -0.05822374444444447
721 9 13 17 0.03620277777777779
722 9 13 18 -0.0900005555555556
723 9 14 15 0.15344833333333338
724 9 14 16 0.1263123666666667
725 9 14 17 0.10806777777777782
726 9 14 18 0.046743333333333345
727 9 15 16 -0.08313318888888892
728 9 15 17 0.03854500000000002
729 9 15 18 -0.059652222222222245
730 9 16 17 0.06022096666666669
731 9 16 18 -0.029052922222222232
732 9 17 18 -0.00318166666666667
733 10 11 12 -0.011745555555555556
734 10 11 13 -0.20025166666666674
735 10 11 14 -0.10111500000000002
736 10 11 15 -0.06770888888888892
737 10 11 16 -0.0019155555555555538
738 10 11 17 -0.11529666666666673
739 10 11 18 -0.09711611111111115
740 10 12 13 -0.21131388888888894
741 10 12 14 -0.19693888888888897
742 10 12 15 0.034732777777777786
743 10 12 16 -0.14482500000000006
744 10 12 17 -0.17249333333333342
745 10 12 18 0.00731444444444444
746 10 13 14 0.09651111111111116
747 10 13 15 0.0669977777777778
748 10 13 16 0.024344444444444446
749 10 13 17 0.06806111111111113
750 10 13 18 0.03458944444444446
751 10 14 15 0.10490833333333337
752 10 14 16 0.05965611111111113
753 10 14 17 -0.009298333333333339
754 10 14 18 0.022108888888888897
755 10 15 16 -0.10124944444444448
756 10 15 17 -0.030281111111111116
757 10 15 18 -0.03574666666666668
758 10 16 17 0.009511111111111113
759 10 16 18 0.012968888888888891
760 10 17 18 0.08955000000000002
761 11 12 13 -0.02280777777777779
762 11 12 14 -0.10756944444444448
763 11 12 15 0.09069611111111114
764 11 12 16 -0.15465500000000004
765 11 12 17 -0.06894222222222225
766 11 12 18 0.09268500000000005
767 11 13 14 -0.0026255555555555485
768 11 13 15 -0.06554500000000002
769 11 13 16 -0.1739916666666667
770 11 13 17 -0.016893888888888892
771 11 13 18 -0.06854611111111113
772 11 14 15 0.07150222222222226
773 11 14 16 -0.039543333333333354
774 11 14 17 0.004883333333333331
775 11 14 18 0.018110000000000008
776 11 15 16 -0.16704277777777782
777 11 15 17 0.017306666666666668
778 11 15 18 -0.0063394444444444505
779 11 16 17 0.12289222222222228
780 11 16 18 0.10816944444444448
781 11 17 18 0.07136944444444447
782 12 13 14 0.08213611111111115
783 12 13 15 -0.17904888888888898
784 12 13 16 -0.042144444444444464
785 12 13 17 0.029240555555555565
786 12 13 18 -0.18403888888888895
787 12 14 15 -0.12676333333333337
788 12 14 16 0.007542222222222219
789 12 14 17 -0.03374388888888891
790 12 14 18 -0.18214444444444453
791 12 15 16 0.07830833333333337
792 12 15 17 0.17694500000000007
793 12 15 18 -0.008328333333333332
794 12 16 17 0.03717944444444446
795 12 16 18 -0.1391705555555556
796 12 17 18 -0.0902577777777778
797 13 14 15 0.13442166666666672
798 13 14 16 0.13182277777777784
799 13 14 17 0.019151666666666678
