l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
1 1 2 -1.1073 -1.3553119749999998 0.248011975 -2.220446049250313e-16
2 1 3 0.0029355 -0.5630889499999998 0.5660244499999998 0.0
3 2 3 0.48083 0.7922230250000001 -0.3113930249999998 -3.3306690738754696e-16
4 1 4 -1.0544 -0.8116074249999998 -0.24279257499999993 -2.220446049250313e-16
5 2 4 1.4519 0.5437045500000001 0.9081954499999996 3.3306690738754696e-16
6 3 4 -0.546 -0.24851847500000002 -0.297481525 0.0
7 1 5 -1.1824 -1.1367682249999997 -0.04563177499999985 -2.220446049250313e-16
8 2 5 0.4685 0.21854375000000015 0.24995624999999988 0.0
9 3 5 -0.76734 -0.5736792749999999 -0.19366072499999998 -1.1102230246251565e-16
10 4 5 -0.6963 -0.3251607999999999 -0.3711391999999999 -2.220446049250313e-16
11 1 6 0.39159 -1.0040260249999997 1.3956160249999996 2.220446049250313e-16
12 2 6 0.39218 0.3512859500000002 0.04089404999999997 -1.6653345369377348e-16
13 3 6 -0.57183 -0.4409370749999999 -0.13089292499999994 -1.1102230246251565e-16
14 4 6 0.027594 -0.19241859999999988 0.22001259999999997 -8.326672684688674e-17
15 5 6 0.40979 0.13274220000000003 0.27704779999999996 0.0
16 1 7 -1.9544 -2.4936337249999996 0.5392337249999999 0.0
17 2 7 -1.5875 -1.1383217499999998 -0.44917824999999983 -2.220446049250313e-16
18 3 7 -0.82898 -1.930544775 1.1015647749999993 6.661338147750939e-16
19 4 7 -1.5881 -1.6820263 0.09392629999999992 0.0
20 5 7 -0.84542 -1.3568655 0.5114455 0.0
21 6 7 -0.85305 -1.4896077 0.6365576999999999 2.220446049250313e-16
22 1 8 -1.4854 -2.243389325 0.7579893249999996 0.0
23 2 8 -0.65403 -0.8880773499999999 0.23404734999999993 0.0
24 3 8 -0.88828 -1.6803003749999998 0.7920203749999999 0.0
25 4 8 -2.2427 -1.4317818999999998 -0.8109180999999996 -6.661338147750939e-16
26 5 8 -1.3609 -1.1066211 -0.2542788999999999 -2.220446049250313e-16
27 6 8 -0.27417 -1.2393633 0.9651932999999997 2.220446049250313e-16
