l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
1 1 2 -1.6618 -1.5599695500000001 -0.10183045 2.220446049250313e-16
2 1 3 -0.48064 -0.19464769999999998 -0.2859923000000002 1.6653345369377348e-16
3 2 3 2.0175 1.3653218500000002 0.6521781500000003 -4.440892098500626e-16
4 1 4 -1.7694 -1.4101370500000003 -0.35926295000000036 6.661338147750939e-16
5 2 4 0.24809 0.14983249999999992 0.0982575 8.326672684688674e-17
6 3 4 -0.51402 -1.2154893500000004 0.7014693500000003 0.0
7 1 5 -1.1334 -1.3922734500000002 0.25887345000000017 0.0
8 2 5 0.15599 0.1676960999999999 -0.011706099999999973 5.551115123125783e-17
9 3 5 -1.6509 -1.1976257500000003 -0.4532742500000003 4.440892098500626e-16
10 4 5 -0.20089 0.01786359999999998 -0.21875360000000013 1.3877787807814457e-16
11 1 6 -1.1967 -0.9835853000000001 -0.2131147000000002 2.220446049250313e-16
12 2 6 1.6831 0.57638425 1.1067157500000004 -4.440892098500626e-16
13 3 6 -0.89853 -0.7889376000000001 -0.10959240000000008 1.1102230246251565e-16
14 4 6 1.0689 0.4265517500000001 0.6423482500000004 -5.551115123125783e-16
15 5 6 -0.43344 0.40868815000000014 -0.8421281500000005 3.885780586188048e-16
16 1 7 -1.4304 -0.8835673500000001 -0.5468326500000004 5.551115123125783e-16
17 2 7 1.469 0.6764022000000001 0.7925978000000004 -3.3306690738754696e-16
18 3 7 -1.4782 -0.6889196500000001 -0.7892803500000003 4.440892098500626e-16
19 4 7 1.1052 0.5265697000000001 0.5786303000000003 -4.440892098500626e-16
20 5 7 0.56871 0.5087061000000002 0.06000390000000005 -1.1102230246251565e-16
21 6 7 0.50078 0.10001795000000002 0.40076205000000015 -1.6653345369377348e-16
22 1 8 -3.1262 -1.9918594000000005 -1.1343406000000003 8.881784197001252e-16
23 2 8 0.071952 -0.4318898500000003 0.5038418500000004 -5.551115123125783e-17
24 3 8 -2.128 -1.7972117000000005 -0.33078830000000026 6.661338147750939e-16
25 4 8 -2.0026 -0.5817223500000002 -1.420877650000001 1.1102230246251565e-15
26 5 8 -0.44034 -0.5995859500000003 0.15924595000000008 2.220446049250313e-16
27 6 8 -1.2399 -1.0082741000000004 -0.2316259000000001 4.440892098500626e-16
28 7 8 -0.84673 -1.1082920500000004 0.26156205000000027 2.220446049250313e-16
29 1 9 0.34767 -0.717826 1.0654960000000007 -7.771561172376096e-16
30 2 9 1.6842 0.8421435500000003 0.8420564500000003 -6.661338147750939e-16
31 3 9 0.21125 -0.5231783 0.7344283000000006 -5.551115123125783e-16
32 4 9 -0.47891 0.6923110500000003 -1.1712210500000002 0.0
33 5 9 -0.10822 0.6744474500000004 -0.7826674500000005 1.1102230246251565e-16
34 6 9 -0.22276 0.2657593000000002 -0.4885193000000002 0.0
35 7 9 -1.024 0.16574135000000018 -1.1897413500000007 4.996003610813204e-16
36 8 9 1.2905 1.2740334000000004 0.016466599999999956 -4.440892098500626e-16
37 1 10 -0.88472 -1.4161556000000002 0.5314356000000003 0.0
38 2 10 -0.20146 0.1438139499999999 -0.34527395000000005 1.3877787807814457e-16
39 3 10 -1.1996 -1.2215079000000002 0.021907900000000088 2.220446049250313e-16
40 4 10 0.41329 -0.006018550000000011 0.4193085500000003 -2.7755575615628914e-16
41 5 10 -0.5123 -0.02388214999999999 -0.4884178500000003 3.3306690738754696e-16
42 6 10 0.024751 -0.43257030000000013 0.45732130000000026 -1.1102230246251565e-16
43 7 10 0.45358 -0.5325882500000001 0.9861682500000004 -3.3306690738754696e-16
44 8 10 -0.01439 0.5757038000000002 -0.5900938000000004 2.220446049250313e-16
45 9 10 0.71203 -0.6983296000000003 1.4103596000000007 -3.3306690738754696e-16
46 1 11 -0.28435 -0.8117326500000002 0.5273826500000004 -2.220446049250313e-16
47 2 11 -0.10764 0.7482369 -0.8558769000000003 3.3306690738754696e-16
48 3 11 -0.038566 -0.6170849500000002 0.5785189500000003 -1.1102230246251565e-16
49 4 11 0.81392 0.5984044000000001 0.21551560000000014 -2.220446049250313e-16
50 5 11 1.1685 0.5805408000000001 0.5879592000000003 -3.3306690738754696e-16
51 6 11 0.77535 0.17185264999999994 0.6034973500000003 -2.220446049250313e-16
52 7 11 -0.058713 0.07183469999999992 -0.13054770000000004 1.249000902703301e-16
53 8 11 0.28838 1.1801267500000003 -0.8917467500000005 2.220446049250313e-16
54 9 11 -0.36897 -0.09390665000000026 -0.2750633500000002 4.440892098500626e-16
55 10 11 -1.2733 0.60442295 -1.8777229500000008 6.661338147750939e-16
56 1 12 -2.219 -1.6992988500000004 -0.5197011500000002 6.661338147750939e-16
57 2 12 -0.21183 -0.1393293000000002 -0.07250070000000003 2.498001805406602e-16
58 3 12 -1.7982 -1.5046511500000004 -0.29354885000000014 4.440892098500626e-16
59 4 12 0.020146 -0.28916180000000014 0.30930780000000013 0.0
60 5 12 -0.20722 -0.3070254000000001 0.09980540000000007 5.551115123125783e-17
61 6 12 -1.2571 -0.7157135500000003 -0.5413864500000004 5.551115123125783e-16
62 7 12 -0.34191 -0.8157315000000003 0.4738215000000004 -1.1102230246251565e-16
63 8 12 0.36033 0.2925605500000001 0.06776945000000001 -1.1102230246251565e-16
64 9 12 -0.78859 -0.9814728500000005 0.19288285000000005 4.440892098500626e-16
65 10 12 -0.57446 -0.2831432500000001 -0.2913167500000001 2.7755575615628914e-16
66 11 12 -0.75866 -0.8875662000000002 0.12890620000000005 1.1102230246251565e-16
67 1 13 -0.63433 -0.8177428000000002 0.18341280000000015 1.1102230246251565e-16
68 2 13 0.95955 0.74222675 0.21732325000000008 -1.1102230246251565e-16
69 3 13 -0.60958 -0.6230951000000002 0.013515100000000037 2.220446049250313e-16
70 4 13 0.55835 0.5923942500000001 -0.03404425 -1.1102230246251565e-16
71 5 13 1.313 0.5745306500000001 0.7384693500000005 -6.661338147750939e-16
72 6 13 0.12721 0.1658425 -0.03863250000000005 2.7755575615628914e-17
73 7 13 -0.15657 0.06582454999999998 -0.2223945500000001 1.3877787807814457e-16
74 8 13 0.8899 1.1741166000000003 -0.2842166000000001 -2.220446049250313e-16
75 9 13 -0.1652 -0.0999168000000002 -0.06528320000000007 2.498001805406602e-16
76 10 13 0.9112 0.5984128000000002 0.31278720000000015 -3.3306690738754696e-16
77 11 13 0.032234 -0.006010149999999936 0.038244150000000005 -6.938893903907228e-17
78 12 13 1.5064 0.8815560500000003 0.6248439500000003 -5.551115123125783e-16
79 1 14 -2.3813 -2.0944062000000008 -0.2868938000000001 8.881784197001252e-16
80 2 14 -1.4828 -0.5344366500000004 -0.9483633500000004 8.881784197001252e-16
81 3 14 -1.7171 -1.8997585000000008 0.18265850000000017 4.440892098500626e-16
82 4 14 -0.44207 -0.6842691500000004 0.24219915000000009 3.3306690738754696e-16
83 5 14 -1.2715 -0.7021327500000003 -0.5693672500000004 6.661338147750939e-16
84 6 14 0.020722 -1.1108209000000004 1.1315429000000006 -2.220446049250313e-16
85 7 14 -0.95667 -1.2108388500000005 0.25416885000000017 2.220446049250313e-16
86 8 14 0.14045 -0.10254680000000016 0.24299680000000007 8.326672684688674e-17
87 9 14 -1.2836 -1.3765802000000007 0.09298019999999999 6.661338147750939e-16
88 10 14 -0.025327 -0.6782506000000004 0.6529236000000004 0.0
89 11 14 -1.6037 -1.2826735500000004 -0.3210264500000001 6.661338147750939e-16
90 12 14 -1.252 -0.39510735000000025 -0.8568926500000006 8.326672684688674e-16
91 13 14 -2.0941 -1.2766634000000006 -0.8174366000000005 1.1102230246251565e-15
92 1 15 -1.8247 -1.7168778200000003 -0.10782218000000006 4.440892098500626e-16
93 2 15 -0.35631 -0.15690827000000013 -0.19940173000000005 1.6653345369377348e-16
94 3 15 -2.3761 -1.5222301200000004 -0.8538698800000006 8.881784197001252e-16
95 4 15 -0.73448 -0.30674077000000005 -0.4277392300000002 2.220446049250313e-16
96 5 15 0.064469 -0.32460437000000003 0.3890733700000002 -1.6653345369377348e-16
97 6 15 -0.84097 -0.7332925200000002 -0.10767748000000005 2.220446049250313e-16
98 7 15 -0.81449 -0.8333104700000002 0.018820469999999975 2.220446049250313e-16
99 8 15 -0.10016 0.27498158000000017 -0.3751415800000002 0.0
100 9 15 -1.9795 -0.9990518200000004 -0.9804481800000004 7.771561172376096e-16
101 10 15 0.56871 -0.30072222000000004 0.8694322200000005 -4.440892098500626e-16
102 11 15 -1.2554 -0.9051451700000002 -0.35025483000000024 3.3306690738754696e-16
103 12 15 -1.0482 -0.017578969999999916 -1.0306210300000003 1.6653345369377348e-16
104 13 15 -0.79492 -0.8991350200000001 0.10421502000000019 0.0
105 14 15 0.26939 0.37752838000000033 -0.10813838000000003 -2.7755575615628914e-16
106 1 16 -0.62166 -1.2570547000000003 0.6353947000000004 0.0
107 2 16 -0.49503 0.30291484999999996 -0.7979448500000006 6.106226635438361e-16
108 3 16 -2.3675 -1.0624070000000003 -1.305093000000001 1.1102230246251565e-15
109 4 16 0.43229 0.15308235000000003 0.2792076500000001 -1.1102230246251565e-16
110 5 16 0.33098 0.13521875000000005 0.1957612500000001 -1.6653345369377348e-16
111 6 16 -0.55317 -0.2734694000000001 -0.27970060000000024 2.7755575615628914e-16
112 7 16 -0.10419 -0.3734873500000001 0.26929735000000016 -5.551115123125783e-17
113 8 16 0.46855 0.7348047000000003 -0.2662547000000002 -1.1102230246251565e-16
114 9 16 -1.6359 -0.5392287000000002 -1.0966713000000006 8.881784197001252e-16
115 10 16 0.14275 0.15910090000000005 -0.01635090000000001 -5.551115123125783e-17
116 11 16 -0.074254 -0.44532205 0.37106805000000004 0.0
117 12 16 1.2307 0.44224415000000017 0.7884558500000005 -7.771561172376096e-16
118 13 16 0.76729 -0.4393119000000001 1.2066019000000008 -6.661338147750939e-16
119 14 16 0.78744 0.8373515000000005 -0.04991149999999997 -4.440892098500626e-16
120 15 16 -0.60037 0.4598231200000001 -1.0601931200000005 4.996003610813204e-16
121 1 17 -1.7597 -1.7961763000000004 0.03647629999999992 4.440892098500626e-16
122 2 17 -1.0954 -0.2362067500000002 -0.8591932500000005 7.216449660063518e-16
123 3 17 -0.40638 -1.6015286000000004 1.1951486000000004 0.0
124 4 17 0.023025 -0.3860392500000001 0.4090642500000002 -5.551115123125783e-17
125 5 17 -0.38278 -0.4039028500000001 0.021122849999999978 1.1102230246251565e-16
126 6 17 -1.1138 -0.8125910000000003 -0.3012090000000001 4.440892098500626e-16
127 7 17 -0.79089 -0.9126089500000003 0.12171895000000005 2.220446049250313e-16
128 8 17 0.373 0.1956831000000001 0.17731690000000008 -1.942890293094024e-16
129 9 17 -1.0545 -1.0783503000000003 0.023850300000000012 2.220446049250313e-16
130 10 17 0.99409 -0.3800207000000001 1.3741107000000008 -6.661338147750939e-16
131 11 17 -1.656 -0.9844436500000002 -0.6715563500000002 5.551115123125783e-16
132 12 17 -0.4697 -0.09687744999999998 -0.37282255000000025 2.220446049250313e-16
133 13 17 -1.5703 -0.9784335000000002 -0.5918665000000004 5.551115123125783e-16
134 14 17 0.078859 0.29822990000000027 -0.21937090000000017 -1.1102230246251565e-16
