t i j k u[t]=u_ijk
129 1 14 17 0.05708777777777779
130 1 14 18 0.08794999999999999
131 1 15 16 0.06822277777777778
132 1 15 17 0.0883177777777778
133 1 15 18 0.014822222222222218
134 1 16 17 0.022613333333333343
135 1 16 18 -0.011183333333333328
136 1 17 18 0.1270611111111111
137 2 3 4 0.05476222222222223
138 2 3 5 0.02605694444444445
139 2 3 6 0.1194138888888889
140 2 3 7 -0.14289333333333332
141 2 3 8 0.02812666666666666
142 2 3 9 -0.06936777777777778
143 2 3 10 0.007851111111111118
144 2 3 11 -0.07826555555555555
145 2 3 12 0.010684999999999998
146 2 3 13 -0.055959444444444444
147 2 3 14 -0.0032661111111111116
148 2 3 15 -0.04429666666666667
149 2 3 16 0.016135555555555556
150 2 3 17 0.04691611111111112
151 2 3 18 0.03573333333333333
152 2 4 5 -0.02332916666666667
153 2 4 6 -0.044553888888888886
154 2 4 7 -0.025401111111111117
155 2 4 8 0.02315444444444444
156 2 4 9 -0.24352222222222222
157 2 4 10 0.009561111111111107
158 2 4 11 -0.13129444444444444
159 2 4 12 -0.07155166666666667
160 2 4 13 -0.05573833333333335
161 2 4 14 -0.12873222222222222
162 2 4 15 -0.024253333333333342
163 2 4 16 -0.05901888888888888
164 2 4 17 0.03409555555555555
165 2 4 18 -0.11289444444444442
166 2 5 6 0.004079166666666666
167 2 5 7 -0.06894750000000001
168 2 5 8 0.04684194444444444
169 2 5 9 -0.0709213888888889
170 2 5 10 0.028518055555555546
171 2 5 11 0.017205277777777778
172 2 5 12 -0.13214472222222226
173 2 5 13 0.021473055555555558
174 2 5 14 -0.08425305555555555
175 2 5 15 -0.03158194444444444
176 2 5 16 -0.037848999999999994
177 2 5 17 0.0059832777777777775
178 2 5 18 -0.08258194444444444
179 2 6 7 -0.14457944444444445
180 2 6 8 0.02352933333333333
181 2 6 9 -0.09431222222222223
182 2 6 10 0.02162611111111111
183 2 6 11 -0.06913555555555555
184 2 6 12 -0.04799111111111111
185 2 6 13 -0.038712222222222224
186 2 6 14 -0.02807833333333333
187 2 6 15 -0.09968277777777777
188 2 6 16 -0.08579777777777776
