l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
38 2 10 1.0197 -0.21760249999999998 1.2373025 5.551115123125783e-17
39 3 10 -0.87975 -1.3198044 0.44005439999999985 2.220446049250313e-16
40 4 10 -0.36882 -1.3117095 0.9428894999999998 2.220446049250313e-16
41 5 10 -0.90423 -0.7687311000000001 -0.13549889999999992 0.0
42 6 10 -2.6027 -1.4878434999999999 -1.1148564999999997 -4.440892098500626e-16
43 7 10 0.29896 0.6475370500000002 -0.34857704999999983 -3.3306690738754696e-16
44 8 10 0.91865 0.07440434999999998 0.8442456499999996 3.608224830031759e-16
45 9 10 0.11825 0.15107839999999992 -0.032828399999999994 8.326672684688674e-17
46 1 11 -3.4956 -2.4321913000000004 -1.0634086999999999 0.0
47 2 11 -1.4861 -0.6075412999999998 -0.8785586999999998 -3.3306690738754696e-16
48 3 11 -0.75811 -1.7097432 0.9516332 0.0
49 4 11 -2.4533 -1.7016483 -0.7516516999999997 -4.440892098500626e-16
50 5 11 -1.5868 -1.1586699 -0.4281300999999999 0.0
51 6 11 -1.7175 -1.8777822999999998 0.16028229999999993 -2.220446049250313e-16
52 7 11 -0.35085 0.25759825000000025 -0.6084482499999999 -3.3306690738754696e-16
53 8 11 -0.13019 -0.3155344499999999 0.18534444999999997 -5.551115123125783e-17
54 9 11 0.030108 -0.23886039999999997 0.26896839999999994 2.7755575615628914e-17
55 10 11 -1.069 -0.3899387999999999 -0.6790611999999998 -2.220446049250313e-16
56 1 12 -2.5222 -1.6958784500000004 -0.82632155 0.0
57 2 12 0.51751 0.1287715500000001 0.3887384499999999 2.7755575615628914e-17
58 3 12 -1.3594 -0.9734303499999999 -0.38596964999999994 -1.1102230246251565e-16
59 4 12 -0.8462 -0.96533545 0.11913544999999998 0.0
60 5 12 -0.20441 -0.42235705000000007 0.2179470499999999 1.6653345369377348e-16
61 6 12 -1.5679 -1.1414694499999998 -0.42643055 -2.220446049250313e-16
62 7 12 1.3466 0.9939111000000003 0.3526888999999999 -2.220446049250313e-16
63 8 12 -0.093313 0.42077840000000005 -0.5140913999999998 -2.7755575615628914e-16
64 9 12 1.7074 0.49745245 1.2099475499999994 6.106226635438361e-16
65 10 12 1.8613 0.3463740500000001 1.5149259499999996 2.220446049250313e-16
66 11 12 0.096304 0.73631285 -0.6400088499999999 -2.220446049250313e-16
67 1 13 -1.9233 -2.7567357 0.8334357000000001 0.0
68 2 13 -0.43077 -0.9320856999999995 0.5013157 -5.551115123125783e-16
69 3 13 -3.3617 -2.0342875999999994 -1.3274123999999996 -8.881784197001252e-16
70 4 13 -1.3173 -2.0261926999999997 0.7088927 -4.440892098500626e-16
71 5 13 -2.7786 -1.4832142999999998 -1.2953856999999998 -4.440892098500626e-16
72 6 13 -2.1314 -2.2023266999999995 0.07092669999999984 -4.440892098500626e-16
73 7 13 -1.0163 -0.06694614999999937 -0.9493538499999996 -9.992007221626409e-16
74 8 13 -1.1322 -0.6400788499999995 -0.4921211499999999 -6.661338147750939e-16
75 9 13 -0.44705 -0.5634047999999996 0.11635480000000002 -4.440892098500626e-16
76 10 13 -0.72149 -0.7144831999999995 -0.007006799999999945 -4.440892098500626e-16
77 11 13 -1.1587 -0.3245443999999996 -0.8341555999999998 -6.661338147750939e-16
78 12 13 -1.8404 -1.0608572499999995 -0.7795427499999998 -6.661338147750939e-16
79 1 14 -2.4553 -1.8721731500000005 -0.5831268499999996 4.440892098500626e-16
80 2 14 0.96664 -0.04752314999999994 1.01416315 9.020562075079397e-17
81 3 14 -0.86644 -1.14972505 0.28328505 0.0
82 4 14 -1.0177 -1.1416301500000001 0.1239301499999999 2.220446049250313e-16
83 5 14 1.247 -0.5986517500000001 1.8456517499999998 4.440892098500626e-16
84 6 14 -1.1754 -1.31776415 0.1423641499999999 0.0
85 7 14 0.066091 0.8176164000000001 -0.7515253999999998 -3.3306690738754696e-16
86 8 14 1.5453 0.24448370000000003 1.3008162999999995 3.885780586188048e-16
87 9 14 0.10868 0.32115774999999996 -0.21247775000000002 5.551115123125783e-17
88 10 14 -1.0572 0.17007935000000002 -1.2272793499999994 -4.996003610813204e-16
89 11 14 -0.22004 0.5600181499999999 -0.78005815 1.1102230246251565e-16
90 12 14 0.68709 -0.17629470000000003 0.8633846999999998 2.220446049250313e-16
91 13 14 0.80083 0.8845625499999995 -0.08373255000000004 5.551115123125783e-16
92 1 15 -1.8401 -1.9779250000000004 0.13782499999999995 4.440892098500626e-16
93 2 15 -0.19071 -0.15327499999999994 -0.037434999999999996 -5.551115123125783e-17
94 3 15 -0.86602 -1.2554769 0.3894568999999999 0.0
95 4 15 -0.38204 -1.247382 0.8653419999999998 2.220446049250313e-16
96 5 15 -0.70939 -0.7044036000000001 -0.004986399999999981 1.1102230246251565e-16
97 6 15 0.06801 -1.4235159999999998 1.4915259999999997 0.0
98 7 15 1.5456 0.7118645500000002 0.8337354499999999 0.0
99 8 15 -0.80523 0.13873185000000002 -0.9439618499999997 -3.608224830031759e-16
100 9 15 0.12997 0.21540589999999996 -0.08543589999999998 2.7755575615628914e-17
101 10 15 0.38807 0.06432750000000004 0.32374249999999993 5.551115123125783e-17
102 11 15 -0.29602 0.4542662999999999 -0.7502863 5.551115123125783e-17
103 12 15 -0.34691 -0.28204655 -0.06486344999999999 0.0
104 13 15 0.87954 0.7788106999999995 0.10072929999999994 5.551115123125783e-16
105 14 15 0.10327 -0.10575185 0.20902184999999995 4.163336342344337e-17
106 1 16 -2.9466 -2.2426423000000004 -0.7039576999999999 4.440892098500626e-16
107 2 16 -1.2031 -0.41799229999999993 -0.7851077 -1.6653345369377348e-16
108 3 16 -2.222 -1.5201942 -0.7018057999999998 -2.220446049250313e-16
109 4 16 -1.9518 -1.5120993 -0.4397006999999999 0.0
110 5 16 -2.4684 -0.9691209000000001 -1.4992790999999996 -2.220446049250313e-16
111 6 16 -1.0932 -1.6882332999999998 0.5950333 0.0
112 7 16 0.502 0.44714725000000016 0.05485274999999999 -1.6653345369377348e-16
113 8 16 -0.32931 -0.12598545 -0.20332454999999988 -1.1102230246251565e-16
114 9 16 -0.68171 -0.04931140000000006 -0.6323985999999999 -5.551115123125783e-17
115 10 16 -0.44228 -0.20038979999999998 -0.24189019999999992 -1.1102230246251565e-16
116 11 16 0.94796 0.1895489999999999 0.7584109999999998 2.7755575615628914e-16
117 12 16 0.71608 -0.54676385 1.2628438499999999 2.220446049250313e-16
118 13 16 -0.050926 0.5140933999999995 -0.5650194 4.440892098500626e-16
119 14 16 0.15788 -0.37046915 0.52834915 0.0
120 15 16 -0.17284 -0.26471730000000004 0.09187730000000009 -5.551115123125783e-17
121 1 17 -2.6518 -1.5980550000000004 -1.053745 2.220446049250313e-16
122 2 17 -1.5973 0.22659500000000016 -1.8238949999999992 -9.43689570931383e-16
123 3 17 -0.55736 -0.8756068999999999 0.31824689999999994 -1.1102230246251565e-16
124 4 17 -0.46025 -0.867512 0.407262 -1.1102230246251565e-16
125 5 17 -1.1487 -0.3245336 -0.8241663999999999 -2.220446049250313e-16
126 6 17 -1.2223 -1.0436459999999999 -0.17865399999999992 -2.220446049250313e-16
127 7 17 1.2644 1.0917345500000002 0.17266544999999997 -2.220446049250313e-16
128 8 17 -0.16794 0.5186018500000001 -0.6865418499999998 -3.3306690738754696e-16
129 9 17 0.3649 0.5952759000000001 -0.23037589999999997 -1.1102230246251565e-16
130 10 17 1.23 0.44419750000000013 0.7858024999999998 0.0
131 11 17 2.1511 0.8341363 1.3169636999999996 3.3306690738754696e-16
132 12 17 -0.41179 0.09782345000000006 -0.5096134499999998 -2.498001805406602e-16
133 13 17 2.0706 1.1586806999999997 0.9119193000000001 4.440892098500626e-16
134 14 17 1.1435 0.2741181500000001 0.8693818499999999 -5.551115123125783e-17
135 15 17 1.4764 0.3798700000000001 1.0965299999999998 5.551115123125783e-17
136 16 17 0.47104 0.6445873000000001 -0.17354730000000002 -1.1102230246251565e-16
137 1 18 -1.0678 -2.5339255000000005 1.4661254999999997 8.881784197001252e-16
138 2 18 -0.6317 -0.7092755 0.07757549999999999 -1.1102230246251565e-16
139 3 18 -2.1884 -1.8114774 -0.37692260000000005 0.0
140 4 18 -1.6268 -1.8033825 0.17658249999999992 2.220446049250313e-16
141 5 18 -0.67537 -1.2604041000000001 0.5850340999999999 2.220446049250313e-16
142 6 18 -3.0317 -1.9795165 -1.0521834999999995 -4.440892098500626e-16
143 7 18 -0.24898 0.15586405000000014 -0.40484404999999996 -1.942890293094024e-16
144 8 18 0.51706 -0.41726865 0.9343286499999998 2.220446049250313e-16
145 9 18 0.35938 -0.3405946000000001 0.6999745999999999 1.6653345369377348e-16
146 10 18 1.0327 -0.491673 1.5243729999999995 4.440892098500626e-16
147 11 18 -1.1545 -0.10173420000000011 -1.0527657999999998 -2.220446049250313e-16
148 12 18 -0.50988 -0.8380470500000001 0.32816704999999985 2.220446049250313e-16
149 13 18 -1.1717 0.22281019999999951 -1.3945101999999996 1.1102230246251565e-16
150 14 18 -0.81445 -0.66175235 -0.15269764999999996 0.0
151 15 18 -1.1542 -0.5560005 -0.5981994999999998 -1.1102230246251565e-16
152 16 18 -0.1696 -0.2912832 0.12168319999999988 1.6653345369377348e-16
153 17 18 -1.156 -0.9358705000000002 -0.22012949999999987 1.1102230246251565e-16
154 1 19 -2.1224 -2.3879663000000004 0.2655663000000001 4.440892098500626e-16
155 2 19 -0.3534 -0.5633163 0.20991629999999994 1.1102230246251565e-16
156 3 19 -1.5003 -1.6655182000000002 0.16521819999999998 2.220446049250313e-16
157 4 19 -0.9921 -1.6574233 0.6653233 0.0
158 5 19 -0.74466 -1.1144449 0.3697848999999999 2.220446049250313e-16
159 6 19 -2.1577 -1.8335572999999998 -0.3241427000000002 -2.220446049250313e-16
160 7 19 0.76203 0.3018232500000001 0.4602067499999998 1.1102230246251565e-16
161 8 19 -1.5148 -0.27130945000000006 -1.2434905499999995 -3.3306690738754696e-16
162 9 19 1.1242 -0.19463540000000012 1.3188353999999995 6.661338147750939e-16
163 10 19 -0.62364 -0.34571380000000007 -0.27792619999999996 5.551115123125783e-17
164 11 19 -0.43764 0.04422499999999985 -0.4818649999999999 5.551115123125783e-17
165 12 19 -0.47449 -0.6920878500000001 0.21759784999999993 1.1102230246251565e-16
166 13 19 -1.0117 0.36876939999999947 -1.3804693999999997 2.220446049250313e-16
167 14 19 0.028704 -0.51579315 0.5444971499999999 1.1102230246251565e-16
168 15 19 -0.12959 -0.41004130000000005 0.28045129999999996 1.1102230246251565e-16
169 16 19 -1.736 -0.14532400000000006 -1.5906759999999993 -6.106226635438361e-16
170 17 19 -0.62683 -0.7899113000000002 0.16308129999999993 2.220446049250313e-16
171 18 19 0.91142 0.14595919999999996 0.7654607999999997 3.3306690738754696e-16
172 1 20 -1.0095 -2.777266000000001 1.7677659999999995 1.3322676295501878e-15
173 2 20 -1.6756 -0.9526160000000001 -0.7229839999999996 -2.220446049250313e-16
174 3 20 -2.6977 -2.0548179 -0.6428820999999999 0.0
175 4 20 -3.2641 -2.046723 -1.217377 0.0
176 5 20 -1.1362 -1.5037446000000003 0.36754459999999983 4.440892098500626e-16
177 6 20 -1.1819 -2.2228570000000003 1.0409569999999997 8.881784197001252e-16
178 7 20 -0.10655 -0.08747645000000004 -0.019073549999999967 0.0
179 8 20 -0.27914 -0.6606091500000002 0.38146915 2.220446049250313e-16
180 9 20 -0.96611 -0.5839351000000003 -0.38217489999999993 1.1102230246251565e-16
181 10 20 -0.74941 -0.7350135000000002 -0.01439650000000002 2.220446049250313e-16
182 11 20 -0.72434 -0.3450747000000003 -0.37926529999999986 1.6653345369377348e-16
183 12 20 -1.3888 -1.0813875500000003 -0.30741245000000006 2.220446049250313e-16
184 13 20 -1.0635 -0.020530300000000667 -1.0429696999999998 5.551115123125783e-16
185 14 20 -0.96825 -0.9050928500000002 -0.06315715 1.1102230246251565e-16
186 15 20 0.79441 -0.7993410000000002 1.593751 2.220446049250313e-16
187 16 20 -1.3732 -0.5346237000000003 -0.8385762999999998 1.1102230246251565e-16
188 17 20 -0.72393 -1.1792110000000002 0.45528099999999994 2.220446049250313e-16
189 18 20 -0.34721 -0.24334050000000018 -0.1038695 1.6653345369377348e-16
190 19 20 -0.26193 -0.38929970000000014 0.12736970000000003 1.1102230246251565e-16
