l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
32 4 9 -1.1102 -0.8398653000000001 -0.27033470000000015 2.220446049250313e-16
33 5 9 0.083588 -0.5528665150000001 0.636454515 0.0
34 6 9 0.54827 -1.6110346500000001 2.1593046500000006 -4.440892098500626e-16
35 7 9 0.9245 0.79964141 0.12485859000000003 0.0
36 8 9 -1.0977 0.24616285 -1.3438628500000003 3.885780586188048e-16
37 1 10 -5.4359 -3.24779 -2.188110000000001 8.881784197001252e-16
38 2 10 -1.8847 -1.10885 -0.7758500000000003 0.0
39 3 10 -2.4877 -1.9387809999999999 -0.5489189999999998 -2.220446049250313e-16
40 4 10 -1.7114 -1.63267415 -0.07872585000000011 0.0
41 5 10 -1.2214 -1.345675365 0.12427536499999997 0.0
42 6 10 -3.5006 -2.4038435 -1.0967565000000004 0.0
43 7 10 -0.1373 0.00683256000000021 -0.14413256000000008 -1.3877787807814457e-16
44 8 10 0.72781 -0.5466459999999999 1.2744560000000005 -6.661338147750939e-16
45 9 10 -1.8182 -0.7928088499999998 -1.0253911500000001 -1.1102230246251565e-16
46 1 11 -2.495 -2.69718635 0.20218635 0.0
47 2 11 -0.2014 -0.55824635 0.3568463500000001 -1.1102230246251565e-16
48 3 11 -2.6815 -1.3881773499999999 -1.2933226500000001 -2.220446049250313e-16
49 4 11 -1.3843 -1.0820705 -0.30222950000000026 0.0
50 5 11 -0.1976 -0.795071715 0.5974717150000001 -1.1102230246251565e-16
51 6 11 -1.6239 -1.85323985 0.22933985000000012 0.0
52 7 11 0.69715 0.5574362100000001 0.13971379000000003 -1.1102230246251565e-16
53 8 11 1.0413 0.003957650000000035 1.0373423500000003 -4.440892098500626e-16
54 9 11 -0.038937 -0.24220519999999995 0.20326819999999998 -2.7755575615628914e-17
55 10 11 -0.23468 0.5506036499999999 -0.7852836500000002 3.3306690738754696e-16
56 1 12 -2.7864 -2.80851459 0.022114590000000087 0.0
57 2 12 1.2185 -0.6695745900000002 1.8880745900000007 -5.551115123125783e-16
58 3 12 -2.0919 -1.49950559 -0.59239441 2.220446049250313e-16
59 4 12 -0.059473 -1.1933987400000001 1.1339257400000002 0.0
60 5 12 -1.5428 -0.9063999550000001 -0.636400045 2.220446049250313e-16
61 6 12 -1.3104 -1.9645680900000002 0.6541680900000001 0.0
62 7 12 -0.0079588 0.4461079699999999 -0.4540667700000002 2.7755575615628914e-16
63 8 12 -0.75142 -0.10737059000000015 -0.64404941 2.220446049250313e-16
64 9 12 1.1221 -0.35353344000000014 1.4756334400000002 5.551115123125783e-17
65 10 12 0.17248 0.4392754099999997 -0.2667954100000001 4.440892098500626e-16
66 11 12 -1.9139 -0.11132824000000019 -1.8025717600000004 6.661338147750939e-16
67 1 13 -4.7929 -2.972139425 -1.8207605750000007 0.0
68 2 13 -0.82215 -0.8331994250000001 0.011049424999999974 1.1102230246251565e-16
69 3 13 -1.025 -1.663130425 0.6381304250000002 0.0
70 4 13 -0.23075 -1.3570235750000001 1.1262735750000004 -2.220446049250313e-16
71 5 13 -2.7332 -1.0700247900000002 -1.6631752100000003 4.440892098500626e-16
