t i j k u[t]=u_ijk
96 1 8 11 -0.16066509999999998
97 1 8 12 -0.04412899999999999
98 1 8 13 -0.1377745
99 1 8 14 -0.060780999999999995
100 1 8 15 -0.07052554999999999
101 1 8 16 0.02472500000000001
102 1 8 17 -0.0352275
103 1 8 18 -0.03419
104 1 8 19 -0.045311500000000005
105 1 8 20 -0.05634999999999999
106 1 9 10 -0.005269000000000001
107 1 9 11 -0.020868599999999994
108 1 9 12 0.025945000000000003
109 1 9 13 -0.09820600000000002
110 1 9 14 -0.06543199999999999
111 1 9 15 -0.11673
112 1 9 16 -0.09189499999999999
113 1 9 17 -0.0465025
114 1 9 18 -0.06300499999999999
115 1 9 19 -0.0718435
116 1 9 20 -0.02111999999999999
117 1 10 11 -0.0655161
118 1 10 12 0.023934499999999997
119 1 10 13 0.006164999999999998
120 1 10 14 0.010529999999999994
121 1 10 15 0.04452818
122 1 10 16 0.04454322
123 1 10 17 0.04088499999999999
124 1 10 18 0.0923705
125 1 10 19 0.035697
126 1 10 20 0.079722
127 1 11 12 0.04383159999999999
128 1 11 13 0.0274341
129 1 11 14 0.061709614999999995
130 1 11 15 0.0064185999999999965
131 1 11 16 -0.012611399999999995
132 1 11 17 -0.015282400000000002
133 1 11 18 0.0543851
134 1 11 19 0.00995355
135 1 11 20 0.028408600000000006
136 1 12 13 -0.0752275
137 1 12 14 -0.012163000000000004
138 1 12 15 -0.11754999999999999
139 1 12 16 -0.018819949999999995
140 1 12 17 -0.073171
141 1 12 18 -0.020966000000000002
142 1 12 19 -0.0806655
143 1 12 20 0.004447000000000009
144 1 13 14 0.056117499999999994
145 1 13 15 0.026633000000000004
146 1 13 16 0.062384499999999996
147 1 13 17 0.011336
148 1 13 18 0.1054305
149 1 13 19 0.016165000000000002
150 1 13 20 0.0883135
151 1 14 15 -0.042998499999999995
152 1 14 16 0.05345000000000001
153 1 14 17 -0.058087
154 1 14 18 0.024084500000000002
155 1 14 19 -0.038787
156 1 14 20 0.13552500000000003
157 1 15 16 -0.0139195
158 1 15 17 -0.03250240000000001
159 1 15 18 -0.09091500000000001
160 1 15 19 -0.07302399999999999
161 1 15 20 0.011863500000000004
162 1 16 17 -0.025442500000000007
163 1 16 18 0.007230999999999995
164 1 16 19 -0.029975000000000005
165 1 16 20 -0.014189999999999993
166 1 17 18 0.063466
167 1 17 19 0.019262
168 1 17 20 0.063501
169 1 18 19 -0.0546205
170 1 18 20 0.02623760000000001
171 1 19 20 0.13087600000000002
172 2 3 4 0.10860749999999998
173 2 3 5 0.08194399999999998
174 2 3 6 -0.05183000000000002
175 2 3 7 0.03826449999999999
176 2 3 8 -0.019795000000000017
177 2 3 9 -0.004683500000000007
178 2 3 10 0.06111
179 2 3 11 0.214873
180 2 3 12 0.12421499999999999
181 2 3 13 0.05606799999999998
182 2 3 14 0.011413999999999992
183 2 3 15 -0.04533800000000001
184 2 3 16 0.004676249999999982
185 2 3 17 0.0917475
186 2 3 18 -0.004162500000000013
187 2 3 19 0.10430799999999998
188 2 3 20 0.04861499999999999
189 2 4 5 0.04624900000000001
190 2 4 6 -0.018557
191 2 4 7 0.01779382
192 2 4 8 -0.12381500000000001
193 2 4 9 -0.0014933700000000008
194 2 4 10 0.049863000000000005
195 2 4 11 0.13502550000000002
196 2 4 12 0.06577150000000001
197 2 4 13 0.039473
198 2 4 14 0.014678999999999998
199 2 4 15 -0.006822499999999998
200 2 4 16 0.07045325
201 2 4 17 -0.009857499999999996
202 2 4 18 0.0034855000000000034
203 2 4 19 -0.004054500000000005
204 2 4 20 0.004460499999999995
205 2 5 6 -0.043126000000000005
206 2 5 7 -0.01864955
207 2 5 8 -0.11533350000000002
208 2 5 9 -0.039728000000000006
209 2 5 10 -0.0596135
210 2 5 11 0.05774049999999999
211 2 5 12 0.04343349999999999
212 2 5 13 0.004762
213 2 5 14 -0.39392949999999993
214 2 5 15 -0.0026109999999999966
215 2 5 16 -0.0020472500000000005
216 2 5 17 0.020911999999999997
217 2 5 18 0.0015730000000000021
218 2 5 19 -0.061072999999999995
219 2 5 20 -0.09889350000000001
220 2 6 7 0.010929500000000002
221 2 6 8 -0.023837
222 2 6 9 0.0258078625
223 2 6 10 0.07703299999999999
224 2 6 11 0.159992
225 2 6 12 0.09351249999999998
226 2 6 13 -0.002707499999999996
227 2 6 14 0.0955712
228 2 6 15 0.006291499999999999
229 2 6 16 0.06758075
230 2 6 17 0.0348425
231 2 6 18 -0.0003469999999999973
232 2 6 19 0.033782999999999994
233 2 6 20 0.06057349999999999
234 2 7 8 -0.08869450000000001
235 2 7 9 -0.084553
236 2 7 10 0.049220450000000006
237 2 7 11 0.08219449999999999
238 2 7 12 0.09964250000000002
239 2 7 13 -0.05366599999999999
240 2 7 14 0.04119649999999999
241 2 7 15 -0.0965425
242 2 7 16 -0.02505275
243 2 7 17 0.06249949999999999
244 2 7 18 -0.0509905
245 2 7 19 0.008336000000000001
246 2 7 20 0.021862000000000003
247 2 8 9 0.060011499999999995
248 2 8 10 0.05547550000000001
249 2 8 11 0.10452349999999998
250 2 8 12 0.12068599999999997
251 2 8 13 0.033965
252 2 8 14 0.095388
253 2 8 15 0.021196450000000006
254 2 8 16 0.14585125000000002
255 2 8 17 0.1503775
256 2 8 18 0.050697500000000006
257 2 8 19 0.14201049999999998
258 2 8 20 0.034684999999999994
259 2 9 10 0.14137349999999999
260 2 9 11 0.1915035
261 2 9 12 0.1379435
262 2 9 13 0.020717000000000006
263 2 9 14 0.0379205
264 2 9 15 -0.0778245
265 2 9 16 -0.023585249999999995
266 2 9 17 0.086286
267 2 9 18 -0.030933999999999993
268 2 9 19 0.062662
269 2 9 20 0.0170985
270 2 10 11 0.0002134999999999998
271 2 10 12 -0.010709499999999999
272 2 10 13 -0.021554499999999997
273 2 10 14 -0.032760000000000004
274 2 10 15 -0.06320882
275 2 10 16 -0.03378953
276 2 10 17 0.027031
277 2 10 18 -0.022200999999999995
278 2 10 19 0.02356
279 2 10 20 -0.028702000000000002
280 2 11 12 -0.056542
281 2 11 13 -0.06601499999999999
282 2 11 14 -0.047309985
283 2 11 15 -0.167048
284 2 11 16 -0.15667374999999997
285 2 11 17 -0.09486599999999999
286 2 11 18 -0.125916
287 2 11 19 -0.06791304999999999
288 2 11 20 -0.145745
289 2 12 13 -0.068303
290 2 12 14 -0.020809
291 2 12 15 -0.19064299999999998
292 2 12 16 -0.0625087
293 2 12 17 -0.052381
294 2 12 18 -0.1008935
295 2 12 19 -0.058158499999999995
296 2 12 20 -0.06933299999999999
297 2 13 14 0.04054699999999999
298 2 13 15 -0.05338449999999999
299 2 13 16 0.011771249999999997
300 2 13 17 0.025201499999999998
301 2 13 18 0.018578499999999998
302 2 13 19 0.03174749999999999
303 2 13 20 0.007608999999999993
304 2 14 15 -0.10744549999999999
305 2 14 16 0.018407250000000003
306 2 14 17 -0.028650999999999996
307 2 14 18 -0.047196999999999996
308 2 14 19 -0.007633999999999998
309 2 14 20 0.070391
310 2 15 16 0.015484749999999997
311 2 15 17 0.06138060000000001
312 2 15 18 -0.0977495
313 2 15 19 0.022576000000000002
314 2 15 20 0.011176499999999999
315 2 16 17 0.03903625
316 2 16 18 -0.02900775
317 2 16 19 0.03622075
318 2 16 20 -0.04428125
319 2 17 18 -0.03725149999999999
320 2 17 19 0.020979
321 2 17 20 -0.031069000000000003
322 2 18 19 0.047813999999999995
323 2 18 20 0.03238509999999999
324 2 19 20 0.034588999999999995
325 3 4 5 0.0729125
326 3 4 6 0.14188050000000002
327 3 4 7 0.08813682
328 3 4 8 0.004587500000000011
329 3 4 9 0.11179763
330 3 4 10 0.0973605
331 3 4 11 0.028759999999999997
332 3 4 12 0.050164000000000014
333 3 4 13 0.09201249999999998
334 3 4 14 0.11187249999999999
335 3 4 15 0.14712299999999998
336 3 4 16 0.1743845
337 3 4 17 0.0070025
338 3 4 18 0.1162555
339 3 4 19 0.0002450000000000063
340 3 4 20 0.06445300000000001
341 3 5 6 0.090648
342 3 5 7 0.025029950000000002
343 3 5 8 -0.013594499999999997
344 3 5 9 0.0468995
345 3 5 10 -0.0387795
346 3 5 11 -0.0751885
347 3 5 12 0.0011625000000000051
348 3 5 13 0.030638000000000002
349 3 5 14 -0.3233995
350 3 5 15 0.12467100000000002
351 3 5 16 0.0752205
352 3 5 17 0.011108499999999999
353 3 5 18 0.08767950000000002
354 3 5 19 -0.08343700000000001
355 3 5 20 -0.0655645
356 3 6 7 -0.07916499999999999
357 3 6 8 -0.05587200000000001
358 3 6 9 -0.02133863750000001
359 3 6 10 -0.03590700000000001
360 3 6 11 -0.10671099999999999
361 3 6 12 -0.08253250000000001
362 3 6 13 -0.11060549999999998
363 3 6 14 0.032327199999999987
364 3 6 15 -0.00020050000000001452
365 3 6 16 0.011074499999999992
366 3 6 17 -0.10873500000000003
367 3 6 18 -0.0480145
368 3 6 19 -0.122355
369 3 6 20 -0.03987150000000001
370 3 7 8 -0.030635
371 3 7 9 -0.04160500000000002
372 3 7 10 0.026374949999999994
373 3 7 11 -0.094414
374 3 7 12 0.013691999999999998
375 3 7 13 -0.0714695
376 3 7 14 0.06804699999999998
377 3 7 15 -0.012940000000000007
378 3 7 16 0.008535499999999996
379 3 7 17 0.009016499999999992
380 3 7 18 -0.008563500000000002
381 3 7 19 -0.0577075
382 3 7 20 0.011511499999999994
383 3 8 9 0.044899999999999995
384 3 8 10 -0.025429499999999997
385 3 8 11 -0.13014450000000002
386 3 8 12 -0.023324
387 3 8 13 -0.041898000000000005
388 3 8 14 0.06417899999999999
389 3 8 15 0.046739449999999995
390 3 8 16 0.12138
391 3 8 17 0.03883499999999999
392 3 8 18 0.035065
393 3 8 19 0.0179075
394 3 8 20 -0.033725000000000005
395 3 9 10 0.07558
396 3 9 11 -0.02805299999999999
397 3 9 12 0.009045000000000008
398 3 9 13 -0.04003449999999998
399 3 9 14 0.021823000000000006
400 3 9 15 -0.03717
401 3 9 16 -0.03294499999999999
402 3 9 17 -0.010144999999999998
403 3 9 18 -0.03145499999999999
404 3 9 19 -0.0463295
405 3 9 20 -0.03619999999999999
406 3 10 11 -0.1535495
407 3 10 12 -0.0738145
408 3 10 13 -0.016512499999999996
409 3 10 14 0.016935999999999993
410 3 10 15 0.043239179999999995
411 3 10 16 0.022644219999999996
412 3 10 17 -0.003606500000000007
413 3 10 18 0.0430715
414 3 10 19 -0.019638000000000006
415 3 10 20 -0.016207000000000003
416 3 11 12 0.03411600000000001
417 3 11 13 0.09278999999999998
418 3 11 14 0.15614901499999997
419 3 11 15 0.09316299999999998
420 3 11 16 0.053522999999999994
421 3 11 17 0.0282595
422 3 11 18 0.0931195
423 3 11 19 0.04265195
424 3 11 20 0.020513000000000003
425 3 12 13 -0.00015600000000000057
426 3 12 14 0.09199199999999999
427 3 12 15 -0.021089999999999998
428 3 12 16 0.05703005
429 3 12 17 -0.019913500000000004
430 3 12 18 0.027484
431 3 12 19 -0.0382515
432 3 12 20 0.006266999999999997
433 3 13 14 0.08520099999999999
434 3 13 15 0.048021499999999995
435 3 13 16 0.063163
436 3 13 17 -0.010478000000000003
437 3 13 18 0.078809
438 3 13 19 -0.0164925
439 3 13 20 0.015062000000000002
440 3 14 15 -0.050693499999999996
441 3 14 16 0.025145000000000008
442 3 14 17 -0.10898449999999998
443 3 14 18 -0.03162049999999999
444 3 14 19 -0.10052799999999999
445 3 14 20 0.03319000000000001
446 3 15 16 -0.03452949999999999
447 3 15 17 -0.07570489999999999
448 3 15 18 -0.138925
449 3 15 19 -0.12707
450 3 15 20 -0.08277649999999999
451 3 16 17 -0.048035
452 3 16 18 -0.020168999999999996
453 3 16 19 -0.06341100000000001
454 3 16 20 -0.08821999999999999
455 3 17 18 0.05865850000000001
456 3 17 19 0.008418500000000006
457 3 17 20 0.012063500000000005
458 3 18 19 -0.0606565
459 3 18 20 -0.020392400000000005
460 3 19 20 0.090282
461 4 5 6 0.02168
462 4 5 7 0.009805630000000001
463 4 5 8 0.054730499999999994
464 4 5 9 0.00801437
465 4 5 10 -0.06322749999999999
466 4 5 11 -0.031035999999999998
467 4 5 12 0.023910999999999995
468 4 5 13 0.011538000000000001
469 4 5 14 -0.3623595
470 4 5 15 0.05046049999999999
471 4 5 16 -0.0262515
472 4 5 17 0.0770185
473 4 5 18 0.0443365
474 4 5 19 -0.010769499999999998
475 4 5 20 -0.057105
476 4 6 7 -0.025421319999999997
477 4 6 8 0.08142100000000001
478 4 6 9 0.008744232499999999
479 4 6 10 0.008612999999999997
480 4 6 11 0.006409500000000002
481 4 6 12 0.009184000000000003
482 4 6 13 -0.0607375
483 4 6 14 0.0623352
484 4 6 15 -0.005443000000000003
485 4 6 16 -0.0214295
486 4 6 17 0.026142999999999993
487 4 6 18 -0.022389500000000003
488 4 6 19 0.0192805
489 4 6 20 0.037556000000000006
490 4 7 8 0.05291432
491 4 7 9 -0.06526581
492 4 7 10 0.017151269999999996
493 4 7 11 -0.035037179999999994
494 4 7 12 0.05166481999999999
495 4 7 13 -0.07534518
496 4 7 14 0.044311319999999994
497 4 7 15 -0.07192617999999999
498 4 7 16 -0.07771217999999999
499 4 7 17 0.09015081999999999
500 4 7 18 -0.03668218
501 4 7 19 0.030184319999999994
502 4 7 20 0.03519532
503 4 8 9 -0.062310129999999984
504 4 8 10 -0.11820249999999999
505 4 8 11 -0.15431699999999998
506 4 8 12 -0.06890049999999999
507 4 8 13 -0.129323
508 4 8 14 -0.04310599999999999
509 4 8 15 -0.09579604999999998
510 4 8 16 -0.04841699999999999
511 4 8 17 0.03642
512 4 8 18 -0.07660299999999999
513 4 8 19 0.022250000000000002
514 4 8 20 -0.0935905
515 4 9 10 0.09001712999999999
516 4 9 11 0.05498463
517 4 9 12 0.07067863
518 4 9 13 -0.020249369999999996
519 4 9 14 0.021748129999999997
520 4 9 15 -0.07249537
521 4 9 16 -0.09553186999999999
522 4 9 17 0.09465012999999999
523 4 9 18 -0.03591286999999999
524 4 9 19 0.06522312999999999
525 4 9 20 0.011144630000000004
526 4 10 11 -0.084949
527 4 10 12 -0.026617999999999996
528 4 10 13 -0.011164499999999999
529 4 10 14 0.002424000000000004
530 4 10 15 -0.006523319999999999
531 4 10 16 -0.054379780000000016
532 4 10 17 0.08675150000000001
533 4 10 18 0.0241765
534 4 10 19 0.07747749999999999
535 4 10 20 0.016700500000000004
536 4 11 12 0.012712000000000001
537 4 11 13 0.029537499999999998
538 4 11 14 0.073036515
539 4 11 15 -0.025200000000000004
540 4 11 16 -0.09210149999999999
541 4 11 17 0.050017
542 4 11 18 0.005623999999999998
543 4 11 19 0.07116695
544 4 11 20 -0.015179999999999992
545 4 12 13 -0.04200450000000001
546 4 12 14 0.030283499999999994
547 4 12 15 -0.11804899999999997
548 4 12 16 -0.06719045
549 4 12 17 0.023247999999999994
550 4 12 18 -0.038607499999999996
551 4 12 19 0.011667499999999999
552 4 12 20 -0.008021999999999998
553 4 13 14 0.065341
554 4 13 15 -0.007088999999999995
555 4 13 16 -0.019209
556 4 13 17 0.07453200000000001
557 4 13 18 0.054566
558 4 13 19 0.075275
559 4 13 20 0.04262150000000001
560 4 14 15 -0.08594399999999999
561 4 14 16 -0.037367000000000004
562 4 14 17 -0.004114500000000004
563 4 14 18 -0.0360035
564 4 14 19 0.011099500000000002
565 4 14 20 0.0806095
566 4 15 16 -0.06179099999999999
567 4 15 17 0.06441559999999999
568 4 15 18 -0.10805749999999999
569 4 15 19 0.019808000000000003
570 4 15 20 -0.00010649999999999825
571 4 16 17 0.11934700000000001
572 4 16 18 0.03796
573 4 16 19 0.1107285
574 4 16 20 0.021711500000000005
575 4 17 18 -0.0505945
576 4 17 19 0.015176000000000005
577 4 17 20 -0.04538699999999999
578 4 18 19 0.055354
579 4 18 20 0.031410099999999996
580 4 19 20 0.026073999999999996
581 5 6 7 -0.013546949999999999
582 5 6 8 0.0483705
583 5 6 9 0.0224098625
584 5 6 10 0.0935205
585 5 6 11 0.0591255
586 5 6 12 0.0069530000000000034
587 5 6 13 -0.0505955
588 5 6 14 0.44637469999999996
589 5 6 15 -0.034223500000000004
590 5 6 16 0.026501999999999998
591 5 6 17 -0.029195500000000006
592 5 6 18 -0.045046
593 5 6 19 0.05173
594 5 6 20 0.116341
595 5 7 8 0.007989449999999997
596 5 7 9 -0.06347455
597 5 7 10 0.0901844
598 5 7 11 0.00580445
599 5 7 12 0.037559449999999994
600 5 7 13 -0.07707755000000001
601 5 7 14 0.41647645000000005
602 5 7 15 -0.11258105
603 5 7 16 -0.04165505
604 5 7 17 0.02293795
605 5 7 18 -0.07121305
606 5 7 19 0.05075944999999999
607 5 7 20 0.10210595
608 5 8 9 -0.015594
609 5 8 10 -0.0002444999999999975
610 5 8 11 -0.0685505
611 5 8 12 -0.038081000000000004
612 5 8 13 -0.0861305
613 5 8 14 0.373984
614 5 8 15 -0.09152605
615 5 8 16 0.032565
616 5 8 17 0.014131999999999988
617 5 8 18 -0.066209
618 5 8 19 0.08775
619 5 8 20 0.018245
620 5 9 10 0.16125899999999999
621 5 9 11 0.09403500000000001
622 5 9 12 0.05478199999999999
623 5 9 13 -0.023773
624 5 9 14 0.392122
625 5 9 15 -0.1149415
626 5 9 16 -0.061266
627 5 9 17 0.025646000000000002
628 5 9 18 -0.072235
629 5 9 19 0.084007
630 5 9 20 0.076264
631 5 10 11 -0.11714050000000001
632 5 10 12 -0.1137565
633 5 10 13 -0.08592999999999999
634 5 10 14 0.301556
635 5 10 15 -0.12021131999999998
636 5 10 16 -0.09135578000000001
637 5 10 17 -0.0534945
638 5 10 18 -0.08338749999999999
639 5 10 19 0.0250195
640 5 10 20 0.010578
641 5 11 12 -0.042234999999999995
642 5 11 13 -0.0130365
643 5 11 14 0.40436001499999996
644 5 11 15 -0.1066965
645 5 11 16 -0.09688599999999999
646 5 11 17 -0.05803750000000001
647 5 11 18 -0.0697485
648 5 11 19 0.05090045000000001
649 5 11 20 0.010889000000000005
650 5 12 13 -0.029631499999999995
651 5 12 14 0.41655400000000004
652 5 12 15 -0.1445985
653 5 12 16 -0.017027949999999997
654 5 12 17 -0.0298595
655 5 12 18 -0.059032999999999995
656 5 12 19 0.04634800000000001
657 5 12 20 0.072994
658 5 13 14 0.4392385
659 5 13 15 -0.04601149999999999
660 5 13 16 0.018580500000000003
661 5 13 17 0.0090515
662 5 13 18 0.0217675
663 5 13 19 0.0975825
664 5 13 20 0.11126450000000002
665 5 14 15 -0.498764
666 5 14 16 -0.37347500000000006
667 5 14 17 -0.4434925
668 5 14 18 -0.4426995000000001
669 5 14 19 -0.3404905
670 5 14 20 -0.22464499999999998
671 5 15 16 0.014921
672 5 15 17 0.0378576
673 5 15 18 -0.10193350000000001
674 5 15 19 0.081038
675 5 15 20 0.10745900000000001
676 5 16 17 0.016076999999999998
677 5 16 18 -0.032628000000000004
678 5 16 19 0.0952465
679 5 16 20 0.052565000000000014
680 5 17 18 -0.0179125
681 5 17 19 0.102964
682 5 17 20 0.08873650000000001
683 5 18 19 0.11046
684 5 18 20 0.13285160000000001
685 5 19 20 0.07240949999999999
686 6 7 8 -0.053928
687 6 7 9 -0.0994313625
688 6 7 10 -0.01688305
689 6 7 11 -0.066868
690 6 7 12 0.0170595
691 6 7 13 -0.040028999999999995
692 6 7 14 -0.0434452
693 6 7 15 -0.09190449999999999
694 6 7 16 -0.081704
695 6 7 17 0.038586499999999996
696 6 7 18 -0.039714
697 6 7 19 -0.014517499999999996
698 6 7 20 -0.027781999999999994
699 6 8 9 0.010366637499999998
700 6 8 10 -0.0453945
701 6 8 11 -0.0793055
702 6 8 12 0.003336499999999997
703 6 8 13 0.0128355
704 6 8 14 -0.024020200000000002
705 6 8 15 -0.008932049999999997
706 6 8 16 0.0544335
707 6 8 17 0.09169799999999999
708 6 8 18 0.027207500000000003
709 6 8 19 0.0843905
710 6 8 20 -0.0497255
711 6 9 10 0.09014836250000001
712 6 9 11 0.057319362500000005
713 6 9 12 0.0702388625
714 6 9 13 0.04923236250000001
715 6 9 14 -0.0318428375
716 6 9 15 -0.058308137499999996
717 6 9 16 -0.0653581375
718 6 9 17 0.0772513625
719 6 9 18 -0.004779137499999996
720 6 9 19 0.0546868625
721 6 9 20 -0.017667137499999996
722 6 10 11 -0.0827455
723 6 10 12 -0.027188999999999998
724 6 10 13 0.05818600000000001
725 6 10 14 -0.0512982
726 6 10 15 0.0075326800000000025
727 6 10 16 -0.02433728
728 6 10 17 0.06922149999999999
729 6 10 18 0.055179
730 6 10 19 0.06681
731 6 10 20 -0.012242499999999996
732 6 11 12 0.009937499999999998
733 6 11 13 0.09668449999999999
734 6 11 14 0.017110814999999998
735 6 11 15 -0.0133475
736 6 11 16 -0.0642625
737 6 11 17 0.030283499999999998
738 6 11 18 0.034423
739 6 11 19 0.058295950000000006
740 6 11 20 -0.04632649999999999
741 6 12 13 0.027917
742 6 12 14 -0.022867699999999998
743 6 12 15 -0.10342199999999999
744 6 12 16 -0.03657695
745 6 12 17 0.0062890000000000055
746 6 12 18 -0.007033999999999995
747 6 12 19 0.0015710000000000027
748 6 12 20 -0.03639399999999999
749 6 13 14 -0.057731700000000004
750 6 13 15 -0.06238349999999999
751 6 13 16 -0.05851699999999999
752 6 13 17 -0.012348499999999995
753 6 13 18 0.016218
754 6 13 19 -0.004742999999999997
755 6 13 20 -0.055672
756 6 14 15 -0.018165799999999996
757 6 14 16 0.0463977
758 6 14 17 0.0320777
759 6 14 18 0.0487212
760 6 14 19 0.0541542
761 6 14 20 0.1053887
762 6 15 16 -0.0458045
763 6 15 17 0.032829599999999994
764 6 15 18 -0.091111
765 6 15 19 -0.004915500000000001
766 6 15 20 -0.0431055
767 6 16 17 0.07177449999999999
768 6 16 18 0.038919999999999996
769 6 16 19 0.0700185
770 6 16 20 -0.037273999999999995
771 6 17 18 -0.002062
772 6 17 19 0.022038499999999996
773 6 17 20 -0.0568
774 6 18 19 0.013684000000000002
775 6 18 20 -0.0285354
776 6 19 20 0.007798499999999996
777 7 8 9 0.05587
778 7 8 10 -0.08243944999999998
779 7 8 11 -0.0663655
780 7 8 12 -0.067651
781 7 8 13 -0.001063500000000002
782 7 8 14 -0.034503
783 7 8 15 0.02904445
784 7 8 16 0.0822095
785 7 8 17 -0.0008165000000000088
786 7 8 18 0.012993500000000002
787 7 8 19 0.04498
788 7 8 20 -0.0758715
789 7 9 10 0.007600049999999991
790 7 9 11 0.024756
791 7 9 12 -0.046252
792 7 9 13 -0.010170000000000004
793 7 9 14 -0.08782899999999999
794 7 9 15 -0.065835
795 7 9 16 -0.08308549999999999
796 7 9 17 -0.060766500000000015
797 7 9 18 -0.0644965
798 7 9 19 -0.030227
799 7 9 20 -0.08931650000000001
800 7 10 11 -0.03276055
801 7 10 12 -0.06113155
802 7 10 13 0.08133195
803 7 10 14 -0.02473605
804 7 10 15 0.08255412999999999
805 7 10 16 0.04048367
806 7 10 17 0.013751950000000002
807 7 10 18 0.07800995
808 7 10 19 0.06444445
809 7 10 20 -0.001343549999999999
810 7 11 12 -0.07399
811 7 11 13 0.06984549999999999
812 7 11 14 -0.006311985
813 7 11 15 0.011688999999999993
814 7 11 16 -0.0494265
815 7 11 17 -0.075171
816 7 11 18 0.007269
817 7 11 19 0.005945449999999999
818 7 11 20 -0.0854125
819 7 12 13 0.0850055
820 7 12 14 0.037637
821 7 12 15 0.005542000000000003
822 7 12 16 0.06218654999999999
823 7 12 17 -0.015237999999999998
824 7 12 18 0.049739500000000006
825 7 12 19 0.033148
826 7 12 20 0.008447499999999998
827 7 13 14 -0.05431550000000001
828 7 13 15 -0.010507999999999995
829 7 13 16 -0.016841999999999996
830 7 13 17 -0.09096399999999999
831 7 13 18 0.015903
832 7 13 19 -0.030254499999999997
833 7 13 20 -0.067919
834 7 14 15 0.030293499999999994
835 7 14 16 0.0846565
836 7 14 17 -0.049954
837 7 14 18 0.04499
838 7 14 19 0.0252265
839 7 14 20 0.0897255
840 7 15 16 -0.05600499999999999
841 7 15 17 -0.0976614
842 7 15 18 -0.1433015
843 7 15 19 -0.08230249999999999
844 7 15 20 -0.107228
845 7 16 17 -0.048516000000000004
846 7 16 18 -0.0030699999999999976
847 7 16 19 0.002832000000000001
848 7 16 20 -0.091196
849 7 17 18 0.0762385
850 7 17 19 0.0751425
851 7 17 20 0.009568500000000002
852 7 18 19 -0.0115125
853 7 18 20 -0.0404674
854 7 19 20 0.021063
855 8 9 10 0.1459095
856 8 9 11 0.14699149999999997
857 8 9 12 0.07726899999999999
858 8 9 13 0.0467635
859 8 9 14 0.002544000000000002
860 8 9 15 -0.03900945
861 8 9 16 -0.109425
862 8 9 17 -0.004079999999999995
863 8 9 18 -0.02162
