t i j k u[t]=u_ijk
209 2 5 10 0.06650850000000003
210 2 5 11 0.14144450000000006
211 2 5 12 0.05741465000000002
212 2 5 13 0.07961750000000002
213 2 5 14 0.031009
214 2 5 15 0.049471500000000015
215 2 5 16 0.08517600000000003
216 2 5 17 0.06597750000000002
217 2 5 18 0.028694500000000008
218 2 5 19 0.017672500000000004
219 2 5 20 0.04949550000000002
220 2 6 7 0.008514000000000002
221 2 6 8 -0.006320149999999993
222 2 6 9 -0.022440500000000013
223 2 6 10 0.10015900000000003
224 2 6 11 0.12774850000000001
225 2 6 12 -0.008748000000000002
226 2 6 13 0.034783
227 2 6 14 0.11994985000000004
228 2 6 15 0.016243000000000007
229 2 6 16 0.08174950000000003
230 2 6 17 0.037268000000000016
231 2 6 18 -0.03406150000000001
232 2 6 19 0.021753000000000005
233 2 6 20 0.07309400000000002
234 2 7 8 0.02147185000000001
235 2 7 9 -0.033195000000000016
236 2 7 10 0.10484500000000002
237 2 7 11 0.10028985000000004
238 2 7 12 0.10581150000000002
239 2 7 13 -0.0148965
240 2 7 14 0.12584800000000004
241 2 7 15 0.029264500000000013
242 2 7 16 0.10138300000000003
243 2 7 17 0.10958000000000004
244 2 7 18 -0.05841950000000001
245 2 7 19 0.02957210000000001
246 2 7 20 0.07801100000000002
247 2 8 9 -0.03351185000000002
248 2 8 10 0.028892350000000008
249 2 8 11 0.04600565000000001
250 2 8 12 0.015047150000000004
251 2 8 13 -0.022176350000000008
252 2 8 14 0.07033715000000001
253 2 8 15 0.011672150000000003
254 2 8 16 0.002384650000000003
255 2 8 17 0.08771765000000002
256 2 8 18 0.023868650000000016
257 2 8 19 0.009838150000000004
258 2 8 20 -0.004513850000000004
259 2 9 10 0.11068150000000002
260 2 9 11 0.04467550000000002
261 2 9 12 0.06038250000000002
262 2 9 13 -0.027931500000000005
263 2 9 14 0.08762000000000003
264 2 9 15 -0.0361405
265 2 9 16 0.011576500000000003
266 2 9 17 0.09802000000000004
267 2 9 18 -0.048549500000000016
268 2 9 19 -0.00042849999999999844
269 2 9 20 0.08336200000000002
270 2 10 11 -0.046557000000000015
271 2 10 12 -0.08044300000000001
272 2 10 13 -0.029443000000000007
273 2 10 14 0.04925200000000001
274 2 10 15 0.01036
275 2 10 16 -0.021683000000000008
276 2 10 17 0.03901000000000002
277 2 10 18 0.010058500000000007
278 2 10 19 -0.04934250000000002
279 2 10 20 0.002995349999999998
280 2 11 12 -0.032818000000000014
281 2 11 13 -0.06615665000000003
282 2 11 14 0.0005110000000000005
283 2 11 15 -0.04307750000000001
284 2 11 16 -0.011486000000000001
285 2 11 17 0.005768500000000005
286 2 11 18 -0.08589800000000003
287 2 11 19 -0.10496400000000004
288 2 11 20 -0.05507900000000002
289 2 12 13 -0.0008820000000000053
290 2 12 14 0.03820050000000001
291 2 12 15 -0.06577950000000002
292 2 12 16 0.06745250000000001
293 2 12 17 0.02481250000000001
294 2 12 18 0.002031
295 2 12 19 -0.039553
296 2 12 20 0.009193500000000002
297 2 13 14 0.025786500000000007
298 2 13 15 0.030701000000000006
299 2 13 16 0.09191000000000003
300 2 13 17 0.06585350000000004
301 2 13 18 0.01946700000000001
302 2 13 19 0.04813150000000002
303 2 13 20 0.06552100000000002
304 2 14 15 -0.035231500000000006
305 2 14 16 -0.0011154999999999974
306 2 14 17 -0.007234650000000001
307 2 14 18 -0.09895095000000004
308 2 14 19 -0.07546600000000003
309 2 14 20 -0.0006195000000000063
310 2 15 16 -0.017646500000000002
311 2 15 17 0.016852500000000006
312 2 15 18 -0.12958900000000004
313 2 15 19 0.035970500000000016
