t i j k u[t]=u_ijk
255 2 8 17 0.057256999999999995
256 2 8 18 -0.11451799999999997
257 2 8 19 0.05725599999999999
258 2 8 20 -0.038173000000000006
259 2 9 10 -0.209947
260 2 9 11 -9.999999999954488e-7
261 2 9 12 -0.07634499999999998
262 2 9 13 -0.057256999999999995
263 2 9 14 -0.03817199999999999
264 2 9 15 -0.09543099999999997
265 2 9 16 0.05725999999999999
266 2 9 17 -0.07634499999999998
267 2 9 18 -0.09543299999999998
268 2 9 19 0.05725599999999999
269 2 9 20 -0.133605
270 2 10 11 0.03817199999999999
271 2 10 12 0.09542699999999998
272 2 10 13 0.038172
273 2 10 14 0.17177699999999999
274 2 10 15 -0.019085999999999995
275 2 10 16 0.019086999999999993
276 2 10 17 0.03817199999999999
277 2 10 18 -0.114516
278 2 10 19 0.09542699999999998
279 2 10 20 -0.019088000000000008
280 2 11 12 -1.9999999999964487e-6
281 2 11 13 0.15269099999999997
282 2 11 14 0.07634499999999998
283 2 11 15 -0.05725799999999999
284 2 11 16 0.13360299999999997
285 2 11 17 0.057258
286 2 11 18 -0.019086999999999993
287 2 11 19 0.11451499999999996
288 2 11 20 0.019085999999999995
289 2 12 13 0.19086499999999995
290 2 12 14 0.24811999999999992
291 2 12 15 0.038173999999999986
292 2 12 16 0.17177699999999999
293 2 12 17 0.05725999999999999
294 2 12 18 0.133604
295 2 12 19 0.229035
296 2 12 20 0.019087999999999987
297 2 13 14 0.038171
298 2 13 15 0.019082999999999982
299 2 13 16 0.038171
300 2 13 17 0.03817199999999999
301 2 13 18 0.03817199999999999
302 2 13 19 0.03816899999999998
303 2 13 20 -0.05725999999999999
304 2 14 15 -0.13360299999999997
305 2 14 16 -0.03817199999999999
306 2 14 17 -0.057258999999999984
307 2 14 18 -0.057258999999999984
308 2 14 19 0.05725599999999999
309 2 14 20 -0.07634499999999998
310 2 15 16 0.209947
311 2 15 17 0.15268899999999996
312 2 15 18 0.05725799999999999
313 2 15 19 0.11451499999999996
314 2 15 20 0.03817199999999999
315 2 16 17 -0.057258999999999984
316 2 16 18 -0.09543299999999998
317 2 16 19 -0.133605
318 2 16 20 -0.15268999999999996
319 2 17 18 0.05725999999999999
320 2 17 19 -0.133602
321 2 17 20 -0.095432
322 2 18 19 -2.0000000000131022e-6
323 2 18 20 -1.1102230246251563e-17
324 2 19 20 -0.152687
325 3 4 5 -0.019086999999999993
326 3 4 6 -0.09543299999999998
327 3 4 7 -0.20994299999999994
328 3 4 8 0.133602
329 3 4 9 -0.019082999999999982
330 3 4 10 0.019086999999999993
331 3 4 11 0.05725699999999998
332 3 4 12 -0.05725299999999999
333 3 4 13 0.05725999999999999
334 3 4 14 0.03817199999999999
335 3 4 15 -9.999999999954488e-7
336 3 4 16 -0.019083000000000003
337 3 4 17 2.0000000000019998e-6
338 3 4 18 -0.11451700000000001
339 3 4 19 0.11451700000000001
340 3 4 20 0.019084
341 3 5 6 -1.0000000000065511e-6
342 3 5 7 -0.019086
343 3 5 8 -1.0000000000065511e-6
344 3 5 9 -0.07634099999999998
345 3 5 10 0.019086999999999993
346 3 5 11 -0.05725600000000001
347 3 5 12 -0.11451099999999999
348 3 5 13 -0.20994099999999993
349 3 5 14 0.152685
350 3 5 15 -0.11451399999999999
351 3 5 16 -9.999999999954488e-7
352 3 5 17 -0.019086
353 3 5 18 -0.11451499999999996
354 3 5 19 0.15268900000000002
355 3 5 20 0.0
356 3 6 7 -0.07633999999999999
357 3 6 8 0.20994499999999996
358 3 6 9 -0.038165
359 3 6 10 -0.09542499999999995
360 3 6 11 0.11451499999999996
361 3 6 12 -0.09542499999999998
362 3 6 13 0.038174999999999994
363 3 6 14 0.07634600000000001
364 3 6 15 -0.038168
365 3 6 16 0.038174999999999994
366 3 6 17 0.07634799999999997
367 3 6 18 1.0000000000065511e-6
368 3 6 19 0.07634999999999999
369 3 6 20 0.05725999999999999
370 3 7 8 0.24811499999999997
371 3 7 9 0.09542999999999999
372 3 7 10 0.057256999999999995
373 3 7 11 0.11451499999999996
374 3 7 12 0.03817199999999999
375 3 7 13 0.07634499999999998
376 3 7 14 0.057255999999999994
377 3 7 15 0.03817199999999999
378 3 7 16 -0.019089999999999992
379 3 7 17 -0.05725999999999999
380 3 7 18 -0.05725999999999999
381 3 7 19 0.095429
382 3 7 20 0.057256999999999995
383 3 8 9 -0.17177099999999998
384 3 8 10 -0.13359999999999994
385 3 8 11 -0.057258
386 3 8 12 -0.19085699999999997
387 3 8 13 -0.133599
388 3 8 14 -0.22903099999999996
389 3 8 15 -0.19085899999999997
390 3 8 16 -0.095429
391 3 8 17 -0.05725499999999999
392 3 8 18 -0.26720399999999994
393 3 8 19 -0.01908399999999999
394 3 8 20 -0.13360099999999997
395 3 9 10 -0.07634499999999998
396 3 9 11 0.152685
397 3 9 12 0.05725999999999999
398 3 9 13 -0.03817199999999999
399 3 9 14 -0.076346
400 3 9 15 -1.999999999999224e-6
401 3 9 16 0.09542999999999999
402 3 9 17 -0.03817199999999999
403 3 9 18 -0.09543399999999998
404 3 9 19 0.133601
405 3 9 20 -0.07634799999999997
406 3 10 11 0.05725599999999999
407 3 10 12 0.09542999999999997
408 3 10 13 -0.07634499999999998
409 3 10 14 1.0000000000065511e-6
410 3 10 15 -0.057258999999999984
411 3 10 16 -0.07634499999999998
412 3 10 17 -0.057256999999999995
413 3 10 18 -0.24811899999999995
414 3 10 19 0.03817000000000001
415 3 10 20 -0.09543299999999998
416 3 11 12 -0.01908299999999999
417 3 11 13 0.019090000000000003
418 3 11 14 -0.11451499999999996
419 3 11 15 -0.11451499999999996
420 3 11 16 0.01908700000000001
421 3 11 17 -0.057254999999999966
422 3 11 18 -0.17177399999999995
423 3 11 19 0.038174000000000013
424 3 11 20 -0.07634299999999997
425 3 12 13 0.07634499999999998
426 3 12 14 0.07634099999999998
427 3 12 15 -1.999999999999224e-6
428 3 12 16 0.076342
429 3 12 17 -0.03817199999999999
430 3 12 18 -1.9999999999964487e-6
431 3 12 19 0.17177499999999998
432 3 12 20 -0.05725999999999999
433 3 13 14 -0.019087999999999994
434 3 13 15 0.09542699999999998
435 3 13 16 0.057255999999999994
436 3 13 17 0.05725999999999999
437 3 13 18 0.019086
438 3 13 19 0.095429
439 3 13 20 -0.019087999999999987
440 3 14 15 0.0
441 3 14 16 0.03817199999999999
442 3 14 17 0.019087999999999994
443 3 14 18 -0.019085999999999995
444 3 14 19 0.17177499999999998
445 3 14 20 0.01908600000000001
446 3 15 16 0.152688
447 3 15 17 0.09543299999999998
448 3 15 18 -0.03817199999999999
449 3 15 19 0.09543099999999997
450 3 15 20 1.1102230246251563e-17
451 3 16 17 -0.057255999999999994
452 3 16 18 -0.133604
453 3 16 19 -0.09542999999999999
454 3 16 20 -0.13360299999999997
455 3 17 18 0.019086
456 3 17 19 -0.09542999999999997
457 3 17 20 -0.07634799999999997
458 3 18 19 0.076344
459 3 18 20 0.05725799999999999
460 3 19 20 -0.17177499999999998
461 4 5 6 0.07634499999999998
462 4 5 7 0.17177
463 4 5 8 -0.15268999999999996
464 4 5 9 -0.07634499999999998
465 4 5 10 -0.019086999999999993
466 4 5 11 -0.13359999999999994
467 4 5 12 -0.07634499999999998
468 4 5 13 -0.286288
469 4 5 14 0.095426
470 4 5 15 -0.13359999999999997
471 4 5 16 -4.999999999988346e-6
472 4 5 17 -0.03817499999999999
473 4 5 18 -0.01908499999999997
474 4 5 19 0.019085000000000015
475 4 5 20 -0.038171
476 4 6 7 0.03817000000000001
477 4 6 8 -0.019090000000000003
478 4 6 9 -0.11451499999999999
479 4 6 10 -0.20994499999999994
480 4 6 11 -0.03817499999999999
481 4 6 12 -0.13360499999999997
482 4 6 13 -0.11451799999999997
483 4 6 14 -0.05725899999999997
484 4 6 15 -0.13359999999999997
485 4 6 16 -0.03817499999999997
486 4 6 17 -0.019086999999999993
487 4 6 18 0.019085000000000015
488 4 6 19 -0.13359999999999994
489 4 6 20 -0.057256999999999995
490 4 7 8 -0.09542999999999999
491 4 7 9 -0.09542999999999999
492 4 7 10 -0.17177299999999998
493 4 7 11 -0.152685
494 4 7 12 -0.11451799999999997
495 4 7 13 -0.19085799999999997
496 4 7 14 -0.19085899999999997
497 4 7 15 -0.17177
498 4 7 16 -0.20994999999999997
499 4 7 17 -0.26720499999999997
500 4 7 18 -0.15268599999999996
501 4 7 19 -0.22903099999999996
502 4 7 20 -0.17176999999999998
503 4 8 9 -0.019085999999999995
504 4 8 10 -0.01908499999999997
505 4 8 11 0.01908700000000001
506 4 8 12 -1.9999999999853467e-6
507 4 8 13 -0.05725699999999997
508 4 8 14 -0.13360099999999997
509 4 8 15 -0.05725599999999999
510 4 8 16 0.05725600000000001
511 4 8 17 0.076345
512 4 8 18 -0.01908499999999997
513 4 8 19 1.0000000000148779e-6
514 4 8 20 -0.01908299999999999
515 4 9 10 -0.11451499999999996
516 4 9 11 0.076345
517 4 9 12 0.09543
518 4 9 13 -0.11451499999999996
519 4 9 14 -0.13360099999999997
520 4 9 15 -0.01908399999999999
521 4 9 16 0.09543
522 4 9 17 -0.05725699999999997
523 4 9 18 2.2204460492503126e-17
524 4 9 19 1.0000000000148779e-6
525 4 9 20 -0.11451499999999996
526 4 10 11 0.019085999999999995
527 4 10 12 0.17176999999999995
528 4 10 13 -0.11451799999999998
529 4 10 14 -0.019084
530 4 10 15 -0.038171000000000004
531 4 10 16 -0.038174999999999994
532 4 10 17 -0.03817199999999999
533 4 10 18 -0.11451499999999999
534 4 10 19 -0.05725999999999999
535 4 10 20 -0.09542999999999999
536 4 11 12 0.09542699999999998
537 4 11 13 0.019086999999999986
538 4 11 14 -0.09542999999999999
539 4 11 15 -0.057256999999999995
540 4 11 16 0.09542699999999998
541 4 11 17 1.1102230246251563e-17
542 4 11 18 1.1102230246251563e-17
543 4 11 19 -0.019085999999999995
544 4 11 20 -0.03816999999999999
545 4 12 13 -0.038168
546 4 12 14 -0.019084000000000007
547 4 12 15 -0.05725399999999999
548 4 12 16 0.03817199999999999
549 4 12 17 -0.09542699999999998
550 4 12 18 0.057262
551 4 12 19 4.999999999999449e-6
552 4 12 20 -0.13359699999999997
553 4 13 14 0.0
554 4 13 15 0.15268799999999996
555 4 13 16 0.133599
556 4 13 17 0.11451799999999998
557 4 13 18 0.19086299999999998
558 4 13 19 0.038172
559 4 13 20 0.019088000000000008
560 4 14 15 0.038172999999999985
561 4 14 16 0.09542699999999998
562 4 14 17 0.05725799999999999
563 4 14 18 0.13360299999999997
564 4 14 19 0.09542999999999999
565 4 14 20 0.038174
566 4 15 16 0.17177
567 4 15 17 0.09542999999999999
568 4 15 18 0.076344
569 4 15 19 -0.019086999999999993
570 4 15 20 -0.01908499999999998
571 4 16 17 -0.07634099999999999
572 4 16 18 -0.03816999999999999
573 4 16 19 -0.22902999999999998
574 4 16 20 -0.17176999999999998
575 4 17 18 0.133605
576 4 17 19 -0.20994499999999996
577 4 17 20 -0.09542999999999999
578 4 18 19 -0.15268999999999996
579 4 18 20 -0.076343
580 4 19 20 -0.076342
581 5 6 7 -0.057255
582 5 6 8 0.20994499999999996
583 5 6 9 0.03817499999999997
584 5 6 10 -0.11451299999999996
585 5 6 11 0.17177
586 5 6 12 0.019085000000000015
587 5 6 13 0.24811499999999997
588 5 6 14 -0.07633999999999999
589 5 6 15 0.07634499999999998
590 5 6 16 0.038174999999999994
591 5 6 17 0.09543299999999998
592 5 6 18 0.11451499999999996
593 5 6 19 -0.07634
594 5 6 20 0.057258999999999984
595 5 7 8 0.22902999999999998
596 5 7 9 0.152685
597 5 7 10 0.019084
598 5 7 11 0.152685
599 5 7 12 0.13359699999999997
600 5 7 13 0.2671999999999999
601 5 7 14 -0.11451499999999999
602 5 7 15 0.13359999999999997
603 5 7 16 -0.038174999999999994
604 5 7 17 -0.05725999999999999
605 5 7 18 0.03816899999999998
606 5 7 19 -0.07634600000000001
607 5 7 20 0.038171
608 5 8 9 -0.095431
609 5 8 10 -0.15268799999999996
610 5 8 11 -3.0000000000029994e-6
611 5 8 12 -0.076347
612 5 8 13 0.07634099999999998
613 5 8 14 -0.381717
614 5 8 15 -0.076346
615 5 8 16 -0.095429
616 5 8 17 -0.038169999999999996
617 5 8 18 -0.15268999999999996
618 5 8 19 -0.171774
619 5 8 20 -0.13360199999999997
620 5 9 10 -0.17177299999999998
621 5 9 11 0.1336
622 5 9 12 0.09543
623 5 9 13 0.09542799999999999
624 5 9 14 -0.3053719999999999
625 5 9 15 0.03817100000000001
626 5 9 16 0.019090000000000003
627 5 9 17 -0.09542699999999998
628 5 9 18 -0.05725999999999999
629 5 9 19 -0.095429
630 5 9 20 -0.15268899999999996
631 5 10 11 0.133599
632 5 10 12 0.22902799999999998
633 5 10 13 0.15268299999999996
634 5 10 14 -0.13359699999999997
635 5 10 15 0.076342
636 5 10 16 -0.057256999999999995
637 5 10 17 -0.019084
638 5 10 18 -0.11451700000000001
639 5 10 19 -0.095432
640 5 10 20 -0.076346
641 5 11 12 0.03817199999999999
642 5 11 13 0.17177499999999996
643 5 11 14 -0.32445599999999997
644 5 11 15 -0.057256999999999995
645 5 11 16 -0.03816800000000001
646 5 11 17 -0.09542499999999997
647 5 11 18 -0.11451499999999999
648 5 11 19 -0.17177099999999998
649 5 11 20 -0.13359899999999997
650 5 12 13 0.17177499999999996
651 5 12 14 -0.190855
652 5 12 15 1.0000000000037754e-6
653 5 12 16 -0.03816800000000001
654 5 12 17 -0.13359699999999997
655 5 12 18 1.9999999999853467e-6
656 5 12 19 -0.09542499999999998
657 5 12 20 -0.17177099999999998
658 5 13 14 -0.38171399999999994
659 5 13 15 0.0
660 5 13 16 -0.152684
661 5 13 17 -0.13359499999999996
662 5 13 18 -0.07633999999999999
663 5 13 19 -0.26720099999999997
664 5 13 20 -0.22902899999999998
665 5 14 15 0.26719899999999996
666 5 14 16 0.190858
667 5 14 17 0.19085899999999997
668 5 14 18 0.24811399999999995
669 5 14 19 0.17177099999999998
670 5 14 20 0.171771
671 5 15 16 0.03817499999999999
672 5 15 17 4.999999999988346e-6
673 5 15 18 -0.03817100000000001
674 5 15 19 -0.171772
675 5 15 20 -0.11451399999999999
676 5 16 17 -0.038171
677 5 16 18 -0.019090000000000003
678 5 16 19 -0.24811999999999998
679 5 16 20 -0.13360399999999997
680 5 17 18 0.11451499999999996
681 5 17 19 -0.26720499999999997
682 5 17 20 -0.09543399999999998
683 5 18 19 -0.19085999999999997
684 5 18 20 -0.05725699999999997
685 5 19 20 -0.019085999999999985
686 6 7 8 -0.038169999999999996
687 6 7 9 0.05725499999999999
688 6 7 10 0.07634199999999997
689 6 7 11 -0.07633999999999999
690 6 7 12 0.057256999999999995
691 6 7 13 -0.03817000000000001
692 6 7 14 -0.09543000000000001
693 6 7 15 0.0
694 6 7 16 -0.133605
695 6 7 17 -0.20994799999999994
696 6 7 18 -0.133601
697 6 7 19 -0.057261
698 6 7 20 -0.076343
699 6 8 9 0.07633899999999999
700 6 8 10 0.17176999999999995
701 6 8 11 0.03817199999999999
702 6 8 12 0.11451299999999998
703 6 8 13 0.038171
704 6 8 14 -0.095432
705 6 8 15 0.05725399999999999
706 6 8 16 0.07634099999999998
707 6 8 17 0.076342
708 6 8 18 -0.05725999999999999
709 6 8 19 0.11451099999999999
710 6 8 20 0.019084
711 6 9 10 -0.019085000000000026
712 6 9 11 4.999999999999449e-6
713 6 9 12 0.11451999999999998
714 6 9 13 -0.11451199999999999
715 6 9 14 -0.19085699999999997
716 6 9 15 1.0000000000037754e-6
717 6 9 16 0.01908999999999998
718 6 9 17 -0.152685
719 6 9 18 -0.13359999999999997
720 6 9 19 0.019085999999999995
721 6 9 20 -0.17177299999999998
722 6 10 11 -0.15268399999999996
723 6 10 12 0.09543
724 6 10 13 -0.20994499999999996
725 6 10 14 -0.17176999999999995
726 6 10 15 -0.11451599999999995
727 6 10 16 -0.20994499999999996
728 6 10 17 -0.22902999999999993
729 6 10 18 -0.34354499999999993
730 6 10 19 -0.13360499999999995
731 6 10 20 -0.24811799999999995
732 6 11 12 0.19085699999999997
733 6 11 13 0.09542999999999997
734 6 11 14 -0.07634600000000001
735 6 11 15 0.03816800000000001
736 6 11 16 0.09542699999999998
737 6 11 17 -0.019087999999999987
738 6 11 18 -0.05725999999999999
739 6 11 19 0.07633899999999999
740 6 11 20 -0.019087999999999987
741 6 12 13 -0.057255
742 6 12 14 -0.09543
743 6 12 15 -0.057258999999999984
744 6 12 16 -0.057258
745 6 12 17 -0.20994499999999996
746 6 12 18 -0.09542799999999999
747 6 12 19 0.0
748 6 12 20 -0.20994499999999996
749 6 13 14 -0.05725899999999999
750 6 13 15 0.17176999999999998
751 6 13 16 0.05725599999999999
752 6 13 17 0.019087
753 6 13 18 0.05725999999999999
754 6 13 19 0.05725399999999999
755 6 13 20 -0.03817299999999998
756 6 14 15 0.114514
757 6 14 16 0.076343
758 6 14 17 0.01908600000000001
759 6 14 18 0.05725899999999999
760 6 14 19 0.17177099999999998
761 6 14 20 0.03817200000000002
762 6 15 16 0.07634499999999998
763 6 15 17 -0.019083000000000003
764 6 15 18 -0.076341
765 6 15 19 -0.019087
766 6 15 20 -0.09542799999999997
767 6 16 17 -0.09542899999999997
768 6 16 18 -0.09542999999999997
769 6 16 19 -0.13360499999999997
770 6 16 20 -0.15268799999999996
771 6 17 18 0.09543299999999998
772 6 17 19 -0.095432
773 6 17 20 -0.05725999999999999
774 6 18 19 -4.999999999988346e-6
775 6 18 20 -9.999999999954488e-7
776 6 19 20 -0.152685
777 7 8 9 -0.019085999999999995
778 7 8 10 0.05725800000000001
779 7 8 11 0.076342
780 7 8 12 0.019086000000000006
781 7 8 13 0.038171000000000004
782 7 8 14 -0.03817199999999999
783 7 8 15 0.019084000000000004
784 7 8 16 0.17177599999999998
785 7 8 17 0.24811999999999992
786 7 8 18 0.038171
787 7 8 19 0.13360199999999997
788 7 8 20 0.057256999999999995
789 7 9 10 -0.03817199999999999
790 7 9 11 0.13359999999999997
791 7 9 12 0.11451799999999998
792 7 9 13 -0.019086999999999993
793 7 9 14 -0.03817199999999999
794 7 9 15 0.057255999999999994
795 7 9 16 0.20994999999999997
796 7 9 17 0.11451799999999997
797 7 9 18 0.05725599999999999
798 7 9 19 0.13360199999999997
799 7 9 20 -0.03817499999999999
800 7 10 11 -1.999999999999224e-6
801 7 10 12 0.11451499999999996
802 7 10 13 -0.09543299999999998
803 7 10 14 1.9999999999908977e-6
804 7 10 15 -0.038173999999999986
805 7 10 16 2.0000000000019998e-6
806 7 10 17 0.05725999999999999
807 7 10 18 -0.13360199999999997
808 7 10 19 -2.0000000000019998e-6
809 7 10 20 -0.09543299999999998
810 7 11 12 0.05725999999999999
811 7 11 13 0.05725999999999999
812 7 11 14 -0.057255999999999994
813 7 11 15 -0.03817199999999999
814 7 11 16 0.152692
815 7 11 17 0.11451999999999998
816 7 11 18 1.0000000000065511e-6
817 7 11 19 0.05725999999999999
818 7 11 20 -0.01908499999999998
819 7 12 13 0.03817199999999999
820 7 12 14 0.05725699999999997
821 7 12 15 -1.999999999999224e-6
822 7 12 16 0.133604
823 7 12 17 0.05725999999999999
824 7 12 18 0.09542999999999997
825 7 12 19 0.11451799999999997
826 7 12 20 -0.07634499999999998
827 7 13 14 9.999999999926733e-7
828 7 13 15 0.13359999999999994
829 7 13 16 0.15269099999999997
830 7 13 17 0.19086499999999995
831 7 13 18 0.15269099999999997
