t i j k u[t]=u_ijk
91 1 7 18 0.2156325
92 1 7 19 0.008365000000000001
93 1 7 20 0.155126
94 1 8 9 0.015973000000000005
95 1 8 10 0.0313145
96 1 8 11 -0.049517500000000006
97 1 8 12 -0.07432299999999999
98 1 8 13 -0.051801999999999994
99 1 8 14 0.14473999999999998
100 1 8 15 0.07872149999999999
101 1 8 16 0.047384499999999996
102 1 8 17 0.067739
103 1 8 18 0.15674349999999998
104 1 8 19 -0.0007709999999999994
105 1 8 20 0.1582095
106 1 9 10 0.11416549999999999
107 1 9 11 0.032933399999999995
108 1 9 12 -0.0029054999999999997
109 1 9 13 0.008141
110 1 9 14 0.16135999999999998
111 1 9 15 -0.050656999999999994
112 1 9 16 0.06547599999999998
113 1 9 17 0.130349
114 1 9 18 0.2213585
115 1 9 19 0.079591
116 1 9 20 0.17149299999999998
117 1 10 11 -0.0015210000000000056
118 1 10 12 -0.029369500000000007
119 1 10 13 -0.04941549999999999
120 1 10 14 0.044844999999999996
121 1 10 15 -0.06268649999999999
122 1 10 16 0.019032999999999998
123 1 10 17 0.061070200000000005
124 1 10 18 0.10292950000000001
125 1 10 19 0.026508199999999996
126 1 10 20 0.05519885
127 1 11 12 -0.051323999999999995
128 1 11 13 -0.1545385
129 1 11 14 0.11956149999999999
130 1 11 15 0.04305699999999999
131 1 11 16 0.042403
132 1 11 17 0.1247015
133 1 11 18 0.1491
134 1 11 19 0.036678
135 1 11 20 0.11468855
136 1 12 13 -0.03724499999999999
137 1 12 14 0.2058805
138 1 12 15 0.0736275
139 1 12 16 0.04044300000000001
140 1 12 17 0.07857499999999999
141 1 12 18 0.2677685
142 1 12 19 0.1468985
143 1 12 20 0.139621
144 1 13 14 0.203368
145 1 13 15 0.07947919999999999
146 1 13 16 0.03813749999999999
147 1 13 17 0.12633250000000001
148 1 13 18 0.18467899999999998
149 1 13 19 0.07110949999999998
150 1 13 20 0.14808214999999997
151 1 14 15 -0.10646499999999999
152 1 14 16 -0.16357200000000002
153 1 14 17 -0.06414349999999999
154 1 14 18 -0.006633999999999984
155 1 14 19 -0.10993199999999999
156 1 14 20 0.01914000000000001
157 1 15 16 -0.069595
158 1 15 17 0.09992899999999999
159 1 15 18 0.10609650000000001
160 1 15 19 0.05083699999999999
161 1 15 20 0.005222000000000004
162 1 16 17 0.103997
163 1 16 18 0.224517
164 1 16 19 -0.021797999999999998
165 1 16 20 0.113917
166 1 17 18 0.021836500000000002
167 1 17 19 -0.10701999999999999
168 1 17 20 0.03659849999999999
169 1 18 19 -0.11711450000000001
170 1 18 20 -0.06104925000000001
171 1 19 20 -0.033755
172 2 3 4 0.0790485
173 2 3 5 -0.12540249999999997
174 2 3 6 -0.028458000000000008
175 2 3 7 0.0235645
176 2 3 8 -0.103153
177 2 3 9 -0.04407849999999999
178 2 3 10 0.028467500000000003
179 2 3 11 0.14428765
180 2 3 12 -0.061625
181 2 3 13 -0.057926
182 2 3 14 0.166427
183 2 3 15 -0.11280200000000003
184 2 3 16 0.03007
185 2 3 17 0.04408999999999998
186 2 3 18 -0.030175000000000007
187 2 3 19 0.040642999999999985
188 2 3 20 -0.036985
189 2 4 5 -0.12277149999999999
190 2 4 6 -0.03519799999999999
191 2 4 7 -0.052745999999999994
192 2 4 8 0.035782
193 2 4 9 -0.122792
194 2 4 10 -0.12754
195 2 4 11 -0.03467
196 2 4 12 -0.0756065
197 2 4 13 -0.13589995
198 2 4 14 0.013329999999999996
199 2 4 15 -0.159132
200 2 4 16 -0.023985499999999983
201 2 4 17 -0.009839999999999993
202 2 4 18 -0.08635249999999998
203 2 4 19 -0.032259499999999997
204 2 4 20 -0.14683
205 2 5 6 0.10347949999999999
206 2 5 7 0.025824
207 2 5 8 -0.0903355
208 2 5 9 -0.02898765
209 2 5 10 0.0762555
210 2 5 11 0.2233985
211 2 5 12 -0.014042500000000003
212 2 5 13 -0.0466375
213 2 5 14 0.152686
214 2 5 15 -0.0296995
215 2 5 16 0.09549750000000001
216 2 5 17 0.1332625
217 2 5 18 -0.0076825000000000036
218 2 5 19 0.05634749999999999
219 2 5 20 -0.017052500000000005
220 2 6 7 0.0050469000000000035
221 2 6 8 0.003844500000000002
222 2 6 9 -0.056534499999999994
223 2 6 10 0.0420145
224 2 6 11 0.076718
225 2 6 12 -0.012761999999999996
226 2 6 13 0.0001375000000000015
227 2 6 14 0.14612499999999998
228 2 6 15 0.08676099999999999
229 2 6 16 0.156082
230 2 6 17 0.14493999999999999
231 2 6 18 -0.042022000000000004
232 2 6 19 -0.006107000000000018
233 2 6 20 -0.010156999999999992
234 2 7 8 -0.0322235
235 2 7 9 -0.10128450000000001
236 2 7 10 -0.028359499999999996
237 2 7 11 0.141809
238 2 7 12 0.0595115
239 2 7 13 -0.1095665
240 2 7 14 0.0651735
241 2 7 15 -0.1248085
242 2 7 16 -0.019431499999999977
243 2 7 17 0.140327
244 2 7 18 0.015210999999999997
245 2 7 19 -0.0570765
246 2 7 20 0.0030144999999999977
247 2 8 9 0.001314000000000004
248 2 8 10 -0.0066109999999999945
249 2 8 11 0.10746799999999998
250 2 8 12 0.03515100000000001
251 2 8 13 -0.06651299999999999
252 2 8 14 0.178524
253 2 8 15 0.0352905
254 2 8 16 0.1050855
255 2 8 17 0.10566299999999999
256 2 8 18 0.0374825
257 2 8 19 0.014947999999999994
258 2 8 20 0.08725849999999999
259 2 9 10 0.090899
260 2 9 11 0.2045779
261 2 9 12 0.12122749999999999
262 2 9 13 0.008089
263 2 9 14 0.20980300000000002
264 2 9 15 -0.079429
265 2 9 16 0.13783600000000001
266 2 9 17 0.182932
267 2 9 18 0.11675649999999999
268 2 9 19 0.109969
269 2 9 20 0.115201
270 2 10 11 0.19339
271 2 10 12 0.11802999999999998
272 2 10 13 -0.026200999999999995
273 2 10 14 0.11655449999999999
274 2 10 15 -0.068192
275 2 10 16 0.1146595
276 2 10 17 0.1369197
277 2 10 18 0.021593999999999995
278 2 10 19 0.08015269999999998
279 2 10 20 0.022173349999999998
280 2 11 12 -0.09883549999999999
281 2 11 13 -0.32623499999999994
282 2 11 14 -0.0036399999999999987
283 2 11 15 -0.1573595
284 2 11 16 -0.05688149999999998
285 2 11 17 0.00564
286 2 11 18 -0.12714649999999997
287 2 11 19 -0.10458849999999999
288 2 11 20 -0.11324795
289 2 12 13 -0.16143000000000002
290 2 12 14 0.1301905
291 2 12 15 -0.0792775
292 2 12 16 -0.011329999999999995
293 2 12 17 0.007024999999999991
294 2 12 18 0.03903349999999999
295 2 12 19 0.05314349999999999
296 2 12 20 -0.04080400000000001
297 2 13 14 0.251863
298 2 13 15 0.05075919999999999
299 2 13 16 0.11054949999999998
300 2 13 17 0.1789675
301 2 13 18 0.08012899999999999
302 2 13 19 0.10153949999999998
303 2 13 20 0.09184215
304 2 14 15 -0.18368
305 2 14 16 -0.139655
306 2 14 17 -0.060003499999999994
307 2 14 18 -0.159679
308 2 14 19 -0.127997
309 2 14 20 -0.08559499999999998
310 2 15 16 0.031537
311 2 15 17 0.18128399999999997
312 2 15 18 0.030266500000000002
313 2 15 19 0.109987
314 2 15 20 -0.022297999999999995
315 2 16 17 0.08421999999999999
316 2 16 18 0.04755499999999999
317 2 16 19 -0.06378000000000002
318 2 16 20 -0.014735000000000009
319 2 17 18 -0.13534849999999998
320 2 17 19 -0.129225
321 2 17 20 -0.07227649999999998
322 2 18 19 0.01786549999999999
323 2 18 20 -0.012739249999999999
324 2 19 20 -0.120425
325 3 4 5 0.0816795
326 3 4 6 0.07230849999999998
327 3 4 7 0.0027380000000000013
328 3 4 8 0.21798349999999997
329 3 4 9 0.0003349999999999964
330 3 4 10 -0.076959
331 3 4 11 -0.09990915
332 3 4 12 0.065067
333 3 4 13 0.0010745499999999994
334 3 4 14 -0.0740485
335 3 4 15 0.032718500000000005
336 3 4 16 0.024993
337 3 4 17 0.02511850000000001
338 3 4 18 0.022871000000000002
339 3 4 19 0.006146000000000001
340 3 4 20 -0.0307965
341 3 5 6 0.0065349999999999905
342 3 5 7 -0.12314299999999999
343 3 5 8 -0.11258500000000003
344 3 5 9 -0.11031165000000001
345 3 5 10 -0.07761450000000002
346 3 5 11 -0.046291650000000004
347 3 5 12 -0.07782
348 3 5 13 -0.114114
349 3 5 14 -0.1391435
350 3 5 15 -0.04229999999999999
351 3 5 16 -0.059975
352 3 5 17 -0.03623
353 3 5 18 -0.10291000000000002
354 3 5 19 -0.109698
355 3 5 20 -0.10547000000000001
356 3 6 7 -0.0469756
357 3 6 8 0.0785395
358 3 6 9 -0.040914000000000006
359 3 6 10 -0.014911000000000002
360 3 6 11 -0.09602764999999999
361 3 6 12 0.020404999999999996
362 3 6 13 0.0296055
363 3 6 14 -0.04876
364 3 6 15 0.171105
365 3 6 16 0.097554
366 3 6 17 0.072392
367 3 6 18 -0.040305
368 3 6 19 -0.07520800000000001
369 3 6 20 -0.001629999999999998
370 3 7 8 0.094494
371 3 7 9 -0.03364149999999999
372 3 7 10 -0.0332625
373 3 7 11 0.02108585
374 3 7 12 0.14470099999999997
375 3 7 13 -0.028075999999999993
376 3 7 14 -0.07768900000000001
377 3 7 15 0.011558
378 3 7 16 -0.025936999999999988
379 3 7 17 0.1198015
380 3 7 18 0.0689505
381 3 7 19 -0.07415499999999998
382 3 7 20 0.063564
383 3 8 9 -0.057760499999999985
384 3 8 10 -0.13823149999999998
385 3 8 11 -0.13997264999999998
386 3 8 12 -0.006376999999999999
387 3 8 13 -0.11173999999999998
388 3 8 14 -0.091056
389 3 8 15 0.04493950000000001
390 3 8 16 -0.028137499999999992
391 3 8 17 -0.04157999999999999
392 3 8 18 -0.0354955
393 3 8 19 -0.12884799999999996
394 3 8 20 0.0210905
395 3 9 10 0.018353
396 3 9 11 0.016211750000000004
397 3 9 12 0.138774
398 3 9 13 0.021936500000000005
399 3 9 14 -0.0007024999999999975
400 3 9 15 -0.01070549999999999
401 3 9 16 0.06368750000000001
402 3 9 17 0.0947635
403 3 9 18 0.10285299999999999
404 3 9 19 0.025247500000000003
405 3 9 20 0.1081075
406 3 10 11 0.07756985
407 3 10 12 0.20812249999999996
408 3 10 13 0.06019250000000001
409 3 10 14 -0.021405
410 3 10 15 0.07307750000000002
411 3 10 16 0.113057
412 3 10 17 0.1212972
413 3 10 18 0.0802365
414 3 10 19 0.0679772
415 3 10 20 0.08762585
416 3 11 12 0.10707714999999998
417 3 11 13 -0.12402135
418 3 11 14 -0.025779350000000003
419 3 11 15 0.09973015
420 3 11 16 0.05733615000000001
421 3 11 17 0.10583765
422 3 11 18 0.047316149999999994
423 3 11 19 -0.0009438499999999961
424 3 11 20 0.06802470000000001
425 3 12 13 -0.165129
426 3 12 14 -0.09786149999999999
427 3 12 15 -0.028100499999999987
428 3 12 16 -0.10302499999999999
429 3 12 17 -0.09868999999999999
430 3 12 18 0.007583500000000004
431 3 12 19 -0.049124499999999995
432 3 12 20 -0.065444
433 3 13 14 0.02751
434 3 13 15 0.10563520000000001
435 3 13 16 0.022553500000000004
436 3 13 17 0.0769515
437 3 13 18 0.05237800000000001
438 3 13 19 0.0029705000000000035
439 3 13 20 0.07090115
440 3 14 15 0.09554900000000002
441 3 14 16 -0.0032979999999999893
442 3 14 17 0.06233350000000001
443 3 14 18 0.036923000000000004
444 3 14 19 -0.0022129999999999928
445 3 14 20 0.11781700000000002
446 3 15 16 -0.111335
447 3 15 17 0.024391999999999994
448 3 15 18 -0.052360500000000004
449 3 15 19 -0.04345800000000001
450 3 15 20 -0.098115
451 3 16 17 0.07019999999999998
452 3 16 18 0.10779999999999998
453 3 16 19 -0.074353
454 3 16 20 0.052319999999999985
455 3 17 18 -0.0610835
456 3 17 19 -0.125778
457 3 17 20 0.008798499999999992
458 3 18 19 -0.052952500000000007
459 3 18 20 -0.005929250000000004
460 3 19 20 -0.04279700000000001
461 4 5 6 0.015905999999999997
462 4 5 7 -0.044201500000000005
463 4 5 8 -0.248889
464 4 5 9 -0.028967150000000004
465 4 5 10 0.081024
466 4 5 11 0.135297
467 4 5 12 -0.061207500000000005
468 4 5 13 -0.03350905
469 4 5 14 0.016584500000000002
470 4 5 15 0.006661000000000006
471 4 5 16 -0.0032884999999999967
472 4 5 17 0.020330999999999995
473 4 5 18 -0.044101499999999995
474 4 5 19 -0.0341645
475 4 5 20 0.007006000000000001
476 4 6 7 0.022594899999999998
477 4 6 8 -0.0671355
478 4 6 9 0.031059499999999993
479 4 6 10 0.13435650000000002
480 4 6 11 0.07619000000000001
481 4 6 12 0.027646499999999994
482 4 6 13 0.10083945
483 4 6 14 0.09759699999999999
484 4 6 15 0.21069499999999997
485 4 6 16 0.1448695
486 4 6 17 0.119582
487 4 6 18 0.009132499999999988
488 4 6 19 -0.009045500000000017
489 4 6 20 0.10147500000000002
490 4 7 8 -0.1207515
491 4 7 9 -0.031238499999999992
492 4 7 10 0.046434500000000004
493 4 7 11 0.12373300000000001
494 4 7 12 0.082372
495 4 7 13 -0.026412549999999996
496 4 7 14 -0.000902500000000006
497 4 7 15 -0.018422499999999984
498 4 7 16 -0.048191999999999985
499 4 7 17 0.09742100000000001
500 4 7 18 0.04881750000000001
501 4 7 19 -0.07756299999999998
502 4 7 20 0.0970985
503 4 8 9 0.159888
504 4 8 10 0.156711
505 4 8 11 0.17791999999999997
506 4 8 12 0.1465395
507 4 8 13 0.10516895000000002
508 4 8 14 0.20097600000000004
509 4 8 15 0.23020450000000003
510 4 8 16 0.164853
511 4 8 17 0.15128499999999998
512 4 8 18 0.15961699999999998
513 4 8 19 0.0829895
514 4 8 20 0.26987049999999996
515 4 9 10 0.095647
516 4 9 11 0.11645590000000001
517 4 9 12 0.07404200000000001
518 4 9 13 0.02119695
519 4 9 14 0.073681
520 4 9 15 -0.04308899999999999
521 4 9 16 0.039029499999999995
522 4 9 17 0.06997999999999999
523 4 9 18 0.080317
524 4 9 19 0.019436500000000006
525 4 9 20 0.139239
526 4 10 11 0.10051999999999998
527 4 10 12 0.0660965
528 4 10 13 -0.01784104999999999
529 4 10 14 -0.024315499999999993
530 4 10 15 -0.036599999999999994
531 4 10 16 0.011105000000000004
532 4 10 17 0.019219699999999996
533 4 10 18 -0.019593499999999996
534 4 10 19 -0.015127799999999997
535 4 10 20 0.04146335
536 4 11 12 -0.057899
537 4 11 13 -0.22500504999999998
538 4 11 14 -0.05163999999999999
539 4 11 15 -0.032897499999999996
540 4 11 16 -0.067566
541 4 11 17 -0.019190000000000006
542 4 11 18 -0.075464
543 4 11 19 -0.10699899999999998
544 4 11 20 -0.0010879499999999986
545 4 12 13 -0.10113654999999998
546 4 12 14 0.041254
547 4 12 15 0.004248000000000002
548 4 12 16 -0.062951
549 4 12 17 -0.0587415
550 4 12 18 0.049779500000000004
551 4 12 19 0.0097965
552 4 12 20 0.030419500000000002
553 4 13 14 0.10263305
554 4 13 15 0.07399125
555 4 13 16 -0.001364949999999998
556 4 13 17 0.05290754999999999
557 4 13 18 0.03058155
558 4 13 19 -0.002100949999999996
559 4 13 20 0.10277220000000001
560 4 14 15 -0.011217999999999999
561 4 14 16 -0.1023395
562 4 14 17 -0.03683350000000001
563 4 14 18 -0.05999650000000001
564 4 14 19 -0.0824075
565 4 14 20 0.074565
566 4 15 16 -0.10360950000000001
567 4 15 17 0.03199199999999999
568 4 15 18 -0.042512999999999995
569 4 15 19 -0.0168855
570 4 15 20 -0.0346
571 4 16 17 0.0700745
572 4 16 18 0.10992199999999998
573 4 16 19 -0.05550599999999999
574 4 16 20 0.1081095
575 4 17 18 -0.05883599999999999
576 4 17 19 -0.1068055
577 4 17 20 0.0647135
578 4 18 19 -0.0362275
579 4 18 20 0.04773825
580 4 19 20 -0.005854500000000006
581 5 6 7 0.0827024
582 5 6 8 0.19765950000000002
583 5 6 9 0.07593264999999999
584 5 6 10 0.0692385
585 5 6 11 -0.043201
586 5 6 12 0.10476000000000002
587 5 6 13 0.15025449999999999
588 5 6 14 0.09691849999999999
589 5 6 15 0.21994
590 5 6 16 0.164064
591 5 6 17 0.115157
592 5 6 18 0.06913999999999998
593 5 6 19 0.04102499999999998
594 5 6 20 0.11037500000000003
595 5 7 8 0.08393600000000001
596 5 7 9 -0.046472849999999996
597 5 7 10 -0.078791
598 5 7 11 -0.0557655
599 5 7 12 0.099378
600 5 7 13 -0.037105
601 5 7 14 -0.0616885
602 5 7 15 -0.069285
603 5 7 16 -0.08910499999999999
604 5 7 17 0.0328885
605 5 7 18 0.04871749999999999
606 5 7 19 -0.0876
607 5 7 20 0.045890999999999994
608 5 8 9 -0.06003385000000001
609 5 8 10 -0.173202
610 5 8 11 -0.20626600000000003
611 5 8 12 -0.041142
612 5 8 13 -0.11021100000000002
613 5 8 14 -0.0644975
614 5 8 15 -0.025345500000000007
615 5 8 16 -0.0807475
616 5 8 17 -0.11793500000000001
617 5 8 18 -0.04517050000000001
618 5 8 19 -0.131735
619 5 8 20 0.013975499999999997
620 5 9 10 -0.01434415
621 5 9 11 -0.047808250000000004
622 5 9 12 0.10628235000000001
623 5 9 13 0.02573885
624 5 9 14 0.028129349999999994
625 5 9 15 -0.07871714999999999
626 5 9 16 0.01335085
627 5 9 17 0.020681849999999998
628 5 9 18 0.09545134999999999
629 5 9 19 0.024633850000000006
630 5 9 20 0.10326585
631 5 10 11 0.04624699999999999
632 5 10 12 0.20832800000000004
633 5 10 13 0.096692
634 5 10 14 0.040124
635 5 10 15 0.03776299999999999
636 5 10 16 0.0954175
637 5 10 17 0.07991269999999999
638 5 10 18 0.10553199999999997
639 5 10 19 0.10006069999999999
640 5 10 20 0.11548135000000001
641 5 11 12 0.1386055
642 5 11 13 -0.05619899999999999
643 5 11 14 0.0670725
644 5 11 15 0.09573849999999999
645 5 11 16 0.0710195
646 5 11 17 0.09577599999999999
647 5 11 18 0.10393450000000003
648 5 11 19 0.06246250000000002
649 5 11 20 0.12720304999999998
650 5 12 13 -0.12883499999999998
651 5 12 14 -0.036538
652 5 12 15 -0.06362050000000001
653 5 12 16 -0.12086999999999998
654 5 12 17 -0.14028
655 5 12 18 0.032673499999999994
656 5 12 19 -0.0172465
657 5 12 20 -0.03779400000000001
658 5 13 14 0.0525395
659 5 13 15 0.033821199999999996
660 5 13 16 -0.031585499999999996
661 5 13 17 -0.0009325
662 5 13 18 0.041174
663 5 13 19 -0.001445499999999994
664 5 13 20 0.062257150000000004
665 5 14 15 -0.001294500000000004
666 5 14 16 -0.0824665
667 5 14 17 -0.04058
668 5 14 18 0.0006894999999999984
669 5 14 19 -0.03165849999999999
670 5 14 20 0.08414350000000001
671 5 15 16 -0.09366
672 5 15 17 0.018322000000000005
673 5 15 18 0.008249500000000003
674 5 15 19 0.023940000000000006
675 5 15 20 -0.034945
676 5 16 17 0.046455
677 5 16 18 0.15073499999999998
678 5 16 19 -0.024629999999999996
679 5 16 20 0.09781499999999999
680 5 17 18 0.005596499999999999
681 5 17 19 -0.05230999999999998
682 5 17 20 0.0780385
683 5 18 19 -0.0461645
684 5 18 20 -0.0033692499999999972
685 5 19 20 -0.047025000000000004
686 6 7 8 -0.031021100000000003
687 6 7 9 -0.03970309999999999
688 6 7 10 -0.06532709999999999
689 6 7 11 0.0701379
690 6 7 12 0.0773204
691 6 7 13 -0.10465709999999999
692 6 7 14 -0.0759046
693 6 7 15 -0.2065226
694 6 7 16 -0.1704666
695 6 7 17 0.0004338999999999982
696 6 7 18 0.062279900000000006
697 6 7 19 -0.045922599999999994
698 6 7 20 0.018218399999999996
699 6 8 9 0.061693
700 6 8 10 -0.044780999999999994
701 6 8 11 0.03459449999999999
702 6 8 12 0.0517575
703 6 8 13 -0.06280600000000001
704 6 8 14 0.0362435
705 6 8 15 -0.047625999999999995
706 6 8 16 -0.047152000000000006
707 6 8 17 -0.0354325
708 6 8 18 0.08334899999999999
709 6 8 19 0.02489950000000002
710 6 8 20 0.10125999999999999
711 6 9 10 -0.007649999999999995
712 6 9 11 0.0713254
713 6 9 12 0.07745500000000001
714 6 9 13 -0.048582999999999994
715 6 9 14 0.007143500000000003
716 6 9 15 -0.22272449999999996
717 6 9 16 -0.07478050000000001
718 6 9 17 -0.0185425
719 6 9 18 0.102244
720 6 9 19 0.0595415
721 6 9 20 0.0688235
722 6 10 11 0.1586865
723 6 10 12 0.1728065
724 6 10 13 0.015676
725 6 10 14 0.012444000000000004
726 6 10 15 -0.11293850000000001
727 6 10 16 0.0005919999999999981
728 6 10 17 0.033994199999999995
729 6 10 18 0.1056305
730 6 10 19 0.12827420000000003
731 6 10 20 0.07434484999999999
732 6 11 12 -0.009355499999999994
733 6 11 13 -0.2496545
734 6 11 14 -0.07304699999999999
735 6 11 15 -0.16740249999999998
736 6 11 16 -0.1362455
737 6 11 17 -0.062582
738 6 11 18 -0.008406499999999992
739 6 11 19 -0.021763499999999984
740 6 11 20 -0.02637295
741 6 12 13 -0.17432949999999997
742 6 12 14 -0.0286965
743 6 12 15 -0.1788005
744 6 12 16 -0.180174
745 6 12 17 -0.150677
746 6 12 18 0.06829350000000001
747 6 12 19 0.04648850000000001
748 6 12 20 -0.04340900000000001
749 6 13 14 0.10587550000000001
750 6 13 15 -0.035864299999999995
751 6 13 16 -0.045395000000000005
752 6 13 17 0.034165
753 6 13 18 0.12228850000000002
754 6 13 19 0.107784
755 6 13 20 0.10213664999999998
756 6 14 15 -0.12431599999999998
757 6 14 16 -0.149612
758 6 14 17 -0.058818499999999996
759 6 14 18 0.028468000000000004
760 6 14 19 0.024235000000000013
761 6 14 20 0.070687
762 6 15 16 -0.037784000000000005
763 6 15 17 0.12310499999999999
764 6 15 18 0.1590495
765 6 15 19 0.20285499999999998
766 6 15 20 0.07462
767 6 16 17 0.095362
768 6 16 18 0.24565900000000004
769 6 16 19 0.098409
770 6 16 20 0.15150399999999997
771 6 17 18 0.0516135
772 6 17 19 0.021822000000000008
773 6 17 20 0.08282049999999999
774 6 18 19 -0.018049499999999996
775 6 18 20 -0.044604250000000005
776 6 19 20 -0.11637500000000003
777 7 8 9 0.07037499999999998
778 7 8 10 -0.010474999999999998
779 7 8 11 -0.06656450000000001
780 7 8 12 -0.056583999999999995
781 7 8 13 0.010829999999999994
782 7 8 14 0.08112699999999999
783 7 8 15 0.1278755
784 7 8 16 0.09229349999999999
785 7 8 17 -0.0668875
786 7 8 18 -0.009952000000000003
787 7 8 19 0.03980099999999999
788 7 8 20 0.0520205
789 7 9 10 0.017974000000000004
790 7 9 11 -0.0385156
791 7 9 12 -0.03956849999999999
792 7 9 13 0.016371
793 7 9 14 0.04334500000000001
794 7 9 15 -0.05590499999999998
795 7 9 16 0.05598299999999999
796 7 9 17 -0.05867949999999999
797 7 9 18 0.0002610000000000057
798 7 9 19 0.065761
799 7 9 20 0.010902000000000005
800 7 10 11 0.023221499999999996
801 7 10 12 0.030159000000000002
802 7 10 13 0.055006
803 7 10 14 0.0230215
804 7 10 15 0.028256999999999997
805 7 10 16 0.10573149999999999
806 7 10 17 -0.0317668
807 7 10 18 -0.021976499999999996
808 7 10 19 0.1088697
809 7 10 20 -0.00920065
810 7 11 12 -0.016537999999999997
811 7 11 13 -0.0748595
812 7 11 14 0.0729955
813 7 11 15 0.10925799999999998
814 7 11 16 0.10435900000000001
815 7 11 17 0.007122000000000001
816 7 11 18 -0.000548499999999999
817 7 11 19 0.094297
818 7 11 20 0.02554655
819 7 12 13 0.007647999999999999
820 7 12 14 0.1245285
821 7 12 15 0.1050425
822 7 12 16 0.06761299999999999
823 7 12 17 -0.0737905
824 7 12 18 0.08333399999999999
825 7 12 19 0.16973149999999998
826 7 12 20 0.015693000000000002
827 7 13 14 0.077123
828 7 13 15 0.06600120000000001
829 7 13 16 0.02041449999999999
830 7 13 17 -0.070926
831 7 13 18 -0.044648499999999994
832 7 13 19 0.049049499999999996
833 7 13 20 -0.020738849999999996
834 7 14 15 0.006302000000000002
835 7 14 16 -0.05505
836 7 14 17 -0.13515700000000003
837 7 14 18 -0.1097165
838 7 14 19 -0.005747000000000007
839 7 14 20 -0.02343599999999999
840 7 15 16 -0.07384000000000002
841 7 15 17 -0.08385150000000001
842 7 15 18 -0.10975299999999998
843 7 15 19 0.04225499999999999
844 7 15 20 -0.15012099999999998
845 7 16 17 -0.0755385
846 7 16 18 0.012912500000000014
847 7 16 19 -0.026134999999999995
848 7 16 20 -0.037180999999999985
849 7 17 18 -0.0102325
850 7 17 19 0.0681785
851 7 17 20 0.065036
852 7 18 19 0.09015299999999998
853 7 18 20 -0.0005427499999999991
854 7 19 20 -0.18051599999999998
855 8 9 10 0.09882400000000001
856 8 9 11 0.0984239
857 8 9 12 0.08739050000000001
858 8 9 13 0.075916
859 8 9 14 0.032593000000000004
860 8 9 15 -0.11340549999999998
861 8 9 16 0.0340645
862 8 9 17 0.078583
863 8 9 18 0.080588
864 8 9 19 0.09633500000000002
865 8 9 20 0.029256500000000005
866 8 10 11 0.07931099999999999
867 8 10 12 0.076268
