t i j k u[t]=u_ijk
176 2 3 8 0.07947450000000002
177 2 3 9 0.0454335
178 2 3 10 0.05253000000000002
179 2 3 11 -0.04132500000000002
180 2 3 12 -0.08284000000000001
181 2 3 13 0.07253750000000002
182 2 3 14 0.049267500000000006
183 2 3 15 0.07735000000000003
184 2 3 16 0.18952850000000002
185 2 3 17 0.0509005
186 2 3 18 0.07748000000000001
187 2 3 19 -0.058318000000000016
188 2 3 20 -0.007955000000000004
189 2 4 5 0.015455500000000002
190 2 4 6 0.029813000000000006
191 2 4 7 0.018263
192 2 4 8 -0.0928255
193 2 4 9 -0.011932500000000009
194 2 4 10 0.04025800000000001
195 2 4 11 -0.02755200000000001
196 2 4 12 -0.032305650000000005
197 2 4 13 0.061163000000000016
198 2 4 14 0.07734400000000002
199 2 4 15 0.021818000000000018
200 2 4 16 0.022673000000000016
201 2 4 17 0.020413499999999998
202 2 4 18 -0.013713500000000014
203 2 4 19 -0.030525
204 2 4 20 0.06176300000000001
205 2 5 6 0.03222350000000001
206 2 5 7 -0.015489499999999993
207 2 5 8 -0.044703
208 2 5 9 0.0105194
209 2 5 10 0.02752050000000001
210 2 5 11 -0.005454500000000002
211 2 5 12 -0.14370950000000002
212 2 5 13 -0.10119700000000001
213 2 5 14 0.037831500000000004
214 2 5 15 -0.01177449999999999
215 2 5 16 -0.050484500000000015
216 2 5 17 -0.11762050000000003
217 2 5 18 0.021189735000000008
218 2 5 19 0.031450500000000006
219 2 5 20 0.04733150000000001
220 2 6 7 0.008267000000000005
221 2 6 8 0.11149200000000005
222 2 6 9 0.08185500000000002
223 2 6 10 -0.03833800000000001
224 2 6 11 -0.028667999999999996
225 2 6 12 -0.08398800000000001
226 2 6 13 -0.09761550000000002
227 2 6 14 0.015475500000000001
228 2 6 15 0.05391700000000003
229 2 6 16 0.09279200000000003
230 2 6 17 -0.15726900000000002
231 2 6 18 -0.05052450000000001
232 2 6 19 -0.20000600000000004
233 2 6 20 0.011201999999999981
234 2 7 8 -0.0012420000000000044
235 2 7 9 -0.004760500000000007
236 2 7 10 0.024400000000000005
237 2 7 11 -0.018042500000000003
238 2 7 12 -0.12429294000000002
239 2 7 13 -0.010062000000000003
240 2 7 14 0.023226000000000007
241 2 7 15 0.07425500000000002
242 2 7 16 0.04549400000000001
243 2 7 17 -0.05567600000000002
244 2 7 18 0.019163500000000003
245 2 7 19 -0.022710000000000008
246 2 7 20 0.05648050000000001
247 2 8 9 -0.069792
248 2 8 10 0.103734
249 2 8 11 0.035243500000000004
250 2 8 12 -0.1253875
251 2 8 13 0.04660800000000001
252 2 8 14 -0.043645700000000016
253 2 8 15 0.04250700000000001
254 2 8 16 0.06241900000000001
255 2 8 17 -0.048299500000000016
256 2 8 18 -0.05264300000000001
257 2 8 19 0.05460550000000001
258 2 8 20 0.05541220000000001
259 2 9 10 -0.0086595
260 2 9 11 -0.00386135
261 2 9 12 -0.016804499999999993
262 2 9 13 0.004336000000000004
263 2 9 14 0.015917500000000005
264 2 9 15 0.07562390000000002
265 2 9 16 0.020260500000000008
266 2 9 17 -0.025009000000000003
267 2 9 18 -0.020393500000000002
268 2 9 19 -0.008172500000000001
269 2 9 20 0.05908600000000001
270 2 10 11 -0.09589900000000001
271 2 10 12 -0.14653600000000003
272 2 10 13 0.01883750000000001
273 2 10 14 -0.13196950000000005
274 2 10 15 -0.016666
275 2 10 16 0.005245999999999999
276 2 10 17 -0.03743600000000001
277 2 10 18 -0.12137650000000001
278 2 10 19 -0.12122600000000004
279 2 10 20 -0.04871950000000002
280 2 11 12 -0.16669000000000003
281 2 11 13 0.046193500000000005
282 2 11 14 -0.089339
283 2 11 15 0.05848650000000002
284 2 11 16 0.20884000000000005
285 2 11 17 0.027184000000000003
286 2 11 18 -0.07055650000000001
287 2 11 19 0.06021700000000001
288 2 11 20 0.038492
289 2 12 13 0.11738450000000002
290 2 12 14 0.12618600000000002
291 2 12 15 0.09173
292 2 12 16 0.26060000000000005
293 2 12 17 -0.05092600000000002
294 2 12 18 0.12897950000000002
295 2 12 19 0.09819150000000001
296 2 12 20 0.04935000000000001
297 2 13 14 -0.036540500000000004
298 2 13 15 0.07382650000000002
299 2 13 16 0.061482
300 2 13 17 -0.024583500000000008
301 2 13 18 -0.04730650000000001
302 2 13 19 -0.03167657500000001
303 2 13 20 0.031716
304 2 14 15 0.06988600000000002
305 2 14 16 0.15769350000000001
306 2 14 17 -0.0012685000000000005
307 2 14 18 0.059496000000000014
308 2 14 19 0.0167045
309 2 14 20 0.032504000000000005
310 2 15 16 0.0483
311 2 15 17 -0.03626100000000003
312 2 15 18 -0.004406500000000003
313 2 15 19 -0.03421950000000001
314 2 15 20 0.025429999999999994
315 2 16 17 -0.14633200000000005
316 2 16 18 -0.10954100000000001
317 2 16 19 -0.27232300000000004
318 2 16 20 -0.10313500000000003
319 2 17 18 -0.018030499999999998
320 2 17 19 -0.019487000000000004
321 2 17 20 0.062626
322 2 18 19 0.022324500000000008
323 2 18 20 0.017764000000000002
324 2 19 20 0.04310100000000001
325 3 4 5 0.027039499999999998
326 3 4 6 0.061640500000000015
327 3 4 7 -0.043879000000000015
328 3 4 8 -0.10604700000000002
329 3 4 9 0.008887000000000003
330 3 4 10 0.05398099999999999
331 3 4 11 0.08002600000000001
332 3 4 12 0.11678735
333 3 4 13 0.05487850000000001
334 3 4 14 0.09432950000000002
335 3 4 15 0.010720999999999994
336 3 4 16 -0.10060250000000001
337 3 4 17 0.035766000000000006
338 3 4 18 -0.024940500000000015
339 3 4 19 0.094046
340 3 4 20 0.13597099999999998
341 3 5 6 0.05246700000000001
342 3 5 7 -0.0892155
343 3 5 8 -0.06950850000000001
344 3 5 9 0.019754900000000006
345 3 5 10 0.0296595
346 3 5 11 0.09053950000000004
347 3 5 12 -0.006200499999999999
348 3 5 13 -0.11906550000000003
349 3 5 14 0.04323300000000001
350 3 5 15 -0.03445550000000001
351 3 5 16 -0.18534400000000004
352 3 5 17 -0.11385200000000002
353 3 5 18 -0.0016212650000000009
354 3 5 19 0.14443750000000002
355 3 5 20 0.10995550000000004
356 3 6 7 -0.08570250000000001
357 3 6 8 0.06644300000000002
358 3 6 9 0.07084700000000001
359 3 6 10 -0.056442500000000034
360 3 6 11 0.04708250000000001
361 3 6 12 0.033277499999999995
362 3 6 13 -0.13572750000000003
363 3 6 14 0.0006334999999999995
364 3 6 15 0.010992499999999995
365 3 6 16 -0.06231100000000002
366 3 6 17 -0.173744
367 3 6 18 -0.09357900000000001
368 3 6 19 -0.10726250000000002
369 3 6 20 0.05358250000000001
370 3 7 8 0.04767850000000001
371 3 7 9 0.07820100000000002
372 3 7 10 0.10026499999999999
373 3 7 11 0.15167750000000005
374 3 7 12 0.08694206000000002
375 3 7 13 0.04579550000000001
376 3 7 14 0.10235350000000003
377 3 7 15 0.12530000000000002
378 3 7 16 -0.015639500000000004
379 3 7 17 0.021818500000000008
380 3 7 18 0.07007850000000002
381 3 7 19 0.16400300000000004
382 3 7 20 0.19283050000000002
383 3 8 9 -0.035751
384 3 8 10 0.1306785
385 3 8 11 0.15604300000000004
386 3 8 12 0.03692700000000001
387 3 8 13 0.05354500000000001
388 3 8 14 -0.013438700000000003
389 3 8 15 0.04463150000000001
390 3 8 16 -0.04763500000000002
391 3 8 17 -0.019725500000000007
392 3 8 18 -0.05064850000000002
393 3 8 19 0.19239800000000004
394 3 8 20 0.14284170000000002
395 3 9 10 -0.015756000000000017
396 3 9 11 0.08289715000000003
397 3 9 12 0.11146900000000003
398 3 9 13 -0.022768000000000014
399 3 9 14 0.0120835
400 3 9 15 0.0437074
401 3 9 16 -0.12383450000000001
402 3 9 17 -0.030476000000000007
403 3 9 18 -0.05244
404 3 9 19 0.09557900000000001
405 3 9 20 0.1124745
406 3 10 11 -0.00204399999999998
407 3 10 12 -0.011165999999999999
408 3 10 13 -0.0011699999999999935
409 3 10 14 -0.12870700000000002
410 3 10 15 -0.041486
411 3 10 16 -0.1317525
412 3 10 17 -0.03580650000000002
413 3 10 18 -0.1463265
414 3 10 19 -0.01037799999999999
415 3 10 20 0.011765500000000009
416 3 11 12 -0.12517500000000004
417 3 11 13 -0.06766900000000002
418 3 11 14 -0.17993150000000002
419 3 11 15 -0.06018850000000003
420 3 11 16 -0.022013500000000002
421 3 11 17 -0.06504150000000004
422 3 11 18 -0.18936150000000004
423 3 11 19 0.07721
424 3 11 20 0.005121999999999983
425 3 12 13 -0.037993000000000006
426 3 12 14 -0.005921500000000003
427 3 12 15 -0.06846000000000001
428 3 12 16 -0.011768499999999994
429 3 12 17 -0.18466650000000004
430 3 12 18 -0.03134050000000001
431 3 12 19 0.07366950000000003
432 3 12 20 -0.025535000000000002
433 3 13 14 -0.013270500000000001
434 3 13 15 0.069014
435 3 13 16 -0.05550900000000002
436 3 13 17 -0.002946499999999997
437 3 13 18 -0.052249
438 3 13 19 0.09917892500000001
439 3 13 20 0.11220850000000002
440 3 14 15 0.04180350000000001
441 3 14 16 0.017432500000000004
442 3 14 17 -0.0029015000000000017
443 3 14 18 0.031283500000000006
444 3 14 19 0.12429000000000004
445 3 14 20 0.08972650000000001
446 3 15 16 -0.0638785
447 3 15 17 -0.00981150000000001
448 3 15 18 -0.0045365
449 3 15 19 0.10144850000000002
450 3 15 20 0.11073500000000003
451 3 16 17 -0.007704000000000002
452 3 16 18 0.0025074999999999993
453 3 16 19 -0.02447650000000002
454 3 16 20 0.0943485
455 3 17 18 -0.044610000000000004
456 3 17 19 0.08973150000000002
457 3 17 20 0.12148150000000002
458 3 18 19 0.15812250000000003
459 3 18 20 0.10319900000000001
460 3 19 20 -0.007262000000000009
461 4 5 6 0.01786600000000001
462 4 5 7 -0.018297
463 4 5 8 0.06357800000000002
464 4 5 9 0.03790740000000001
465 4 5 10 0.0027179999999999986
466 4 5 11 0.03755300000000001
467 4 5 12 -0.09594835
468 4 5 13 -0.14690450000000002
469 4 5 14 -0.024057000000000012
470 4 5 15 -0.018137000000000007
471 4 5 16 -0.05770200000000002
472 4 5 17 -0.1225785
473 4 5 18 0.05035873500000001
474 4 5 19 0.07743100000000001
475 4 5 20 0.0010239999999999974
476 4 6 7 0.019817
477 4 6 8 0.23413050000000007
478 4 6 9 0.12360050000000002
479 4 6 10 -0.04878300000000001
480 4 6 11 0.028697000000000025
481 4 6 12 -0.021869350000000003
482 4 6 13 -0.12896550000000004
483 4 6 14 -0.0320555
484 4 6 15 0.06191200000000001
485 4 6 16 0.09993200000000002
486 4 6 17 -0.14786950000000001
487 4 6 18 -0.006997999999999995
488 4 6 19 -0.13966800000000001
489 4 6 20 -0.020748000000000016
490 4 7 8 0.1098465
491 4 7 9 0.025435000000000006
492 4 7 10 0.0024050000000000005
493 4 7 11 0.02777250000000001
494 4 7 12 -0.07372429000000001
495 4 7 13 -0.05296200000000001
496 4 7 14 -0.035855
497 4 7 15 0.07070000000000001
498 4 7 16 0.041084
499 4 7 17 -0.057826499999999996
500 4 7 18 0.05114000000000002
501 4 7 19 0.026078
502 4 7 20 0.012980500000000002
503 4 8 9 -0.150685
504 4 8 10 -0.029349499999999994
505 4 8 11 -0.030029999999999998
506 4 8 12 -0.18590735000000003
507 4 8 13 -0.10738050000000002
508 4 8 14 -0.2138152
509 4 8 15 -0.0721365
510 4 8 16 -0.05307950000000001
511 4 8 17 -0.1615385
512 4 8 18 -0.131755
513 4 8 19 -0.007694999999999998
514 4 8 20 -0.0991763
515 4 9 10 -0.06085000000000002
516 4 9 11 0.011758150000000002
517 4 9 12 0.003568649999999996
518 4 9 13 -0.06875950000000002
519 4 9 14 -0.07335900000000002
520 4 9 15 0.0418734
521 4 9 16 -0.014345000000000009
522 4 9 17 -0.05735500000000002
523 4 9 18 -0.018612500000000004
524 4 9 19 0.010419999999999995
525 4 9 20 -0.014609500000000006
526 4 10 11 -0.028089000000000006
527 4 10 12 -0.07397235000000002
528 4 10 13 -0.0020675000000000003
529 4 10 14 -0.16905550000000005
530 4 10 15 0.0017739999999999941
531 4 10 16 0.022830999999999997
532 4 10 17 -0.01759150000000001
533 4 10 18 -0.067405
534 4 10 19 -0.050443000000000016
535 4 10 20 -0.07022450000000002
536 4 11 12 -0.16193635000000003
537 4 11 13 -0.04252150000000001
538 4 11 14 -0.19423500000000007
539 4 11 15 0.009116499999999993
540 4 11 16 0.158615
541 4 11 17 -0.020781500000000012
542 4 11 18 -0.08439500000000003
543 4 11 19 0.06319000000000001
544 4 11 20 -0.050823000000000014
545 4 12 13 0.023915850000000006
546 4 12 14 0.016536350000000002
547 4 12 15 0.03760635000000001
548 4 12 16 0.20562135000000004
549 4 12 17 -0.10364515000000002
550 4 12 18 0.11038735000000004
551 4 12 19 0.09641085000000003
552 4 12 20 -0.04471865000000001
553 4 13 14 -0.05272150000000001
554 4 13 15 0.1131715
555 4 13 16 0.09997200000000002
556 4 13 17 0.016166
557 4 13 18 0.02757000000000001
558 4 13 19 0.06001142500000001
559 4 13 20 0.031116000000000008
560 4 14 15 0.12541200000000002
561 4 14 16 0.2123645
562 4 14 17 0.05566200000000001
563 4 14 18 0.15055350000000003
564 4 14 19 0.12457350000000003
565 4 14 20 0.04808500000000001
566 4 15 16 0.04744500000000001
567 4 15 17 -0.0348565
568 4 15 18 0.031125000000000024
569 4 15 19 0.018123500000000008
570 4 15 20 -0.014514999999999998
571 4 16 17 -0.14407250000000002
572 4 16 18 -0.0731545
573 4 16 19 -0.21912500000000007
574 4 16 20 -0.14222500000000002
575 4 17 18 0.016096500000000007
576 4 17 19 0.03145149999999999
577 4 17 20 0.021276499999999993
578 4 18 19 0.039136
579 4 18 20 -0.05771250000000003
580 4 19 20 -0.04918700000000001
581 5 6 7 0.05598000000000002
582 5 6 8 0.18841850000000004
583 5 6 9 0.10355910000000003
584 5 6 10 -0.033635
585 5 6 11 0.009010000000000008
586 5 6 12 0.09194500000000003
587 5 6 13 0.03580500000000003
588 5 6 14 0.009867500000000008
589 5 6 15 0.09791500000000002
590 5 6 16 0.1755
591 5 6 17 -0.007424999999999994
592 5 6 18 -0.03949073499999999
593 5 6 19 -0.19923300000000002
594 5 6 20 -0.00390600000000001
595 5 7 8 0.027971500000000003
596 5 7 9 -0.030769400000000006
597 5 7 10 -0.018609999999999998
598 5 7 11 -0.028077500000000002
599 5 7 12 0.003927060000000002
600 5 7 13 0.07564550000000003
601 5 7 14 -0.03009499999999999
602 5 7 15 0.07054
603 5 7 16 0.080489
604 5 7 17 0.04645500000000001
605 5 7 18 -0.01751573499999999
606 5 7 19 -0.06965
607 5 7 20 -0.006340499999999995
608 5 8 9 -0.12501440000000003
609 5 8 10 0.03151050000000001
610 5 8 11 -0.004005000000000004
611 5 8 12 -0.026381
612 5 8 13 0.10310200000000003
613 5 8 14 -0.12618020000000005
614 5 8 15 0.0095785
615 5 8 16 0.06820050000000001
616 5 8 17 0.024618000000000004
617 5 8 18 -0.118535735
618 5 8 19 -0.021548000000000005
619 5 8 20 -0.0366223
620 5 9 10 -0.025660600000000006
621 5 9 11 0.012112550000000001
622 5 9 12 0.13742440000000003
623 5 9 13 0.1160524
624 5 9 14 -0.011394599999999996
625 5 9 15 0.09791780000000001
626 5 9 16 0.0812644
627 5 9 17 0.10313090000000003
628 5 9 18 -0.03106383500000001
629 5 9 19 -0.029103600000000007
630 5 9 20 0.022273900000000006
631 5 10 11 -0.06292400000000001
632 5 10 12 0.024694
633 5 10 13 0.14755500000000005
634 5 10 14 -0.14228050000000003
635 5 10 15 0.022628999999999996
636 5 10 16 0.083251
637 5 10 17 0.10770500000000001
638 5 10 18 -0.11504573500000002
639 5 10 19 -0.12515600000000002
640 5 10 20 -0.06853050000000002
641 5 11 12 -0.028435000000000002
642 5 11 13 0.14193600000000003
643 5 11 14 -0.13262500000000002
644 5 11 15 0.06480650000000002
645 5 11 16 0.25387000000000004
646 5 11 17 0.13935000000000003
647 5 11 18 -0.09720073500000001
648 5 11 19 0.023312000000000003
649 5 11 20 -0.014294000000000005
650 5 12 13 0.07487200000000002
651 5 12 14 -0.05535500000000001
652 5 12 15 -0.04020500000000001
653 5 12 16 0.16737500000000002
654 5 12 17 -0.07701500000000001
655 5 12 18 -0.035919734999999994
656 5 12 19 -0.07696850000000001
657 5 12 20 -0.141691
658 5 13 14 -0.17556900000000006
659 5 13 15 -0.015596000000000013
660 5 13 16 0.01076949999999999
661 5 13 17 -0.008160000000000013
662 5 13 18 -0.16969323500000003
663 5 13 19 -0.16432407500000001
664 5 13 20 -0.11681250000000003
665 5 14 15 0.11949199999999999
666 5 14 16 0.24600950000000005
667 5 14 17 0.15418350000000003
668 5 14 18 0.07613776500000001
669 5 14 19 0.023085500000000002
670 5 14 20 0.023004000000000007
671 5 15 16 0.08701
672 5 15 17 0.06958500000000002
673 5 15 18 -0.037370734999999995
674 5 15 19 -0.07744450000000003
675 5 15 20 -0.03367600000000001
676 5 16 17 -0.07919600000000002
677 5 16 18 -0.181215235
678 5 16 19 -0.3542580000000001
679 5 16 20 -0.20095100000000002
680 5 17 18 -0.156840735
681 5 17 19 -0.168558
682 5 17 20 -0.10232600000000003
683 5 18 19 0.012063735000000006
684 5 18 20 -0.008377764999999999
685 5 19 20 0.02722000000000001
686 6 7 8 -0.10446700000000003
687 6 7 9 -0.07834850000000002
688 6 7 10 0.07100500000000001
689 6 7 11 0.0188925
690 6 7 12 -0.03203794000000001
691 6 7 13 0.09582050000000003
692 6 7 14 0.01601750000000001
693 6 7 15 0.02860500000000001
694 6 7 16 -0.039031
695 6 7 17 0.10986
696 6 7 18 0.07795500000000001
697 6 7 19 0.18556300000000003
698 6 7 20 0.05354550000000002
699 6 8 9 -0.040155
700 6 8 10 0.25356400000000007
701 6 8 11 0.17540350000000002
702 6 8 12 0.07009250000000002
703 6 8 13 0.25571550000000004
704 6 8 14 0.0523708
705 6 8 15 0.10008200000000003
706 6 8 16 0.08111900000000002
707 6 8 17 0.22046150000000003
708 6 8 18 0.10937350000000001
709 6 8 19 0.3661035
710 6 8 20 0.15570220000000004
711 6 9 10 0.11153350000000002
712 6 9 11 0.10666165000000001
713 6 9 12 0.14903850000000005
714 6 9 13 0.18380650000000004
715 6 9 14 0.08229700000000002
716 6 9 15 0.10356190000000003
717 6 9 16 0.009323500000000009
718 6 9 17 0.21411500000000006
719 6 9 18 0.11198600000000004
720 6 9 19 0.27368850000000006
721 6 9 20 0.12973900000000002
722 6 10 11 -0.10556900000000001
723 6 10 12 -0.100886
724 6 10 13 0.07811500000000003
725 6 10 14 -0.185783
726 6 10 15 -0.10892100000000002
727 6 10 16 -0.12588400000000002
728 6 10 17 0.081495
729 6 10 18 -0.10919
730 6 10 19 0.040442
731 6 10 20 -0.09825950000000001
732 6 11 12 -0.11137000000000001
733 6 11 13 0.11514100000000002
734 6 11 14 -0.13348250000000003
735 6 11 15 -0.024098499999999995
736 6 11 16 0.08738000000000003
737 6 11 17 0.15578500000000003
738 6 11 18 -0.048700000000000014
739 6 11 19 0.23155500000000004
740 6 11 20 -0.0013779999999999906
741 6 12 13 0.13101200000000002
742 6 12 14 0.0267225
743 6 12 15 -0.04617500000000001
744 6 12 16 0.08382000000000002
745 6 12 17 0.022354999999999996
746 6 12 18 0.09551600000000002
747 6 12 19 0.2142095
748 6 12 20 -0.04584
749 6 13 14 -0.14963150000000003
750 6 13 15 -0.07770600000000003
751 6 13 16 -0.12892550000000003
752 6 13 17 0.03506999999999999
753 6 13 18 -0.09439750000000004
754 6 13 19 0.07071392499999998
755 6 13 20 -0.07710150000000002
756 6 14 15 0.03144450000000001
757 6 14 16 0.08037700000000003
758 6 14 17 0.17147600000000002
759 6 14 18 0.12549600000000002
760 6 14 19 0.232186
761 6 14 20 0.036777500000000005
762 6 15 16 0.009425000000000003
763 6 15 17 0.17492500000000005
764 6 15 18 0.10003500000000003
765 6 15 19 0.21970350000000002
766 6 15 20 0.06814500000000002
767 6 16 17 0.103729
768 6 16 18 0.0337755
769 6 16 19 0.020474999999999983
770 6 16 20 -0.021544999999999995
771 6 17 18 -0.12477500000000002
772 6 17 19 0.02325
773 6 17 20 -0.10584500000000001
774 6 18 19 0.17180600000000004
775 6 18 20 -0.0439625
776 6 19 20 -0.16810700000000003
777 7 8 9 -0.06627350000000001
778 7 8 10 0.07809200000000001
779 7 8 11 0.052044
780 7 8 12 -0.002336559999999999
781 7 8 13 0.055428000000000005
782 7 8 14 -0.06811370000000001
783 7 8 15 -0.03299000000000002
784 7 8 16 0.015683000000000002
785 7 8 17 0.006134499999999997
786 7 8 18 -0.07304850000000002
787 7 8 19 0.07607350000000002
788 7 8 20 -0.0023103000000000043
789 7 9 10 -0.037820000000000006
790 7 9 11 0.00942065
791 7 9 12 0.10272794000000002
792 7 9 13 0.009637500000000004
793 7 9 14 -0.012069000000000003
794 7 9 15 -0.0033916000000000037
795 7 9 16 -0.029994000000000003
796 7 9 17 0.025906500000000006
797 7 9 18 -0.04431750000000002
798 7 9 19 0.009777000000000003
799 7 9 20 -0.0021550000000000033
800 7 10 11 -0.053456500000000004
801 7 10 12 0.002156939999999999
802 7 10 13 0.05329950000000001
803 7 10 14 -0.13079550000000004
804 7 10 15 -0.06652100000000001
805 7 10 16 -0.015848000000000004
806 7 10 17 0.04264
807 7 10 18 -0.11614000000000001
808 7 10 19 -0.07411600000000002
809 7 10 20 -0.08080000000000001
810 7 11 12 -0.06043956
811 7 11 13 0.03821300000000001
812 7 11 14 -0.13060750000000002
813 7 11 15 -0.03381100000000001
814 7 11 16 0.14530350000000003
815 7 11 17 0.0648175
816 7 11 18 -0.10776250000000002
817 7 11 19 0.06488450000000001
818 7 11 20 -0.03603100000000001
819 7 12 13 0.00315356
820 7 12 14 -0.021332940000000016
821 7 12 15 -0.10681794000000003
822 7 12 16 0.09081306000000001
823 7 12 17 -0.11954294000000004
824 7 12 18 -0.014476940000000002
