l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
43 7 10 0.15134 -0.48649790000000004 0.6378379 1.1102230246251565e-16
44 8 10 0.11741 -0.16510550000000007 0.2825155 1.1102230246251565e-16
45 9 10 0.1158 -0.1495904 0.2653903999999999 1.1102230246251565e-16
46 1 11 -0.24559 -0.8901363499999999 0.6445463499999998 1.1102230246251565e-16
47 2 11 -2.3197 -1.7863978 -0.5333022000000001 0.0
48 3 11 -0.93175 -1.2504532000000002 0.3187032000000001 2.220446049250313e-16
49 4 11 -2.6498 -1.0281544 -1.6216455999999997 -2.220446049250313e-16
50 5 11 -0.10018 -0.591926385 0.491746385 0.0
51 6 11 -1.4714 -0.8901445 -0.5812555 0.0
52 7 11 -0.12495 -0.9277022 0.8027521999999998 2.220446049250313e-16
53 8 11 -0.84719 -0.6063098 -0.2408801999999999 -1.1102230246251565e-16
54 9 11 -1.2134 -0.5907947 -0.6226052999999998 -2.220446049250313e-16
55 10 11 -0.45887 -0.4412043 -0.017665700000000027 0.0
56 1 12 0.040932 -0.72377115 0.7647031499999999 1.1102230246251565e-16
57 2 12 -2.3229 -1.6200326 -0.7028674 0.0
58 3 12 -1.2818 -1.0840880000000002 -0.19771199999999997 0.0
59 4 12 -1.0395 -0.8617892000000003 -0.17771080000000003 2.220446049250313e-16
60 5 12 -0.99638 -0.42556118500000006 -0.5708188149999999 -1.1102230246251565e-16
61 6 12 -0.64684 -0.7237793000000001 0.07693930000000006 1.1102230246251565e-16
62 7 12 -0.022082 -0.7613370000000002 0.7392549999999999 2.220446049250313e-16
63 8 12 -0.51327 -0.43994460000000013 -0.07332539999999996 1.1102230246251565e-16
64 9 12 0.47288 -0.4244295 0.8973094999999999 1.6653345369377348e-16
65 10 12 0.59944 -0.27483910000000006 0.8742790999999999 1.6653345369377348e-16
66 11 12 0.038778 0.16636519999999994 -0.12758719999999998 5.551115123125783e-17
67 1 13 0.015619 -0.9275894499999999 0.94320845 0.0
68 2 13 -1.173 -1.8238509 0.6508508999999997 4.440892098500626e-16
69 3 13 -0.6226 -1.2879063000000002 0.6653062999999998 2.220446049250313e-16
70 4 13 -1.6378 -1.0656075 -0.5721924999999999 0.0
71 5 13 -0.086173 -0.629379485 0.5432064849999999 1.1102230246251565e-16
72 6 13 -0.029084 -0.9275975999999999 0.8985135999999999 0.0
73 7 13 -1.2538 -0.9651552999999999 -0.2886447000000001 0.0
74 8 13 -0.94575 -0.6437629 -0.30198709999999984 -1.1102230246251565e-16
75 9 13 -1.236 -0.6282477999999999 -0.6077522 -1.1102230246251565e-16
76 10 13 0.40609 -0.47865739999999996 0.8847473999999999 1.1102230246251565e-16
77 11 13 -0.50142 -0.03745309999999996 -0.4639668999999999 -1.1102230246251565e-16
78 12 13 -0.88435 -0.2038182999999999 -0.6805316999999999 -2.220446049250313e-16
79 1 14 -1.5829 -1.0796414500000002 -0.50325855 2.220446049250313e-16
80 2 14 -2.8653 -1.9759029000000004 -0.8893970999999997 0.0
81 3 14 -0.97861 -1.4399583000000002 0.4613483 2.220446049250313e-16
82 4 14 -1.7574 -1.2176595000000003 -0.5397405000000001 4.440892098500626e-16
83 5 14 -0.37108 -0.7814314850000001 0.41035148499999996 2.220446049250313e-16
84 6 14 -1.0492 -1.0796496000000002 0.030449600000000146 2.220446049250313e-16
85 7 14 -1.9534 -1.1172073000000002 -0.8361926999999999 2.220446049250313e-16
86 8 14 -0.66784 -0.7958149000000002 0.1279749 2.220446049250313e-16
87 9 14 -0.088328 -0.7802998000000002 0.6919717999999998 4.440892098500626e-16
88 10 14 -0.8278 -0.6307094000000002 -0.1970905999999999 1.1102230246251565e-16
89 11 14 -0.20897 -0.1895051000000002 -0.019464899999999983 1.942890293094024e-16
90 12 14 0.48742 -0.35587030000000014 0.8432902999999998 3.3306690738754696e-16
91 13 14 0.41686 -0.15205200000000024 0.568912 2.7755575615628914e-16
92 1 15 -1.3879 -0.8350395500000001 -0.5528604499999997 -1.1102230246251565e-16
93 2 15 -1.263 -1.7313010000000002 0.4683010000000001 2.220446049250313e-16
94 3 15 -0.54235 -1.1953564 0.6530064 0.0
95 4 15 -0.88328 -0.9730576000000002 0.08977760000000003 2.220446049250313e-16
96 5 15 -0.39263 -0.536829585 0.14419958499999996 0.0
97 6 15 -0.12334 -0.8350477000000001 0.7117076999999998 2.220446049250313e-16
98 7 15 -1.6459 -0.8726054000000001 -0.7732945999999996 -2.220446049250313e-16
99 8 15 -0.28707 -0.5512130000000001 0.264143 1.1102230246251565e-16
100 9 15 -1.2037 -0.5356979000000001 -0.6680020999999999 0.0
101 10 15 -1.3109 -0.38610750000000005 -0.9247925000000001 2.220446049250313e-16
102 11 15 0.12334 0.055096799999999946 0.06824319999999996 9.71445146547012e-17
103 12 15 -0.93606 -0.11126839999999999 -0.8247916000000001 5.551115123125783e-17
104 13 15 0.43625 0.09254989999999991 0.3437001 1.1102230246251565e-16
105 14 15 0.32261 0.24460190000000015 0.0780081 -1.3877787807814457e-16
106 1 16 -0.7287 -0.9403910499999999 0.21169105 -1.1102230246251565e-16
107 2 16 -1.8651 -1.8366525 -0.02844749999999999 0.0
108 3 16 -1.0185 -1.3007079000000001 0.28220789999999996 2.220446049250313e-16
109 4 16 -1.179 -1.0784091 -0.1005909 0.0
110 5 16 -0.51596 -0.6421810849999999 0.12622108499999998 0.0
111 6 16 0.16265 -0.9403991999999999 1.1030491999999996 2.220446049250313e-16
112 7 16 -2.2475 -0.9779568999999999 -1.2695431 -2.220446049250313e-16
113 8 16 -0.86766 -0.6565645 -0.2110955 0.0
114 9 16 -0.36031 -0.6410493999999999 0.2807394 -1.1102230246251565e-16
115 10 16 -0.47126 -0.4914589999999999 0.02019899999999994 -5.551115123125783e-17
116 11 16 -0.17396 -0.05025469999999993 -0.12370530000000002 -5.551115123125783e-17
117 12 16 0.65546 -0.21661989999999987 0.8720798999999999 0.0
118 13 16 0.62206 -0.012801599999999969 0.6348615999999999 0.0
119 14 16 -0.45564 0.13925040000000027 -0.5948903999999999 -3.3306690738754696e-16
120 15 16 -0.50142 -0.10535149999999988 -0.3960684999999999 -2.220446049250313e-16
121 1 17 -2.1306 -0.981051085 -1.1495489149999998 0.0
122 2 17 -1.4229 -1.8773125350000002 0.4544125349999999 2.220446049250313e-16
123 3 17 -2.4242 -1.341367935 -1.0828320649999998 0.0
124 4 17 -0.92475 -1.1190691350000002 0.19431913499999998 2.220446049250313e-16
125 5 17 -0.0043087 -0.68284112 0.6785324199999999 0.0
126 6 17 -0.46534 -0.981059235 0.5157192349999999 1.1102230246251565e-16
127 7 17 -0.39747 -1.018616935 0.6211469349999997 2.220446049250313e-16
128 8 17 -1.389 -0.697224535 -0.691775465 0.0
129 9 17 -1.0034 -0.681709435 -0.32169056499999993 -1.1102230246251565e-16
130 10 17 -0.70931 -0.532119035 -0.177190965 0.0
131 11 17 0.18689 -0.09091473500000002 0.277804735 0.0
132 12 17 -0.90105 -0.25727993499999996 -0.6437700649999999 -1.6653345369377348e-16
133 13 17 -0.57467 -0.05346163500000006 -0.5212083649999999 -5.551115123125783e-17
134 14 17 0.49388 0.09859036500000018 0.39528963499999986 -5.551115123125783e-17
135 15 17 0.43733 -0.14601153499999997 0.5833415350000002 -2.220446049250313e-16
136 16 17 0.10287 -0.040660035000000094 0.14353003500000003 6.938893903907228e-17
137 1 18 -2.5534 -1.1394790000000004 -1.413921 4.440892098500626e-16
138 2 18 -1.8253 -2.0357404500000005 0.21044045000000014 4.440892098500626e-16
139 3 18 -1.1116 -1.4997958500000004 0.38819585 4.440892098500626e-16
140 4 18 -0.80357 -1.2774970500000005 0.47392704999999985 6.661338147750939e-16
141 5 18 -1.2409 -0.8412690350000003 -0.3996309649999999 2.220446049250313e-16
142 6 18 -1.6314 -1.1394871500000003 -0.49191284999999996 4.440892098500626e-16
143 7 18 -0.58221 -1.1770448500000004 0.5948348499999998 6.661338147750939e-16
144 8 18 -0.61776 -0.8556524500000003 0.23789244999999995 4.440892098500626e-16
145 9 18 -1.214 -0.8401373500000003 -0.37386264999999996 3.3306690738754696e-16
146 10 18 -0.87358 -0.6905469500000003 -0.18303305000000006 3.3306690738754696e-16
147 11 18 -0.78095 -0.24934265000000033 -0.5316073499999999 2.220446049250313e-16
148 12 18 0.37862 -0.41570785000000027 0.7943278499999998 4.440892098500626e-16
149 13 18 0.39801 -0.21188955000000037 0.60989955 3.885780586188048e-16
150 14 18 0.11472 -0.05983755000000013 0.17455754999999995 1.8041124150158794e-16
151 15 18 -0.72709 -0.3044394500000003 -0.42265055 2.7755575615628914e-16
152 16 18 0.23375 -0.1990879500000004 0.43283794999999997 4.440892098500626e-16
153 17 18 -0.016158 -0.1584279150000003 0.14226991500000002 2.7755575615628914e-16
154 1 19 -0.89136 -1.0278555500000002 0.13649554999999988 2.220446049250313e-16
155 2 19 -1.4488 -1.9241170000000003 0.4753169999999999 4.440892098500626e-16
156 3 19 -1.228 -1.3881724000000004 0.16017240000000005 4.440892098500626e-16
157 4 19 -0.8612 -1.1658736000000003 0.30467359999999993 4.440892098500626e-16
158 5 19 -0.42333 -0.7296455850000003 0.306315585 3.3306690738754696e-16
159 6 19 -0.66138 -1.0278637000000002 0.36648369999999997 2.220446049250313e-16
160 7 19 -1.2468 -1.0654214000000004 -0.1813785999999999 4.440892098500626e-16
161 8 19 -1.2985 -0.7440290000000003 -0.5544709999999999 2.220446049250313e-16
162 9 19 -1.0045 -0.7285139000000003 -0.2759860999999999 2.220446049250313e-16
163 10 19 -0.44702 -0.5789235000000003 0.1319035 3.3306690738754696e-16
164 11 19 -0.60537 -0.13771920000000026 -0.4676507999999999 2.220446049250313e-16
165 12 19 1.1682 -0.3040844000000002 1.4722843999999995 6.106226635438361e-16
166 13 19 0.13088 -0.1002661000000003 0.23114609999999997 3.3306690738754696e-16
167 14 19 -0.31184 0.05178589999999994 -0.3636258999999999 -5.551115123125783e-17
168 15 19 -0.7664 -0.1928160000000002 -0.573584 2.220446049250313e-16
169 16 19 -0.50627 -0.08746450000000033 -0.41880549999999994 2.7755575615628914e-16
170 17 19 -1.1951 -0.04680446500000024 -1.1482955349999997 -1.1102230246251565e-16
171 18 19 0.62583 0.11162345000000007 0.5142065499999999 0.0
172 1 20 -1.5053 -0.8834564999999999 -0.6218435000000002 0.0
173 2 20 -1.1122 -1.77971795 0.66751795 -2.220446049250313e-16
174 3 20 -1.6572 -1.24377335 -0.4134266499999999 0.0
175 4 20 -1.3373 -1.02147455 -0.3158254499999999 0.0
176 5 20 -1.7342 -0.5852465349999999 -1.1489534649999995 -5.551115123125783e-16
177 6 20 -0.66138 -0.8834646499999999 0.22208464999999997 -1.1102230246251565e-16
178 7 20 -0.5946 -0.9210223499999999 0.3264223499999999 0.0
179 8 20 -0.031238 -0.59962995 0.56839195 0.0
180 9 20 -0.54343 -0.5841148499999999 0.04068485 -1.1102230246251565e-16
181 10 20 -0.38186 -0.4345244499999999 0.05266445 -5.551115123125783e-17
182 11 20 0.035008 0.006679850000000098 0.028328149999999996 -9.71445146547012e-17
183 12 20 -0.49011 -0.15968534999999984 -0.33042465 -1.6653345369377348e-16
184 13 20 -0.15242 0.04413295000000006 -0.19655295 -5.551115123125783e-17
185 14 20 0.656 0.1961849500000003 0.45981505 -2.7755575615628914e-16
186 15 20 -0.16211 -0.04841694999999985 -0.11369304999999998 -1.8041124150158794e-16
187 16 20 0.70608 0.05693455000000003 0.6491454499999999 1.1102230246251565e-16
188 17 20 0.3797 0.09759458500000012 0.2821054149999999 -5.551115123125783e-17
189 18 20 -0.015619 0.25602250000000043 -0.2716415 -4.440892098500626e-16
190 19 20 0.2596 0.14439905000000036 0.11520095000000005 -4.163336342344337e-16
