t i j k u[t]=u_ijk
257 2 8 19 -0.029279500000000003
258 2 8 20 0.05952700000000002
259 2 9 10 0.028659000000000004
260 2 9 11 0.009926265000000004
261 2 9 12 -0.041736
262 2 9 13 0.044268999999999996
263 2 9 14 0.0728405
264 2 9 15 0.008601000000000004
265 2 9 16 0.0404385
266 2 9 17 -0.00538975
267 2 9 18 0.083208
268 2 9 19 0.07110050000000001
269 2 9 20 0.045801950000000015
270 2 10 11 -0.033224235
271 2 10 12 -0.0998195
272 2 10 13 0.09009850000000001
273 2 10 14 0.0354045
274 2 10 15 -0.006980500000000001
275 2 10 16 -0.007923000000000001
276 2 10 17 0.0061268500000000005
277 2 10 18 -0.002886
278 2 10 19 0.044415
279 2 10 20 0.07463750000000001
280 2 11 12 -0.016877265
281 2 11 13 0.028183734999999977
282 2 11 14 0.046125735
283 2 11 15 -0.017407265
284 2 11 16 0.0033287349999999998
285 2 11 17 0.017937735
286 2 11 18 0.09410773500000001
287 2 11 19 0.07021673500000002
288 2 11 20 0.095697235
289 2 12 13 0.1213785
290 2 12 14 0.08126400000000002
291 2 12 15 0.05531500000000001
292 2 12 16 0.047156
293 2 12 17 0.012253000000000003
294 2 12 18 0.10361950000000002
295 2 12 19 0.10335241500000002
296 2 12 20 0.1159025
297 2 13 14 -0.0984925
298 2 13 15 -0.04100049999999999
299 2 13 16 -0.05728549999999999
300 2 13 17 -0.0877125
301 2 13 18 -0.065887
302 2 13 19 -0.084946
303 2 13 20 -0.030305999999999993
304 2 14 15 -0.002945500000000001
305 2 14 16 -0.05033750000000002
306 2 14 17 -0.0417365
307 2 14 18 -0.03178150000000001
308 2 14 19 -0.010605999999999999
309 2 14 20 -0.042795
310 2 15 16 -0.026980000000000007
311 2 15 17 -0.0377615
312 2 15 18 -0.011780500000000006
313 2 15 19 -0.0039494999999999955
314 2 15 20 0.05151600000000001
315 2 16 17 -0.024535500000000002
316 2 16 18 0.068304
317 2 16 19 0.052190500000000015
318 2 16 20 0.07463720000000001
319 2 17 18 -0.01596400000000001
320 2 17 19 0.04650600000000001
321 2 17 20 0.08868700000000002
322 2 18 19 0.006772500000000006
323 2 18 20 -0.03637399999999999
324 2 19 20 0.06554
325 3 4 5 0.058378000000000006
326 3 4 6 -0.029839
327 3 4 7 0.04447570000000001
328 3 4 8 0.025507200000000004
329 3 4 9 -0.028041000000000007
330 3 4 10 0.05065950000000001
331 3 4 11 0.07440250000000001
332 3 4 12 0.03670000000000001
333 3 4 13 0.10530050000000003
334 3 4 14 0.0505725
335 3 4 15 0.10314850000000002
336 3 4 16 0.04532800000000001
337 3 4 17 0.016879500000000006
338 3 4 18 -0.033314
339 3 4 19 -0.02277
340 3 4 20 -0.0228265
341 3 5 6 -0.02742150000000001
342 3 5 7 -0.07855380000000002
343 3 5 8 -0.0556094
344 3 5 9 -0.022502500000000005
345 3 5 10 -0.032782500000000006
346 3 5 11 0.042386
347 3 5 12 -0.010780000000000001
348 3 5 13 -0.003708999999999999
349 3 5 14 -0.07675500000000002
350 3 5 15 -0.003652000000000003
351 3 5 16 0.0018834999999999937
352 3 5 17 0.004862149999999993
353 3 5 18 -0.03728900000000001
354 3 5 19 -0.08582900000000002
355 3 5 20 -0.09048100000000002
356 3 6 7 0.041913200000000005
357 3 6 8 0.008335500000000003
358 3 6 9 -0.004918499999999998
359 3 6 10 0.0685395
360 3 6 11 0.0475111
361 3 6 12 -0.0025329999999999966
362 3 6 13 0.03832200000000001
363 3 6 14 -0.005920500000000002
364 3 6 15 -0.05154450000000001
365 3 6 16 0.0428245
366 3 6 17 0.037762500000000004
367 3 6 18 -0.027451
368 3 6 19 0.016906500000000005
369 3 6 20 -0.04156000000000001
370 3 7 8 0.0139903
371 3 7 9 0.04049948
372 3 7 10 0.056875800000000004
373 3 7 11 -0.017906200000000008
374 3 7 12 0.0835328
375 3 7 13 0.0504273
376 3 7 14 -0.014931200000000007
377 3 7 15 0.0476273
378 3 7 16 -0.0033012000000000046
379 3 7 17 0.040324799999999994
380 3 7 18 0.018143800000000005
381 3 7 19 -0.0939607
382 3 7 20 -0.10488720000000001
383 3 8 9 -0.023121500000000003
384 3 8 10 0.036405500000000014
385 3 8 11 0.0777015
386 3 8 12 0.03337185000000001
387 3 8 13 0.00701400000000001
388 3 8 14 -0.04256100000000001
389 3 8 15 0.0260965
390 3 8 16 0.04665350000000001
391 3 8 17 0.0676289
392 3 8 18 -0.04836450000000001
393 3 8 19 -0.04097050000000001
394 3 8 20 0.044534500000000005
395 3 9 10 0.06379750000000001
396 3 9 11 0.0388515
397 3 9 12 0.003682000000000002
398 3 9 13 -0.0306295
399 3 9 14 0.040882
400 3 9 15 0.025095000000000003
401 3 9 16 0.0871505
402 3 9 17 0.019058749999999996
403 3 9 18 0.039262000000000005
404 3 9 19 -0.003917500000000002
405 3 9 20 -0.032517550000000006
406 3 10 11 -0.03943750000000001
407 3 10 12 -0.08954000000000001
408 3 10 13 -0.0199385
409 3 10 14 -0.031692500000000005
410 3 10 15 -0.025625000000000005
411 3 10 16 0.003650499999999994
412 3 10 17 -0.004563150000000007
413 3 10 18 -0.08197050000000002
414 3 10 19 -0.06574150000000001
415 3 10 20 -0.03882050000000001
416 3 11 12 -0.00038449999999999325
417 3 11 13 -0.07564
418 3 11 14 -0.014758000000000002
419 3 11 15 -0.029838499999999997
420 3 11 16 0.021115500000000006
421 3 11 17 0.013461000000000002
422 3 11 18 0.021236500000000005
423 3 11 19 -0.0337265
424 3 11 20 -0.011547500000000002
425 3 12 13 0.001062000000000002
426 3 12 14 0.003887499999999997
427 3 12 15 0.026390999999999998
428 3 12 16 0.04845
429 3 12 17 -0.008716500000000005
430 3 12 18 0.014255499999999997
431 3 12 19 -0.017083585000000005
432 3 12 20 -0.007835000000000005
433 3 13 14 -0.05555250000000001
434 3 13 15 0.05039199999999999
435 3 13 16 0.064325
436 3 13 17 0.011634499999999994
437 3 13 18 -0.03493450000000001
438 3 13 19 -0.08506550000000002
439 3 13 20 -0.03372700000000001
440 3 14 15 0.045507000000000006
441 3 14 16 0.028333
442 3 14 17 0.0146705
443 3 14 18 -0.04376900000000001
444 3 14 19 -0.053665500000000005
445 3 14 20 -0.089156
446 3 15 16 0.003237999999999997
447 3 15 17 -0.02980700000000001
448 3 15 18 -0.0722205
449 3 15 19 -0.09546150000000002
450 3 15 20 -0.0432975
451 3 16 17 -0.04679900000000001
452 3 16 18 -0.022354
453 3 16 19 -0.0695395
454 3 16 20 -0.05039430000000001
455 3 17 18 -0.0843585
456 3 17 19 -0.05296050000000001
457 3 17 20 -0.014081
458 3 18 19 -0.024299500000000005
459 3 18 20 -0.0707475
460 3 19 20 0.06223850000000001
461 4 5 6 0.0607955
462 4 5 7 -0.0646515
463 4 5 8 -0.022738600000000005
464 4 5 9 0.0639165
465 4 5 10 -0.025064000000000013
466 4 5 11 0.02636150000000001
467 4 5 12 0.010898
468 4 5 13 -0.05063150000000001
469 4 5 14 -0.0689495
470 4 5 15 -0.04842250000000001
471 4 5 16 0.0149335
472 4 5 17 0.046360649999999996
473 4 5 18 0.05440300000000001
474 4 5 19 -0.004681000000000007
475 4 5 20 -0.009276500000000005
476 4 6 7 -0.0324015
477 4 6 8 -0.047010700000000016
478 4 6 9 -0.006716499999999998
479 4 6 10 -0.011959000000000004
480 4 6 11 -0.056730400000000014
481 4 6 12 -0.06907200000000001
482 4 6 13 -0.0968175
483 4 6 14 -0.086332
484 4 6 15 -0.18453200000000003
485 4 6 16 -0.032342499999999996
486 4 6 17 -0.008956
487 4 6 18 -0.023976000000000004
488 4 6 19 0.0098375
489 4 6 20 -0.04857250000000001
490 4 7 8 0.0329588
491 4 7 9 0.11301618000000002
492 4 7 10 0.050691999999999994
493 4 7 11 -0.047833
494 4 7 12 0.0913085
495 4 7 13 -0.0103975
496 4 7 14 -0.021028000000000005
497 4 7 15 -0.0110455
498 4 7 16 -0.004153499999999999
499 4 7 17 0.06792100000000001
500 4 7 18 0.09593350000000002
501 4 7 19 -0.026715000000000003
502 4 7 20 -0.03758500000000001
503 4 8 9 0.03042670000000001
504 4 8 10 0.011253199999999998
505 4 8 11 0.028806200000000004
506 4 8 12 0.022179050000000002
507 4 8 13 -0.07277930000000002
508 4 8 14 -0.06762630000000001
509 4 8 15 -0.05154480000000001
510 4 8 16 0.0268327
511 4 8 17 0.07625660000000002
512 4 8 18 0.010456699999999998
513 4 8 19 0.0073067
514 4 8 20 0.09286820000000001
515 4 9 10 -0.014903000000000005
516 4 9 11 -0.06359200000000001
517 4 9 12 -0.061058999999999995
518 4 9 13 -0.16397100000000003
519 4 9 14 -0.0377315
520 4 9 15 -0.10609450000000001
521 4 9 16 0.013781500000000004
522 4 9 17 -0.025861750000000003
523 4 9 18 0.044535
524 4 9 19 -0.009188500000000006
525 4 9 20 -0.03773205
526 4 10 11 -0.0631805
527 4 10 12 -0.0755805
528 4 10 13 -0.0745795
529 4 10 14 -0.0316055
530 4 10 15 -0.07811399999999999
531 4 10 16 0.008982000000000006
532 4 10 17 0.02921685000000001
533 4 10 18 0.0020029999999999996
534 4 10 19 0.007688000000000003
535 4 10 20 0.03466550000000001
536 4 11 12 0.037318000000000004
537 4 11 13 -0.10653800000000001
538 4 11 14 0.009072000000000002
539 4 11 15 -0.05858450000000001
540 4 11 16 0.050190000000000005
541 4 11 17 0.07098400000000002
542 4 11 18 0.128953
543 4 11 19 0.06344600000000002
544 4 11 20 0.08568150000000001
545 4 12 13 -0.0675385
546 4 12 14 -0.009984999999999997
547 4 12 15 -0.040057499999999996
548 4 12 16 0.039822
549 4 12 17 0.011104000000000004
550 4 12 18 0.08426950000000001
551 4 12 19 0.042386415000000004
552 4 12 20 0.05169150000000001
553 4 13 14 -0.0008245000000000003
554 4 13 15 0.05254400000000001
555 4 13 16 0.1242975
556 4 13 17 0.1000555
557 4 13 18 0.10368000000000001
558 4 13 19 0.043004999999999995
559 4 13 20 0.09440000000000001
560 4 14 15 -0.007068999999999993
561 4 14 16 0.0335775
562 4 14 17 0.048363500000000004
563 4 14 18 0.0401175
564 4 14 19 0.019676999999999997
565 4 14 20 -0.015757
566 4 15 16 0.0610585
567 4 15 17 0.056462000000000005
568 4 15 18 0.06424200000000001
569 4 15 19 0.030456999999999994
570 4 15 20 0.0826775
571 4 16 17 -0.018350500000000006
572 4 16 18 0.056288
573 4 16 19 -0.001441500000000004
574 4 16 20 0.017760199999999997
575 4 17 18 -0.03416500000000001
576 4 17 19 -0.013311000000000002
577 4 17 20 0.025625000000000002
578 4 18 19 -0.0348435
579 4 18 20 -0.081235
580 4 19 20 0.062295
581 5 6 7 0.09304550000000002
582 5 6 8 0.036523400000000004
583 5 6 9 -0.0098375
584 5 6 10 0.07390050000000001
585 5 6 11 -0.022296400000000004
586 5 6 12 -0.0191745
587 5 6 13 0.014609500000000004
588 5 6 14 0.04341300000000001
589 5 6 15 -0.075314
590 5 6 16 0.013519500000000002
591 5 6 17 0.0054788499999999995
592 5 6 18 -0.017583500000000002
593 5 6 19 0.075314
594 5 6 20 0.0214995
595 5 7 8 -0.0089541
596 5 7 9 -0.015551820000000001
597 5 7 10 0.011104500000000003
598 5 7 11 -0.13884600000000002
599 5 7 12 0.015758999999999995
600 5 7 13 -0.024417500000000005
601 5 7 14 -0.016730000000000002
602 5 7 15 -0.027274500000000004
603 5 7 16 -0.08373850000000001
604 5 7 17 -0.04309115
605 5 7 18 -0.023121000000000003
606 5 7 19 -0.08668550000000001
607 5 7 20 -0.09296
608 5 8 9 -0.056228400000000005
609 5 8 10 0.013578600000000003
610 5 8 11 -0.020293900000000007
611 5 8 12 -0.011457550000000004
612 5 8 13 -0.04488640000000001
613 5 8 14 -0.021415399999999998
614 5 8 15 -0.0258609
615 5 8 16 -0.0108394
616 5 8 17 0.00715735
617 5 8 18 -0.0666849
618 5 8 19 -0.010750900000000004
619 5 8 20 0.07940610000000001
620 5 9 10 0.0740775
621 5 9 11 -0.026037000000000015
622 5 9 12 -0.0080405
623 5 9 13 -0.04942300000000001
624 5 9 14 0.09513450000000002
625 5 9 15 0.006244499999999998
626 5 9 16 0.06276450000000001
627 5 9 17 -0.008305900000000001
628 5 9 18 0.054048500000000006
629 5 9 19 0.05940900000000001
630 5 9 20 0.035460950000000005
631 5 10 11 -0.11460600000000003
632 5 10 12 -0.11154250000000003
633 5 10 13 -0.04901200000000001
634 5 10 14 0.012280000000000001
635 5 10 15 -0.05475550000000001
636 5 10 16 -0.031015500000000005
637 5 10 17 -0.042207800000000004
638 5 10 18 -0.077464
639 5 10 19 -0.012695000000000003
640 5 10 20 0.018878000000000002
641 5 11 12 0.05278150000000001
642 5 11 13 -0.029545000000000002
643 5 11 14 0.10438300000000003
644 5 11 15 0.016199500000000002
645 5 11 16 0.06161800000000001
646 5 11 17 0.050984850000000005
647 5 11 18 0.10091150000000002
648 5 11 19 0.09448850000000002
649 5 11 20 0.12131950000000001
650 5 12 13 -0.006008999999999998
651 5 12 14 0.06986250000000001
652 5 12 15 0.019263
653 5 12 16 0.0357865
654 5 12 17 -0.02435865
655 5 12 18 0.04076450000000001
656 5 12 19 0.05796541500000001
657 5 12 20 0.07186600000000001
658 5 13 14 0.017493500000000002
659 5 13 15 0.050335000000000005
660 5 13 16 0.0587325
661 5 13 17 0.003063350000000001
662 5 13 18 -0.0013545000000000002
663 5 13 19 -0.002945500000000001
664 5 13 20 0.053045
665 5 14 15 -0.027596000000000002
666 5 14 16 -0.05030550000000001
667 5 14 17 -0.06694665000000001
668 5 14 18 -0.08323500000000002
669 5 14 19 -0.044591500000000006
670 5 14 20 -0.07543
671 5 15 16 -0.0022974999999999996
672 5 15 17 -0.038321150000000005
673 5 15 18 -0.0385835
674 5 15 19 -0.013284500000000001
675 5 15 20 0.04353150000000001
676 5 16 17 -0.04977765000000001
677 5 16 18 0.0168185
678 5 16 19 0.018173000000000005
679 5 16 20 0.041970200000000006
680 5 17 18 -0.042207350000000005
681 5 17 19 0.037730650000000004
682 5 17 20 0.08126215
683 5 18 19 0.02424050000000001
684 5 18 20 -0.01755549999999999
685 5 19 20 0.0668905
686 6 7 8 0.047568
687 6 7 9 0.08733118000000001
688 6 7 10 0.030249500000000002
689 6 7 11 -0.0235041
690 6 7 12 0.127979
691 6 7 13 0.0540185
692 6 7 14 0.032902499999999994
693 6 7 15 0.14108500000000002
694 6 7 16 -0.0042124999999999975
695 6 7 17 0.04447550000000001
696 6 7 18 0.087508
697 6 7 19 -0.06895400000000002
698 6 7 20 -0.021414
699 6 8 9 -0.009867499999999996
700 6 8 10 -0.0237985
701 6 8 11 0.0385259
702 6 8 12 0.044240350000000005
703 6 8 13 -0.0229725
704 6 8 14 -0.028305000000000007
705 6 8 15 0.08597650000000001
706 6 8 16 0.012164500000000005
707 6 8 17 0.038201900000000004
708 6 8 18 -0.012578
709 6 8 19 -0.04954150000000001
710 6 8 20 0.09443000000000001
711 6 9 10 -0.0096605
712 6 9 11 -0.013578099999999997
713 6 9 12 0.0012965000000000006
714 6 9 13 -0.07387000000000002
715 6 9 14 0.041884
716 6 9 15 0.07172100000000002
717 6 9 16 0.039407500000000005
718 6 9 17 -0.02362225
719 6 9 18 0.0617945
720 6 9 19 -0.025742499999999998
721 6 9 20 0.004123950000000004
722 6 10 11 -0.0184091
723 6 10 12 -0.0184675
724 6 10 13 0.010279
725 6 10 14 0.04276750000000001
726 6 10 15 0.09445900000000003
727 6 10 16 0.029365500000000003
728 6 10 17 0.026213850000000004
729 6 10 18 0.014020000000000001
730 6 10 19 -0.014108500000000003
731 6 10 20 0.07127900000000001
732 6 11 12 0.04965960000000001
733 6 11 13 -0.06645090000000001
734 6 11 14 0.038673599999999995
735 6 11 15 0.0692171
736 6 11 16 0.0258021
737 6 11 17 0.023209600000000004
738 6 11 18 0.09619860000000001
739 6 11 19 -0.0031219000000000017
740 6 11 20 0.07752360000000001
741 6 12 13 -0.039793
742 6 12 14 0.007275000000000002
743 6 12 15 0.07540250000000001
744 6 12 16 0.0030924999999999985
745 6 12 17 -0.04901200000000001
746 6 12 18 0.0391735
747 6 12 19 -0.036523085000000004
748 6 12 20 0.031192000000000004
749 6 13 14 -0.011309999999999999
750 6 13 15 0.14025850000000004
751 6 13 16 0.05982250000000001
752 6 13 17 0.012194000000000003
753 6 13 18 0.030838500000000005
754 6 13 19 -0.06365000000000001
755 6 13 20 0.04615500000000001
756 6 14 15 0.09113100000000002
757 6 14 16 -0.020412000000000007
758 6 14 17 -0.029012500000000004
759 6 14 18 -0.022238500000000005
760 6 14 19 -0.07649250000000002
761 6 14 20 -0.053516499999999995
762 6 15 16 -0.09113100000000002
763 6 15 17 -0.11911400000000004
764 6 15 18 -0.09631400000000002
765 6 15 19 -0.16391250000000002
766 6 15 20 -0.05328200000000001
767 6 16 17 -0.041737
768 6 16 18 0.047921500000000006
769 6 16 19 -0.04362150000000001
770 6 16 20 0.033990200000000005
771 6 17 18 -0.019145000000000006
772 6 17 19 -0.0321045
773 6 17 20 0.06524150000000001
774 6 18 19 -0.068657
775 6 18 20 -0.056638499999999994
776 6 19 20 0.12070500000000003
777 7 8 9 -0.04963068
778 7 8 10 -0.006479999999999997
779 7 8 11 0.109598
780 7 8 12 -0.03617065
781 7 8 13 -0.029423
782 7 8 14 -0.013639500000000006
783 7 8 15 -0.007540500000000001
784 7 8 16 0.06394500000000002
785 7 8 17 0.0412944
786 7 8 18 -0.052518
787 7 8 19 0.0669805
788 7 8 20 0.16341200000000003
789 7 9 10 0.04742118000000001
790 7 9 11 0.09725718000000001
791 7 9 12 -0.03935132
792 7 9 13 -0.04055732000000001
793 7 9 14 0.09631268000000001
794 7 9 15 0.017967180000000003
795 7 9 16 0.13095118000000003
796 7 9 17 0.019233430000000003
797 7 9 18 0.06161768000000001
798 7 9 19 0.13054268
799 7 9 20 0.11286913
800 7 10 11 0.0353445
801 7 10 12 -0.11619700000000001
802 7 10 13 -0.013490000000000004
803 7 10 14 0.040114500000000004
804 7 10 15 -0.016376500000000002
805 7 10 16 0.0638275
806 7 10 17 0.011987850000000001
807 7 10 18 -0.04323850000000001
808 7 10 19 0.08509500000000002
809 7 10 20 0.12294250000000001
810 7 11 12 -0.10182350000000001
811 7 11 13 -0.14397350000000003
812 7 11 14 -0.017733000000000002
813 7 11 15 -0.09537200000000001
814 7 11 16 0.006510500000000001
815 7 11 17 -0.044770000000000004
816 7 11 18 -0.014813500000000004
817 7 11 19 0.042328000000000005
818 7 11 20 0.0754335
819 7 12 13 0.03416749999999999
820 7 12 14 0.10235150000000001
821 7 12 15 0.062296500000000005
822 7 12 16 0.13528400000000002
823 7 12 17 0.0344915
824 7 12 18 0.07964450000000001
825 7 12 19 0.16040991500000001
826 7 12 20 0.18058500000000002
827 7 13 14 0.009806000000000004
828 7 13 15 0.053192
829 7 13 16 0.1180535
830 7 13 17 0.021737000000000003
831 7 13 18 -0.002651000000000001
832 7 13 19 0.05932250000000001
833 7 13 20 0.1215875
834 7 14 15 -0.0170515
835 7 14 16 0.016702999999999996
836 7 14 17 -0.040585500000000004
837 7 14 18 -0.07684400000000001
838 7 14 19 0.025363999999999998
839 7 14 20 0.0008000000000000008
840 7 15 16 0.0541665
841 7 15 17 -0.022504500000000007
842 7 15 18 -0.042737000000000004
843 7 15 19 0.0461265
