l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
1 1 2 -1.3271 -1.1548682700000001 -0.1722317299999999 0.0
2 1 3 0.31413 -0.06948341000000002 0.3836134099999999 1.6653345369377348e-16
3 2 3 1.3429 1.0853848600000002 0.25751514 -2.220446049250313e-16
4 1 4 -1.1216 -0.9513357850000002 -0.17026421499999989 1.1102230246251565e-16
5 2 4 -0.028126 0.2035324850000001 -0.23165848499999994 -1.6653345369377348e-16
6 3 4 -0.32743 -0.8818523750000001 0.554422375 1.1102230246251565e-16
7 1 5 -0.93832 -0.7988809500000001 -0.13943905000000004 1.1102230246251565e-16
8 2 5 0.54417 0.3559873200000001 0.18818268 -5.551115123125783e-17
9 3 5 -0.57446 -0.7293975400000001 0.15493753999999996 2.220446049250313e-16
10 4 5 -0.095352 0.15245483500000004 -0.24780683499999998 -8.326672684688674e-17
11 1 6 -0.082142 -0.4294952000000001 0.34735319999999986 2.220446049250313e-16
12 2 6 1.459 0.7253730700000002 0.73362693 -1.1102230246251565e-16
13 3 6 -0.61645 -0.36001179000000005 -0.25643821000000006 5.551115123125783e-17
14 4 6 0.7442 0.5218405850000001 0.22235941499999992 0.0
15 5 6 0.1518 0.36938575000000007 -0.21758574999999997 -1.1102230246251565e-16
16 1 7 -0.37033 -0.5547132000000001 0.18438319999999997 2.220446049250313e-16
17 2 7 0.70035 0.6001550700000002 0.10019492999999999 -2.220446049250313e-16
18 3 7 -0.6173 -0.48522979000000005 -0.13207020999999997 5.551115123125783e-17
19 4 7 0.46772 0.3966225850000001 0.071097415 -5.551115123125783e-17
20 5 7 0.2741 0.24416775000000007 0.029932250000000014 -8.326672684688674e-17
21 6 7 0.12162 -0.125218 0.24683799999999997 2.7755575615628914e-17
22 1 8 -2.4224 -1.5805023500000002 -0.8418976499999998 0.0
23 2 8 0.084647 -0.42563408 0.5102810799999997 3.3306690738754696e-16
24 3 8 -1.5694 -1.5110189400000003 -0.058381059999999915 2.220446049250313e-16
25 4 8 -1.9987 -0.6291665650000001 -1.3695334349999997 -1.1102230246251565e-16
26 5 8 -0.85236 -0.7816214000000001 -0.07073859999999998 1.1102230246251565e-16
27 6 8 -1.1129 -1.1510071500000003 0.038107150000000006 2.220446049250313e-16
28 7 8 -0.69149 -1.0257891500000003 0.33429915 2.220446049250313e-16
29 1 9 -0.37373 -0.6343884500000001 0.26065844999999993 2.220446049250313e-16
30 2 9 0.87133 0.5204798200000001 0.35085017999999996 -1.1102230246251565e-16
31 3 9 -0.62765 -0.5649050400000001 -0.06274496000000007 1.1102230246251565e-16
32 4 9 -0.072221 0.31694733500000005 -0.3891683349999999 -1.1102230246251565e-16
33 5 9 0.1641 0.16449250000000004 -0.00039250000000000396 -5.551115123125783e-17
34 6 9 0.058284 -0.20489325000000003 0.26317724999999986 1.6653345369377348e-16
35 7 9 -1.3801 -0.07967525000000003 -1.30042475 -1.6653345369377348e-16
36 8 9 1.4504 0.9461139000000002 0.5042860999999998 -1.1102230246251565e-16
37 1 10 -0.53152 -0.8609806000000001 0.32946059999999994 1.1102230246251565e-16
38 2 10 0.2999 0.2938876700000001 0.0060123299999999755 -5.551115123125783e-17
39 3 10 -0.66487 -0.7914971900000001 0.12662718999999997 1.1102230246251565e-16
40 4 10 0.18751 0.09035518500000003 0.09715481500000002 -4.163336342344337e-17
41 5 10 -0.77274 -0.062099650000000006 -0.71064035 5.551115123125783e-17
42 6 10 -0.13553 -0.4314854000000001 0.2959553999999999 1.6653345369377348e-16
43 7 10 0.21675 -0.3062674000000001 0.5230173999999999 2.220446049250313e-16
44 8 10 0.13666 0.7195217500000002 -0.5828617499999997 -4.440892098500626e-16
45 9 10 1.9202 -0.22659215000000005 2.14679215 -5.551115123125783e-17
46 1 11 0.23455 -0.41626712000000005 0.6508171199999998 2.7755575615628914e-16
47 2 11 0.0083134 0.7386011500000003 -0.7302877499999998 -4.440892098500626e-16
48 3 11 0.0032162 -0.34678371 0.3499999099999999 1.1102230246251565e-16
49 4 11 1.109 0.5350686650000002 0.5739313349999998 0.0
50 5 11 0.41664 0.3826138300000001 0.034026170000000064 -1.6653345369377348e-16
51 6 11 0.20796 0.013228080000000031 0.19473191999999995 2.7755575615628914e-17
52 7 11 0.19023 0.13844608000000003 0.05178392000000007 -8.326672684688674e-17
53 8 11 0.58327 1.1642352300000003 -0.58096523 -2.220446049250313e-16
54 9 11 1.0245 0.21812133000000006 0.8063786699999997 1.6653345369377348e-16
55 10 11 -1.2834 0.4447134800000001 -1.72811348 -2.220446049250313e-16
56 1 12 -1.6377 -1.2526516650000001 -0.38504833499999985 0.0
57 2 12 -0.40744 -0.097783395 -0.3096566049999999 -1.1102230246251565e-16
58 3 12 -0.95332 -1.1831682550000002 0.22984825499999995 2.220446049250313e-16
59 4 12 0.0095787 -0.3013158800000001 0.31089457999999986 2.220446049250313e-16
60 5 12 -0.15184 -0.4537707150000001 0.301930715 1.1102230246251565e-16
61 6 12 -1.06 -0.8231564650000002 -0.23684353499999997 1.1102230246251565e-16
62 7 12 0.19385 -0.6979384650000002 0.8917884649999998 4.440892098500626e-16
63 8 12 0.31386 0.32785068500000003 -0.013990684999999997 -5.551115123125783e-17
64 9 12 -0.25398 -0.6182632150000001 0.36428321499999994 2.220446049250313e-16
65 10 12 -0.96603 -0.3916710650000001 -0.5743589349999999 -5.551115123125783e-17
66 11 12 -0.98566 -0.8363845450000003 -0.14927545499999995 2.220446049250313e-16
67 1 13 -0.58955 -0.3450453000000001 -0.2445047 1.1102230246251565e-16
68 2 13 1.1475 0.8098229700000001 0.3376770299999999 0.0
69 3 13 0.14888 -0.2755618900000001 0.4244418899999999 2.220446049250313e-16
70 4 13 0.65695 0.606290485 0.050659515000000044 -1.1102230246251565e-16
71 5 13 1.2368 0.45383565000000003 0.7829643499999999 0.0
72 6 13 0.094336 0.08444989999999997 0.009886099999999965 6.938893903907228e-17
73 7 13 -0.30835 0.20966789999999996 -0.5180178999999998 -1.6653345369377348e-16
74 8 13 1.1321 1.2354570500000002 -0.1033570499999999 -2.220446049250313e-16
75 9 13 -0.52848 0.28934315 -0.81782315 1.1102230246251565e-16
76 10 13 0.68798 0.5159353 0.17204469999999997 1.1102230246251565e-16
77 11 13 0.50879 0.07122181999999994 0.4375681799999998 2.220446049250313e-16
78 12 13 1.7231 0.9076063650000001 0.8154936349999998 1.1102230246251565e-16
79 1 14 -1.7327 -1.5644841500000002 -0.16821584999999983 0.0
80 2 14 -0.67177 -0.40961587999999993 -0.2621541199999999 -1.6653345369377348e-16
81 3 14 -1.6432 -1.49500074 -0.14819925999999997 0.0
82 4 14 -0.70984 -0.613148365 -0.09669163500000001 0.0
83 5 14 -1.2418 -0.7656032 -0.47619679999999986 -1.1102230246251565e-16
84 6 14 -0.43626 -1.13498895 0.6987289499999999 2.220446049250313e-16
85 7 14 -0.84075 -1.00977095 0.16902094999999998 0.0
86 8 14 -0.040821 0.016018200000000093 -0.056839199999999965 -1.3183898417423734e-16
87 9 14 -1.5658 -0.9300957000000001 -0.6357042999999998 -2.220446049250313e-16
88 10 14 -0.16722 -0.7035035500000001 0.5362835499999997 3.3306690738754696e-16
89 11 14 -0.62751 -1.14821703 0.5207070299999998 2.220446049250313e-16
90 12 14 -0.30185 -0.31183248499999994 0.00998248500000002 -1.1102230246251565e-16
91 13 14 -1.7194 -1.21943885 -0.4999611499999999 -2.220446049250313e-16
92 1 15 -1.7373 -1.4993133000000003 -0.2379867 2.220446049250313e-16
93 2 15 -0.54219 -0.34444502999999993 -0.1977449699999999 -1.1102230246251565e-16
94 3 15 -1.9981 -1.4298298900000002 -0.5682701099999998 0.0
95 4 15 -0.51084 -0.547977515 0.03713751500000006 0.0
96 5 15 -0.92941 -0.70043235 -0.22897764999999987 0.0
97 6 15 -1.0563 -1.0698181 0.01351810000000005 0.0
98 7 15 -0.63887 -0.9446001000000002 0.30573009999999995 2.220446049250313e-16
99 8 15 -0.10298 0.0811890500000001 -0.18416904999999995 -1.5265566588595902e-16
100 9 15 -2.0777 -0.8649248500000001 -1.2127751499999997 -3.3306690738754696e-16
101 10 15 0.17759 -0.6383327000000001 0.8159227 1.1102230246251565e-16
102 11 15 -1.0251 -1.0830461800000002 0.05794618000000005 2.220446049250313e-16
103 12 15 -1.3404 -0.24666163499999993 -1.0937383649999999 -2.220446049250313e-16
104 13 15 -1.223 -1.154268 -0.06873200000000006 0.0
105 14 15 0.21677 0.06517085 0.15159914999999996 2.7755575615628914e-17
106 1 16 -0.9934 -0.7904604500000002 -0.20293954999999994 2.220446049250313e-16
107 2 16 0.59889 0.3644078200000001 0.23448217999999998 -5.551115123125783e-17
108 3 16 -1.2423 -0.7209770400000002 -0.5213229599999999 1.1102230246251565e-16
