t i j k u[t]=u_ijk
366 3 6 17 -0.09421450000000002
367 3 6 18 -0.06787200000000002
368 3 6 19 -0.007157000000000014
369 3 6 20 0.03733300000000001
370 3 7 8 -0.04005050000000001
371 3 7 9 0.023057000000000005
372 3 7 10 0.047276000000000006
373 3 7 11 0.005312000000000001
374 3 7 12 0.08778850000000002
375 3 7 13 -0.016505500000000006
376 3 7 14 -0.0722185
377 3 7 15 0.08681050000000001
378 3 7 16 0.04957300000000001
379 3 7 17 -0.06021325000000002
380 3 7 18 -0.018504500000000004
381 3 7 19 0.1024935
382 3 7 20 0.014173000000000003
383 3 8 9 0.04330030000000001
384 3 8 10 0.09978950000000003
385 3 8 11 0.14074200000000003
386 3 8 12 0.07949750000000001
387 3 8 13 0.09820000000000001
388 3 8 14 0.04482300000000001
389 3 8 15 0.1324865
390 3 8 16 0.10840080000000002
391 3 8 17 0.044004999999999996
392 3 8 18 0.07057330000000002
393 3 8 19 0.15013335
394 3 8 20 0.12366140000000003
395 3 9 10 -0.024054999999999997
396 3 9 11 -0.00033949999999999817
397 3 9 12 0.10426450000000002
398 3 9 13 -0.032590000000000015
399 3 9 14 -0.008674
400 3 9 15 0.08998700000000003
401 3 9 16 0.09977150000000001
402 3 9 17 -0.032357000000000004
403 3 9 18 0.009180500000000001
404 3 9 19 0.0770275
405 3 9 20 0.048772
406 3 10 11 -0.05931100000000001
407 3 10 12 0.01880249999999999
408 3 10 13 0.08038
409 3 10 14 -0.148929
410 3 10 15 0.056492999999999995
411 3 10 16 -0.05309550000000001
412 3 10 17 -0.027842500000000017
413 3 10 18 0.014814999999999991
414 3 10 19 0.07268649999999999
415 3 10 20 -0.08741500000000002
416 3 11 12 0.07700000000000001
417 3 11 13 -0.033684000000000006
418 3 11 14 -0.0922175
419 3 11 15 0.08525100000000002
420 3 11 16 0.0560225
421 3 11 17 0.026462499999999993
422 3 11 18 -0.039560500000000005
423 3 11 19 0.10335950000000002
424 3 11 20 0.016046
425 3 12 13 0.010976499999999998
426 3 12 14 -0.10338000000000003
427 3 12 15 -0.031785
428 3 12 16 0.08053500000000001
429 3 12 17 -0.15769250000000004
430 3 12 18 -0.029758050000000008
431 3 12 19 0.05332800000000001
432 3 12 20 -0.123975
433 3 13 14 -0.0664035
434 3 13 15 0.021530000000000014
435 3 13 16 0.07222500000000001
436 3 13 17 -0.016932500000000007
437 3 13 18 -0.034329
438 3 13 19 0.031448500000000004
439 3 13 20 -0.038555
440 3 14 15 0.14255200000000004
441 3 14 16 0.06984600000000002
442 3 14 17 -0.004073000000000002
443 3 14 18 0.009974
444 3 14 19 0.13486820000000002
445 3 14 20 0.029913000000000002
446 3 15 16 0.004717499999999998
447 3 15 17 -0.08327750000000002
448 3 15 18 -0.07569390000000001
449 3 15 19 0.05546999999999999
450 3 15 20 0.0194025
451 3 16 17 -0.04085750000000001
452 3 16 18 -0.06774050000000001
453 3 16 19 -0.012695500000000005
454 3 16 20 0.05543050000000001
455 3 17 18 -0.0695925
456 3 17 19 0.14123435
457 3 17 20 0.03839750000000001
458 3 18 19 0.11456900000000002
459 3 18 20 0.04760120000000001
460 3 19 20 -0.032001999999999996
461 4 5 6 -0.06482
462 4 5 7 -0.06089749999999999
463 4 5 8 0.02685300000000002
464 4 5 9 -0.1124405
465 4 5 10 -0.014880000000000006
466 4 5 11 0.007772500000000014
467 4 5 12 -0.0626815
468 4 5 13 -0.09134
469 4 5 14 -0.0224825
470 4 5 15 -0.01181599999999999
471 4 5 16 -0.04509999999999999
472 4 5 17 -0.11633399999999999
473 4 5 18 -0.031565499999999996
474 4 5 19 0.015910750000000005
475 4 5 20 0.013729000000000005
476 4 6 7 0.0526995
477 4 6 8 0.10583000000000002
478 4 6 9 -0.02533800000000001
479 4 6 10 0.07643000000000001
480 4 6 11 0.15907000000000002
481 4 6 12 0.10130500000000002
482 4 6 13 0.078085
483 4 6 14 0.0694295
484 4 6 15 0.07646500000000002
485 4 6 16 0.17172000000000004
486 4 6 17 -0.05528100000000001
487 4 6 18 0.026875000000000007
488 4 6 19 0.034749999999999975
489 4 6 20 0.13722500000000004
490 4 7 8 0.1309315
491 4 7 9 0.0014089999999999994
492 4 7 10 0.13804100000000002
493 4 7 11 0.06518200000000002
494 4 7 12 0.0846785
495 4 7 13 0.0038044999999999997
496 4 7 14 -0.009265500000000008
497 4 7 15 0.0892605
498 4 7 16 0.15161800000000003
499 4 7 17 -0.07141675
500 4 7 18 0.026105499999999993
501 4 7 19 0.0942635
502 4 7 20 0.063928
503 4 8 9 -0.14932970000000004
504 4 8 10 0.019572499999999986
505 4 8 11 0.029629999999999993
506 4 8 12 -0.09459450000000001
507 4 8 13 -0.05247200000000002
508 4 8 14 -0.06320600000000003
509 4 8 15 -0.03604550000000001
510 4 8 16 0.0394638
511 4 8 17 -0.1381805
512 4 8 18 -0.05579870000000002
513 4 8 19 -0.029078650000000022
514 4 8 20 0.002434399999999986
515 4 9 10 0.08835799999999999
516 4 9 11 0.08117850000000001
517 4 9 12 0.12280250000000001
518 4 9 13 0.009368
519 4 9 14 0.075927
520 4 9 15 0.114085
521 4 9 16 0.22346450000000004
522 4 9 17 -0.0219125
523 4 9 18 0.0754385
524 4 9 19 0.0904455
525 4 9 20 0.120175
526 4 10 11 -0.090206
527 4 10 12 -0.07507250000000001
528 4 10 13 0.009925000000000007
529 4 10 14 -0.17674100000000004
530 4 10 15 -0.031821999999999996
531 4 10 16 -0.04181549999999999
532 4 10 17 -0.129811
533 4 10 18 -0.03134000000000001
534 4 10 19 -0.026308500000000005
535 4 10 20 -0.128425
536 4 11 12 0.01402
537 4 11 13 -0.073244
538 4 11 14 -0.08913450000000002
539 4 11 15 0.027831000000000005
540 4 11 16 0.09819750000000002
541 4 11 17 -0.044611000000000005
542 4 11 18 -0.054820500000000015
543 4 11 19 0.03525949999999999
544 4 11 20 0.005930999999999993
545 4 12 13 0.03439650000000001
546 4 12 14 -0.03731700000000001
547 4 12 15 -0.026225000000000002
548 4 12 16 0.18569000000000002
549 4 12 17 -0.165786
550 4 12 18 0.017961949999999997
551 4 12 19 0.048208
552 4 12 20 -0.07111
553 4 13 14 -0.02376050000000001
554 4 13 15 0.003670000000000002
555 4 13 16 0.15396000000000004
556 4 13 17 -0.04844600000000001
557 4 13 18 -0.010029000000000012
558 4 13 19 0.0029084999999999892
559 4 13 20 -0.009110000000000009
560 4 14 15 0.08204900000000001
561 4 14 16 0.10893800000000003
562 4 14 17 -0.0782295
563 4 14 18 -0.008369
564 4 14 19 0.0636852
565 4 14 20 0.016715000000000004
566 4 15 16 0.10431250000000003
567 4 15 17 -0.096931
568 4 15 18 -0.03353390000000002
569 4 15 19 0.04478999999999999
570 4 15 20 0.06670749999999999
571 4 16 17 -0.15410600000000002
572 4 16 18 -0.12517550000000002
573 4 16 19 -0.12297050000000002
574 4 16 20 0.0031404999999999853
575 4 17 18 -0.01377900000000001
576 4 17 19 0.14420785
577 4 17 20 0.099356
578 4 18 19 0.06172900000000001
579 4 18 20 0.0527462
580 4 19 20 0.025983000000000006
581 5 6 7 0.04877700000000001
582 5 6 8 0.014157000000000022
583 5 6 9 0.022282500000000007
584 5 6 10 0.026489999999999993
585 5 6 11 0.0864775
586 5 6 12 0.0991665
587 5 6 13 0.10460500000000003
588 5 6 14 0.027092000000000005
589 5 6 15 0.023461000000000003
590 5 6 16 0.15200000000000002
591 5 6 17 -0.0037669999999999874
592 5 6 18 -0.006379500000000005
593 5 6 19 -0.04598075000000001
594 5 6 20 0.05867600000000001
595 5 7 8 0.04318100000000001
596 5 7 9 0.052952000000000006
597 5 7 10 0.09202350000000001
598 5 7 11 -0.0034880000000000024
599 5 7 12 0.08646250000000001
600 5 7 13 0.034247
601 5 7 14 -0.047680500000000015
602 5 7 15 0.040179
603 5 7 16 0.1358205
604 5 7 17 -0.01598025
605 5 7 18 -0.0032265000000000024
606 5 7 19 0.017455250000000002
607 5 7 20 -0.010698499999999996
608 5 8 9 -0.010036200000000004
609 5 8 10 0.061305500000000006
610 5 8 11 0.04871049999999999
611 5 8 12 -0.0050599999999999985
612 5 8 13 0.065721
613 5 8 14 -0.013870500000000008
614 5 8 15 0.0026234999999999956
615 5 8 16 0.11141680000000001
616 5 8 17 0.005006499999999998
617 5 8 18 0.002619799999999997
618 5 8 19 -0.018136400000000004
619 5 8 20 0.015558400000000002
620 5 9 10 -0.009202499999999992
621 5 9 11 -0.03903450000000001
622 5 9 12 0.0730435
623 5 9 13 -0.011732500000000003
624 5 9 14 -0.014031
625 5 9 15 0.013460500000000002
626 5 9 16 0.15612400000000004
627 5 9 17 -0.018019
628 5 9 18 -0.0054365
629 5 9 19 -0.03790575000000001
630 5 9 20 -0.005994500000000001
631 5 10 11 -0.11285850000000003
632 5 10 12 -0.027271000000000004
633 5 10 13 0.086385
634 5 10 14 -0.16913850000000002
635 5 10 15 -0.03488600000000002
636 5 10 16 -0.011595500000000005
637 5 10 17 -0.028357000000000014
638 5 10 18 -0.014654500000000004
639 5 10 19 -0.05709925000000001
640 5 10 20 -0.157034
641 5 11 12 0.08447400000000002
642 5 11 13 0.02586850000000001
643 5 11 14 -0.0588795
644 5 11 15 0.0474195
645 5 11 16 0.15107
646 5 11 17 0.07949550000000001
647 5 11 18 -0.015482500000000003
648 5 11 19 0.02712125
649 5 11 20 -2.5499999999997747e-5
650 5 12 13 0.063055
651 5 12 14 -0.07751600000000002
652 5 12 15 -0.07709050000000002
653 5 12 16 0.16810850000000002
654 5 12 17 -0.1121335
655 5 12 18 -0.013154050000000006
656 5 12 19 -0.030384250000000005
657 5 12 20 -0.14752050000000003
658 5 13 14 -0.09261800000000002
659 5 13 15 -0.075854
660 5 13 16 0.10772000000000001
661 5 13 17 -0.023451999999999997
662 5 13 18 -0.0698035
663 5 13 19 -0.10434225
664 5 13 20 -0.114179
665 5 14 15 0.0713825
666 5 14 16 0.13155550000000002
667 5 14 17 0.015622000000000006
668 5 14 18 0.0007139999999999981
669 5 14 19 0.025291950000000004
670 5 14 20 -0.0194965
671 5 15 16 0.1375965
672 5 15 17 0.007587
673 5 15 18 -0.013784400000000002
674 5 15 19 0.01706325
675 5 15 20 0.04116250000000001
676 5 16 17 -0.08287200000000002
677 5 16 18 -0.13871
678 5 16 19 -0.18398125
679 5 16 20 -0.055688500000000016
680 5 17 18 -0.09854750000000002
681 5 17 19 0.011963099999999999
682 5 17 20 -0.03070700000000001
683 5 18 19 0.014252750000000005
684 5 18 20 0.007451700000000004
685 5 19 20 0.02816475000000001
686 6 7 8 0.07780100000000001
687 6 7 9 0.07944650000000002
688 6 7 10 0.11431050000000001
689 6 7 11 -0.0411885
690 6 7 12 0.03607300000000001
691 6 7 13 -0.02158100000000001
692 6 7 14 -0.025995500000000005
693 6 7 15 0.06549500000000001
694 6 7 16 0.03259750000000001
695 6 7 17 0.03656375
696 6 7 18 0.051930000000000004
697 6 7 19 0.11221300000000002
698 6 7 20 -0.020597500000000005
699 6 8 9 -0.018161699999999996
700 6 8 10 0.04897250000000001
701 6 8 11 -0.023610000000000003
702 6 8 12 -0.09006950000000001
703 6 8 13 -0.024727000000000002
704 6 8 14 -0.026805500000000006
705 6 8 15 -0.006680499999999989
706 6 8 16 -0.026426199999999997
707 6 8 17 0.022930500000000003
708 6 8 18 0.023156300000000008
709 6 8 19 0.04200135000000002
710 6 8 20 -0.0289606
711 6 9 10 -0.013410000000000002
712 6 9 11 -0.10322950000000002
713 6 9 12 -0.0038405000000000028
714 6 9 13 -0.09405500000000003
715 6 9 14 -0.018840500000000007
716 6 9 15 0.012282000000000005
717 6 9 16 0.0264065
718 6 9 17 0.008030499999999994
719 6 9 18 0.0232255
720 6 9 19 0.03035750000000001
721 6 9 20 -0.04238800000000001
722 6 10 11 -0.17284600000000006
723 6 10 12 -0.09994750000000004
724 6 10 13 0.00826999999999999
725 6 10 14 -0.16974050000000007
726 6 10 15 -0.031857
727 6 10 16 -0.13710550000000005
728 6 10 17 0.0018999999999999909
729 6 10 18 0.018214999999999995
730 6 10 19 0.015371500000000007
731 6 10 20 -0.18922000000000003
732 6 11 12 0.07178500000000002
733 6 11 13 0.007740999999999999
734 6 11 14 0.0005059999999999982
735 6 11 15 0.11043600000000002
736 6 11 16 0.0855475
737 6 11 17 0.16974
738 6 11 18 0.07737450000000001
739 6 11 19 0.15957950000000004
740 6 11 20 0.027776
741 6 12 13 0.0576165
742 6 12 14 -0.005441500000000004
743 6 12 15 -0.001384999999999992
744 6 12 16 0.11527500000000002
745 6 12 17 -0.009200000000000003
746 6 12 18 0.09239195000000001
747 6 12 19 0.11476300000000003
748 6 12 20 -0.10703000000000001
749 6 13 14 -0.015105
750 6 13 15 0.005290000000000013
751 6 13 16 0.06032500000000001
752 6 13 17 0.08492000000000001
753 6 13 18 0.04118100000000001
754 6 13 19 0.04624350000000002
755 6 13 20 -0.06825
756 6 14 15 0.07501350000000001
757 6 14 16 0.006647500000000007
758 6 14 17 0.046481
759 6 14 18 0.034185500000000014
760 6 14 19 0.09836470000000003
761 6 14 20 -0.0510805
762 6 15 16 0.009057499999999998
763 6 15 17 0.03481499999999999
764 6 15 18 0.016056099999999993
765 6 15 19 0.086505
766 6 15 20 0.005947499999999989
767 6 16 17 0.072895
768 6 16 18 0.019669499999999996
769 6 16 19 0.01399950000000001
770 6 16 20 0.037635499999999995
771 6 17 18 -0.095935
772 6 17 19 0.05417685000000001
773 6 17 20 -0.09315000000000001
774 6 18 19 0.05385400000000002
775 6 18 20 -0.05760380000000001
776 6 19 20 -0.07649200000000002
777 7 8 9 -0.019807200000000004
778 7 8 10 0.012463000000000002
779 7 8 11 0.0953795
780 7 8 12 -0.0483415
781 7 8 13 0.07465500000000001
782 7 8 14 0.07699100000000002
783 7 8 15 0.0056255
784 7 8 16 0.0187773
785 7 8 17 0.06416775000000001
786 7 8 18 0.04902730000000001
787 7 8 19 0.007589350000000001
788 7 8 20 0.0694379
789 7 9 10 -0.04827400000000001
790 7 9 11 0.017405500000000004
791 7 9 12 0.039533
792 7 9 13 0.006972500000000005
793 7 9 14 0.08660150000000001
794 7 9 15 0.026233500000000003
795 7 9 16 0.07325550000000002
796 7 9 17 0.05091325000000001
797 7 9 18 0.050742000000000016
798 7 9 19 -0.002409
799 7 9 20 0.057656000000000006
800 7 10 11 -0.017347
801 7 10 12 -0.02171
802 7 10 13 0.14416150000000003
803 7 10 14 -0.029434500000000002
804 7 10 15 0.0169585
805 7 10 16 -0.055392500000000004
806 7 10 17 0.07964675
807 7 10 18 0.08059550000000001
808 7 10 19 0.017469000000000005
809 7 10 20 -0.054312000000000006
810 7 11 12 -0.005476499999999996
811 7 11 13 -0.011866499999999997
812 7 11 14 -0.014687000000000004
813 7 11 15 0.003752500000000001
814 7 11 16 0.011761499999999998
815 7 11 17 0.09198775000000001
816 7 11 18 -0.015744000000000005
817 7 11 19 0.006177999999999995
818 7 11 20 0.007184999999999998
819 7 12 13 0.1152705
820 7 12 14 0.05662700000000001
821 7 12 15 -0.03080700000000001
822 7 12 16 0.11875050000000002
823 7 12 17 -0.00969075
824 7 12 18 0.07653494999999999
825 7 12 19 0.038623
826 7 12 20 -0.05035950000000001
827 7 13 14 -0.010690500000000004
828 7 13 15 -0.08178600000000001
829 7 13 16 0.0061465
830 7 13 17 0.02677525
831 7 13 18 -0.032330000000000005
832 7 13 19 -0.08755050000000002
833 7 13 20 -0.0692335
834 7 14 15 -0.016477
835 7 14 16 -0.051945500000000006
836 7 14 17 -0.016078250000000002
837 7 14 18 -0.04374000000000001
838 7 14 19 -0.039843800000000006
839 7 14 20 -0.0564785
840 7 15 16 0.041955
841 7 15 17 0.06374625
842 7 15 18 0.029621099999999997
843 7 15 19 0.039786999999999996
844 7 15 20 0.09204
845 7 16 17 0.06892875
846 7 16 18 0.0003369999999999985
