l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
50 5 11 -1.9301 -1.4030099999999999 -0.5270899999999997 -2.220446049250313e-16
51 6 11 0.4454 -1.2100084999999998 1.6554084999999996 2.220446049250313e-16
52 7 11 0.8908 -0.022278999999999938 0.9130789999999996 3.3306690738754696e-16
53 8 11 0.74233 -0.19301199999999963 0.9353419999999999 -2.220446049250313e-16
54 9 11 -1.6331 -0.4825169999999999 -1.1505829999999995 -6.106226635438361e-16
55 10 11 -0.29693 -0.26723850000000005 -0.02969150000000005 5.551115123125783e-17
56 1 12 -3.8601 -3.0138799999999994 -0.8462199999999998 -8.881784197001252e-16
57 2 12 0.29693 -0.9724604999999998 1.2693904999999994 4.440892098500626e-16
58 3 12 -3.2663 -2.1824665 -1.0838335 -4.440892098500626e-16
59 4 12 -1.9301 -1.9226514999999997 -0.007448499999999941 -2.220446049250313e-16
60 5 12 -2.227 -1.4030094999999998 -0.8239904999999996 -4.440892098500626e-16
61 6 12 -0.74233 -1.2100079999999998 0.4676779999999997 0.0
62 7 12 -0.29693 -0.022278499999999868 -0.2746515 -1.6653345369377348e-16
63 8 12 -1.0393 -0.19301149999999956 -0.8462884999999996 -7.771561172376096e-16
64 9 12 2.220446049250313e-16 -0.48251649999999985 0.4825165 5.551115123125783e-17
65 10 12 0.74233 -0.267238 1.0095679999999996 4.440892098500626e-16
66 11 12 1.1877 5.00000000069889e-7 1.1876994999999995 4.440892098500626e-16
67 1 13 -1.1877 -2.5610489999999997 1.3733489999999997 0.0
68 2 13 0.29693 -0.5196295000000002 0.8165594999999999 3.3306690738754696e-16
69 3 13 -2.0785 -1.7296355000000003 -0.34886449999999986 2.220446049250313e-16
70 4 13 -2.227 -1.4698205000000002 -0.7571794999999996 -2.220446049250313e-16
71 5 13 -2.3755 -0.9501785000000001 -1.4253214999999997 -3.3306690738754696e-16
72 6 13 -1.6331 -0.7571770000000002 -0.8759229999999998 0.0
73 7 13 -0.14847 0.4305524999999998 -0.5790225 2.220446049250313e-16
74 8 13 1.0393 0.2598195000000001 0.7794804999999997 1.1102230246251565e-16
75 9 13 -0.14847 -0.029685500000000198 -0.11878449999999996 1.6653345369377348e-16
76 10 13 0.14847 0.18559299999999967 -0.03712299999999996 2.7755575615628914e-16
77 11 13 0.29693 0.4528314999999997 -0.1559014999999999 2.220446049250313e-16
78 12 13 0.29693 0.45283099999999965 -0.1559009999999999 2.7755575615628914e-16
79 1 14 -3.2663 -2.1453515 -1.1209484999999997 -4.440892098500626e-16
80 2 14 2.0785 -0.10393199999999997 2.182431999999999 9.43689570931383e-16
81 3 14 -1.3362 -1.313938 -0.022262000000000032 0.0
82 4 14 0.8908 -1.054123 1.9449229999999995 4.440892098500626e-16
83 5 14 0.14847 -0.5344809999999999 0.6829509999999998 1.1102230246251565e-16
84 6 14 0.8908 -0.34147949999999994 1.2322794999999995 4.440892098500626e-16
85 7 14 1.1877 0.8462500000000001 0.3414499999999999 0.0
86 8 14 1.7816 0.6755170000000004 1.1060829999999997 0.0
87 9 14 -0.14847 0.386012 -0.534482 0.0
88 10 14 -1.1877 0.6012905 -1.7889904999999997 -2.220446049250313e-16
89 11 14 0.14847 0.868529 -0.7200589999999998 -2.220446049250313e-16
90 12 14 1.1877 0.8685284999999999 0.31917149999999983 2.220446049250313e-16
91 13 14 1.4847 0.4156975000000003 1.0690024999999994 2.220446049250313e-16
92 1 15 -2.6724 -2.6278684999999995 -0.044531499999999946 -4.440892098500626e-16
93 2 15 -0.59387 -0.586449 -0.007421000000000011 0.0
94 3 15 -1.9301 -1.7964550000000001 -0.13364499999999993 2.220446049250313e-16
95 4 15 -1.3362 -1.53664 0.2004399999999999 0.0
96 5 15 0.8908 -1.0169979999999998 1.9077979999999992 6.661338147750939e-16
97 6 15 0.4454 -0.8239965 1.2693964999999996 4.440892098500626e-16
98 7 15 1.6331 0.36373300000000003 1.2693669999999997 2.7755575615628914e-16
99 8 15 -0.59387 0.19300000000000034 -0.7868699999999996 -7.216449660063518e-16
100 9 15 1.1877 -0.09650499999999995 1.2842049999999996 3.3306690738754696e-16
101 10 15 1.3362 0.11877349999999992 1.2174264999999995 6.106226635438361e-16
102 11 15 0.8908 0.38601199999999997 0.5047879999999998 2.7755575615628914e-16
103 12 15 -0.29693 0.3860114999999999 -0.6829415 5.551115123125783e-17
104 13 15 -2.227 -0.06681949999999975 -2.1601804999999987 -1.3877787807814457e-15
105 14 15 1.0393 -0.482517 1.5218169999999995 3.3306690738754696e-16
106 1 16 -3.7117 -1.6405594999999997 -2.0711404999999985 -1.7763568394002505e-15
107 2 16 -1.6331 0.4008599999999999 -2.033959999999999 -7.771561172376096e-16
108 3 16 0.59387 -0.8091460000000003 1.4030159999999998 4.440892098500626e-16
109 4 16 -1.7816 -0.5493310000000001 -1.2322689999999998 -1.1102230246251565e-16
110 5 16 -3.4147 -0.029689000000000076 -3.3850109999999987 -1.1102230246251565e-15
111 6 16 1.1877 0.16331249999999986 1.0243874999999993 7.771561172376096e-16
112 7 16 1.0393 1.3510419999999999 -0.3117419999999999 0.0
113 8 16 0.59387 1.1803090000000003 -0.5864389999999997 -4.440892098500626e-16
114 9 16 1.3362 0.8908039999999999 0.4453960000000001 0.0
115 10 16 0.14847 1.1060824999999999 -0.9576124999999994 -4.440892098500626e-16
116 11 16 1.9301 1.3733209999999998 0.5567789999999998 4.440892098500626e-16
117 12 16 3.1178 1.3733204999999997 1.7444794999999997 4.440892098500626e-16
118 13 16 0.8908 0.9204895000000001 -0.02968949999999998 -1.1102230246251565e-16
119 14 16 1.1877 0.5047919999999998 0.6829079999999996 5.551115123125783e-16
120 15 16 1.7816 0.9873089999999998 0.7942909999999999 4.440892098500626e-16
121 1 17 -1.9301 -1.7296339999999997 -0.20046599999999984 -4.440892098500626e-16
122 2 17 0.74233 0.31178550000000005 0.4305444999999999 1.1102230246251565e-16
123 3 17 -1.3362 -0.8982205000000001 -0.4379794999999999 0.0
124 4 17 0.4454 -0.6384055 1.0838054999999995 4.440892098500626e-16
125 5 17 -1.3362 -0.11876349999999991 -1.2174364999999994 -7.771561172376096e-16
126 6 17 -1.7816 0.07423800000000003 -1.8558379999999992 -8.881784197001252e-16
127 7 17 0.74233 1.2619675 -0.5196374999999998 0.0
128 8 17 0.74233 1.0912345000000003 -0.3489044999999998 -4.440892098500626e-16
129 9 17 1.4847 0.8017295 0.6829704999999995 4.440892098500626e-16
130 10 17 1.3362 1.017008 0.319192 2.220446049250313e-16
131 11 17 0.4454 1.2842465 -0.8388464999999997 -4.440892098500626e-16
132 12 17 0.4454 1.284246 -0.8388459999999996 -4.440892098500626e-16
133 13 17 0.8908 0.8314150000000002 0.05938500000000003 -2.220446049250313e-16
134 14 17 1.0393 0.41571749999999996 0.6235824999999996 3.3306690738754696e-16
135 15 17 1.4847 0.8982345 0.5864654999999996 2.220446049250313e-16
136 16 17 -0.8908 -0.08907449999999983 -0.8017254999999998 -4.440892098500626e-16
137 1 18 -1.7816 -3.1029539999999995 1.321353999999999 4.440892098500626e-16
138 2 18 -0.8908 -1.0615345 0.1707344999999999 0.0
139 3 18 -0.14847 -2.2715405000000004 2.1230704999999994 8.881784197001252e-16
140 4 18 -1.9301 -2.0117255 0.08162550000000005 0.0
141 5 18 -0.14847 -1.4920835000000001 1.3436134999999996 4.440892098500626e-16
142 6 18 -2.0785 -1.299082 -0.7794179999999998 -2.220446049250313e-16
143 7 18 -0.8908 -0.11135250000000008 -0.7794474999999997 -2.220446049250313e-16
144 8 18 -1.3362 -0.28208549999999977 -1.0541144999999996 -6.661338147750939e-16
145 9 18 -1.3362 -0.5715905000000001 -0.7646094999999999 0.0
146 10 18 -0.8908 -0.3563120000000002 -0.534488 1.1102230246251565e-16
147 11 18 -0.74233 -0.08907350000000014 -0.6532564999999997 -2.220446049250313e-16
148 12 18 0.74233 -0.08907400000000021 0.8314039999999996 6.661338147750939e-16
149 13 18 -0.14847 -0.5419049999999999 0.39343499999999987 0.0
150 14 18 -0.8908 -0.9576025000000001 0.06680249999999986 2.220446049250313e-16
151 15 18 1.7816 -0.4750855000000001 2.2566854999999992 9.43689570931383e-16
152 16 18 -1.6331 -1.4623944999999998 -0.1707054999999997 -4.440892098500626e-16
153 17 18 -2.8209 -1.37332 -1.4475799999999992 -6.661338147750939e-16
154 1 19 -3.4147 -2.9841849999999996 -0.43051499999999976 -4.440892098500626e-16
155 2 19 0.14847 -0.9427654999999999 1.0912354999999996 3.3306690738754696e-16
156 3 19 -3.1178 -2.1527715 -0.9650284999999994 -4.440892098500626e-16
157 4 19 -1.0393 -1.8929565 0.8536564999999996 4.440892098500626e-16
158 5 19 -1.1877 -1.3733144999999998 0.18561449999999988 0.0
159 6 19 -4.0086 -1.180313 -2.8282869999999996 -8.881784197001252e-16
160 7 19 2.220446049250313e-16 0.007416500000000048 -0.007416499999999864 3.8163916471489756e-17
161 8 19 0.74233 -0.16331649999999964 0.9056464999999997 0.0
162 9 19 0.59387 -0.45282149999999993 1.0466914999999997 2.7755575615628914e-16
163 10 19 0.29693 -0.23754300000000006 0.5344729999999999 2.220446049250313e-16
164 11 19 -0.4454 0.029695499999999986 -0.47509549999999995 -5.551115123125783e-17
165 12 19 1.3362 0.029694999999999916 1.3065049999999994 7.771561172376096e-16
166 13 19 -0.4454 -0.42313599999999973 -0.022264000000000027 -2.7755575615628914e-16
167 14 19 0.4454 -0.8388335 1.2842334999999996 4.440892098500626e-16
168 15 19 0.4454 -0.3563165 0.8017164999999996 3.885780586188048e-16
169 16 19 -5.3448 -1.3436255 -4.0011744999999985 -1.7763568394002505e-15
170 17 19 -1.9301 -1.254551 -0.6755489999999997 -2.220446049250313e-16
171 18 19 1.6331 0.11876900000000012 1.5143309999999992 6.661338147750939e-16
172 1 20 -3.5632 -2.8060284999999996 -0.7571714999999998 -8.881784197001252e-16
173 2 20 -0.74233 -0.7646089999999999 0.022279000000000014 -2.220446049250313e-16
174 3 20 -2.9693 -1.974615 -0.9946849999999997 -4.440892098500626e-16
175 4 20 -1.0393 -1.7147999999999999 0.6754999999999999 0.0
176 5 20 -0.74233 -1.1951579999999997 0.45282799999999973 0.0
177 6 20 0.8908 -1.0021565 1.8929564999999995 4.440892098500626e-16
178 7 20 2.220446049250313e-16 0.1855730000000001 -0.1855729999999998 -8.326672684688674e-17
179 8 20 0.14847 0.014840000000000408 0.13362999999999994 -3.608224830031759e-16
180 9 20 -0.74233 -0.2746649999999999 -0.46766499999999983 -3.3306690738754696e-16
181 10 20 -1.0393 -0.05938650000000001 -0.9799134999999995 -3.3306690738754696e-16
182 11 20 0.8908 0.20785200000000004 0.6829479999999997 3.3306690738754696e-16
183 12 20 -1.7816 0.20785149999999997 -1.989451499999999 -9.992007221626409e-16
184 13 20 -1.0393 -0.24497949999999968 -0.7943204999999994 -7.771561172376096e-16
185 14 20 -0.14847 -0.660677 0.5122069999999997 2.220446049250313e-16
186 15 20 0.74233 -0.17815999999999993 0.9204899999999995 4.996003610813204e-16
187 16 20 -0.14847 -1.1654689999999999 1.0169989999999998 0.0
188 17 20 -2.227 -1.0763945 -1.1506054999999995 -4.440892098500626e-16
189 18 20 1.1877 0.2969255000000002 0.8907744999999997 1.1102230246251565e-16
190 19 20 0.29693 0.17815650000000005 0.11877349999999992 5.551115123125783e-17
