l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
40 4 10 -0.41794 -0.5761965000000002 0.15825650000000002 2.220446049250313e-16
41 5 10 -1.9548 -1.0662110000000005 -0.888589 4.440892098500626e-16
42 6 10 -0.42284 -0.5323693875000002 0.10952938749999999 2.220446049250313e-16
43 7 10 -0.065501 -0.5667672700000004 0.50126627 3.3306690738754696e-16
44 8 10 -0.65809 0.35478450000000034 -1.0128745 -3.885780586188048e-16
45 9 10 1.38 -0.15644544250000003 1.5364454424999998 1.1102230246251565e-16
46 1 11 0.025572 -0.7035207650000002 0.7290927649999999 3.3306690738754696e-16
47 2 11 -1.5486 0.5466533850000002 -2.095253385 -2.220446049250313e-16
48 3 11 0.35986 -1.0942693650000006 1.454129365 6.661338147750939e-16
49 4 11 0.33551 -0.12275491500000008 0.45826491500000005 0.0
50 5 11 -0.55752 -0.6127694150000003 0.05524941499999997 2.220446049250313e-16
51 6 11 0.28654 -0.07892780250000003 0.3654678025 5.551115123125783e-17
52 7 11 -0.35582 -0.11332568500000012 -0.24249431500000002 1.1102230246251565e-16
53 8 11 -0.62693 0.8082260850000005 -1.435156085 -4.440892098500626e-16
54 9 11 1.4328 0.29699614250000017 1.1358038574999998 1.1102230246251565e-16
55 10 11 -0.94553 0.4534415850000002 -1.398971585 -2.220446049250313e-16
56 1 12 -1.5542 -1.0093064500000004 -0.54489355 4.440892098500626e-16
57 2 12 -1.1209 0.2408676999999999 -1.3617677 0.0
58 3 12 -1.0256 -1.4000550500000009 0.37445504999999996 8.881784197001252e-16
59 4 12 -0.62187 -0.42854060000000027 -0.19332939999999998 2.220446049250313e-16
60 5 12 -0.41596 -0.9185551000000004 0.5025951 4.440892098500626e-16
61 6 12 -0.61535 -0.38471348750000023 -0.23063651249999995 2.220446049250313e-16
62 7 12 0.42084 -0.4191113700000003 0.8399513700000001 2.220446049250313e-16
63 8 12 0.12402 0.5024404000000003 -0.3784204 -3.3306690738754696e-16
64 9 12 0.7893 -0.008789542500000039 0.7980895425000001 -4.163336342344337e-17
65 10 12 -0.73629 0.1476559 -0.8839458999999998 -1.6653345369377348e-16
66 11 12 -0.70314 -0.3057856850000002 -0.3973543149999999 1.1102230246251565e-16
67 1 13 0.43966 -0.5273259000000001 0.9669859000000001 0.0
68 2 13 0.73447 0.7228482500000002 0.011621749999999983 -2.220446049250313e-16
69 3 13 -0.53317 -0.9180745000000005 0.3849045 4.440892098500626e-16
70 4 13 0.70753 0.053439950000000014 0.65409005 0.0
71 5 13 0.66598 -0.4365745500000001 1.10255455 1.1102230246251565e-16
72 6 13 -0.68438 0.09726706250000006 -0.7816470625 0.0
73 7 13 -0.78996 0.06286917999999997 -0.8528291799999996 -3.3306690738754696e-16
74 8 13 0.24497 0.9844209500000006 -0.7394509499999998 -7.771561172376096e-16
75 9 13 0.30014 0.47319100750000026 -0.17305100749999988 -3.885780586188048e-16
76 10 13 0.90218 0.6296364500000002 0.27254354999999997 -2.220446049250313e-16
77 11 13 0.96277 0.1761948650000001 0.7865751350000001 -1.6653345369377348e-16
78 12 13 0.48931 0.4819805500000003 0.007329449999999989 -2.7755575615628914e-16
79 1 14 -1.2102 -1.7979781850000012 0.587778185 1.3322676295501878e-15
80 2 14 -0.60398 -0.5478040350000007 -0.056175965000000036 7.771561172376096e-16
81 3 14 -2.7647 -2.1887267850000014 -0.5759732149999998 1.3322676295501878e-15
82 4 14 -1.1268 -1.217212335000001 0.09041233500000002 8.881784197001252e-16
83 5 14 -8.6463 -1.707226835000001 -6.939073165 8.881784197001252e-16
84 6 14 -0.057256 -1.1733852225000008 1.1161292225000001 6.661338147750939e-16
85 7 14 -0.23116 -1.207783105000001 0.9766231049999998 1.1102230246251565e-15
86 8 14 0.13498 -0.2862313350000003 0.42121133499999985 4.440892098500626e-16
87 9 14 -0.69424 -0.7974612775000007 0.10322127750000004 6.661338147750939e-16
88 10 14 -0.66038 -0.6410158350000006 -0.019364165000000072 6.661338147750939e-16
89 11 14 -0.0015797 -1.0944574200000008 1.09287772 8.881784197001252e-16
90 12 14 0.10074 -0.7886717350000007 0.8894117349999999 7.771561172376096e-16
91 13 14 -0.52751 -1.270652285000001 0.7431422849999999 1.1102230246251565e-15
92 1 15 -1.221 -1.3245708700000005 0.10357087 4.440892098500626e-16
93 2 15 0.67416 -0.07439672000000025 0.74855672 2.7755575615628914e-16
94 3 15 -2.6216 -1.715319470000001 -0.90628053 1.1102230246251565e-15
95 4 15 -0.27869 -0.7438050200000004 0.46511501999999993 4.440892098500626e-16
96 5 15 0.45821 -1.2338195200000006 1.6920295200000002 4.440892098500626e-16
97 6 15 -0.56471 -0.6999779075000003 0.13526790749999995 3.3306690738754696e-16
98 7 15 -1.7078 -0.7343757900000005 -0.9734242099999999 4.440892098500626e-16
99 8 15 -0.070711 0.18717598000000019 -0.25788697999999993 -2.498001805406602e-16
100 9 15 -1.731 -0.3240539625000002 -1.4069460375000002 3.3306690738754696e-16
101 10 15 0.0087836 -0.16760852000000015 0.17639212 1.3877787807814457e-16
102 11 15 -1.1182 -0.6210501050000004 -0.49714989500000006 3.3306690738754696e-16
103 12 15 -2.0178 -0.31526442000000016 -1.7025355799999997 5.551115123125783e-17
104 13 15 -1.128 -0.7972449700000004 -0.33075502999999984 3.3306690738754696e-16
105 14 15 -0.87077 0.4734073150000005 -1.3441773150000003 -2.7755575615628914e-16
106 1 16 -1.2231 -1.0605033800000006 -0.16259662000000005 4.440892098500626e-16
107 2 16 0.083975 0.18967076999999988 -0.10569577 1.1102230246251565e-16
108 3 16 -2.2115 -1.4512519800000008 -0.7602480199999999 6.661338147750939e-16
109 4 16 0.67664 -0.4797375300000003 1.15637753 2.220446049250313e-16
110 5 16 -0.1207 -0.9697520300000004 0.8490520300000001 3.3306690738754696e-16
111 6 16 0.07089 -0.43591041750000026 0.5068004174999999 3.3306690738754696e-16
112 7 16 -0.86819 -0.47030830000000035 -0.39788170000000006 3.885780586188048e-16
113 8 16 1.8322 0.4512434700000003 1.3809565300000002 -4.440892098500626e-16
114 9 16 -1.2364 -0.059986472500000054 -1.1764135274999998 -5.551115123125783e-17
115 10 16 0.0069844 0.09645896999999998 -0.08947457000000009 1.1102230246251565e-16
116 11 16 -1.5009 -0.3569826150000002 -1.1439173849999997 5.551115123125783e-17
117 12 16 -0.045299 -0.051196930000000015 0.005897929999999961 5.551115123125783e-17
118 13 16 -0.41507 -0.5331774800000003 0.11810748000000001 3.3306690738754696e-16
119 14 16 1.0561 0.7374748050000006 0.3186251949999999 -4.440892098500626e-16
120 15 16 -0.28049 0.2640674900000001 -0.54455749 -1.6653345369377348e-16
121 1 17 -0.53675 -1.1669488000000003 0.6301988000000001 2.220446049250313e-16
122 2 17 -0.51925 0.08322534999999998 -0.60247535 0.0
123 3 17 -1.0733 -1.5576974000000008 0.4843974000000001 8.881784197001252e-16
124 4 17 -1.5328 -0.5861829500000002 -0.9466170500000001 3.3306690738754696e-16
125 5 17 -0.26474 -1.0761974500000004 0.81145745 4.440892098500626e-16
126 6 17 -1.1871 -0.5423558375000002 -0.6447441625000001 2.220446049250313e-16
127 7 17 0.27963 -0.5767537200000002 0.8563837199999998 3.3306690738754696e-16
128 8 17 1.3195 0.3447980500000004 0.9747019499999997 -2.220446049250313e-16
129 9 17 0.3578 -0.16643189249999996 0.5242318925 -5.551115123125783e-17
130 10 17 0.62017 -0.009986449999999925 0.63015645 -5.551115123125783e-17
131 11 17 -0.86797 -0.4634280350000001 -0.40454196499999995 5.551115123125783e-17
132 12 17 -0.44597 -0.15764234999999993 -0.28832764999999994 -1.1102230246251565e-16
133 13 17 -0.74969 -0.6396229000000002 -0.11006709999999992 2.220446049250313e-16
134 14 17 -0.48829 0.6310293850000007 -1.1193193850000003 -4.440892098500626e-16
135 15 17 0.034202 0.15762207000000023 -0.1234200699999999 -3.3306690738754696e-16
136 16 17 0.1775 -0.1064454199999999 0.28394542 -1.1102230246251565e-16
137 1 18 -1.4941 -1.2240815000000005 -0.2700184999999999 4.440892098500626e-16
138 2 18 0.53775 0.026092649999999884 0.5116573499999999 1.6653345369377348e-16
139 3 18 -1.9345 -1.6148301000000007 -0.31966990000000006 6.661338147750939e-16
140 4 18 -0.20894 -0.6433156500000003 0.43437565 3.3306690738754696e-16
141 5 18 0.40548 -1.1333301500000004 1.5388101500000002 2.220446049250313e-16
142 6 18 -0.83389 -0.5994885375000003 -0.23440146250000002 3.3306690738754696e-16
143 7 18 -0.93317 -0.6338864200000003 -0.29928358 2.220446049250313e-16
144 8 18 0.3829 0.2876653500000003 0.09523465 -2.7755575615628914e-16
145 9 18 -0.9296 -0.22356459250000005 -0.7060354074999999 0.0
146 10 18 0.69253 -0.06711915000000002 0.75964915 0.0
147 11 18 -0.43197 -0.5205607350000002 0.08859073499999995 2.220446049250313e-16
148 12 18 -0.35922 -0.21477505000000002 -0.14444494999999996 0.0
149 13 18 0.17485 -0.6967556000000004 0.8716056 4.440892098500626e-16
150 14 18 0.19779 0.5738966850000007 -0.37610668500000005 -6.661338147750939e-16
151 15 18 -2.0914 0.10048937000000013 -2.1918893699999997 -5.551115123125783e-16
152 16 18 -0.12638 -0.16357812 0.037198120000000015 0.0
153 17 18 0.31197 -0.05713270000000009 0.36910270000000006 5.551115123125783e-17
154 1 19 -0.19807 -1.0212174500000004 0.82314745 4.440892098500626e-16
155 2 19 -0.21491 0.22895669999999999 -0.44386670000000006 8.326672684688674e-17
156 3 19 -0.51775 -1.4119660500000006 0.89421605 4.440892098500626e-16
157 4 19 -1.1124 -0.44045160000000017 -0.6719483999999999 0.0
158 5 19 -1.6001 -0.9304661000000003 -0.6696339 2.220446049250313e-16
159 6 19 -0.90395 -0.3966244875000001 -0.5073255124999999 0.0
160 7 19 -0.4993 -0.4310223700000002 -0.06827763000000005 2.220446049250313e-16
161 8 19 1.4565 0.49052940000000045 0.9659705999999999 -4.440892098500626e-16
162 9 19 0.18966 -0.020700542499999947 0.21036054249999997 -2.7755575615628914e-17
163 10 19 0.85509 0.13574490000000008 0.7193451 -2.7755575615628914e-17
164 11 19 -0.024571 -0.31769668500000015 0.2931256850000001 5.551115123125783e-17
165 12 19 -0.25718 -0.011910999999999908 -0.24526900000000001 -9.71445146547012e-17
166 13 19 -0.31443 -0.4938915500000002 0.17946154999999997 2.220446049250313e-16
167 14 19 0.23639 0.7767607350000008 -0.540370735 -7.771561172376096e-16
168 15 19 -0.43755 0.3033534200000002 -0.7409034199999999 -3.3306690738754696e-16
169 16 19 0.42553 0.03928593000000011 0.38624407 -8.326672684688674e-17
170 17 19 0.72392 0.14573135 0.57818865 2.7755575615628914e-17
171 18 19 0.20362 0.2028640500000001 0.0007559499999999914 -8.326672684688674e-17
172 1 20 -2.0748 -1.4436478000000006 -0.6311522 4.440892098500626e-16
173 2 20 -0.1659 -0.19347365000000027 0.027573650000000095 1.942890293094024e-16
174 3 20 -1.5826 -1.834396400000001 0.2517963999999999 1.1102230246251565e-15
175 4 20 -0.89309 -0.8628819500000005 -0.03020805000000004 4.440892098500626e-16
176 5 20 -2.3075 -1.3528964500000007 -0.9546035500000001 6.661338147750939e-16
177 6 20 -0.31913 -0.8190548375000004 0.4999248375 4.440892098500626e-16
178 7 20 -0.17977 -0.8534527200000005 0.6736827200000002 3.3306690738754696e-16
179 8 20 -0.641 0.06809905000000016 -0.7090990500000001 -1.1102230246251565e-16
180 9 20 -0.6726 -0.4431308925000002 -0.22946910749999994 1.6653345369377348e-16
181 10 20 -0.14114 -0.2866854500000002 0.14554545000000005 1.6653345369377348e-16
182 11 20 -1.5322 -0.7401270350000004 -0.792072965 4.440892098500626e-16
183 12 20 -0.43166 -0.4343413500000002 0.002681350000000006 1.6653345369377348e-16
184 13 20 -0.74819 -0.9163219000000005 0.16813190000000003 4.440892098500626e-16
185 14 20 1.8459 0.35433038500000047 1.4915696150000002 -5.551115123125783e-16
186 15 20 -0.61653 -0.11907693000000003 -0.49745306999999983 -1.6653345369377348e-16
187 16 20 -1.1355 -0.38314442000000015 -0.7523555799999999 1.1102230246251565e-16
188 17 20 -0.26803 -0.27669900000000025 0.00866900000000001 2.220446049250313e-16
189 18 20 -0.055948 -0.21956630000000016 0.1636183 1.6653345369377348e-16
190 19 20 0.74079 -0.4224303500000003 1.16322035 2.220446049250313e-16
