t i j k u[t]=u_ijk
393 3 8 19 -0.10642
394 3 8 20 0.008876999999999994
395 3 9 10 -0.06037055
396 3 9 11 -0.055435
397 3 9 12 0.013978500000000001
398 3 9 13 -0.091378
399 3 9 14 -0.043582499999999996
400 3 9 15 -0.02498
401 3 9 16 -0.011549500000000006
402 3 9 17 0.021679999999999998
403 3 9 18 0.018834499999999997
404 3 9 19 -0.042275
405 3 9 20 0.0013344999999999995
406 3 10 11 0.00822705
407 3 10 12 0.04863945000000001
408 3 10 13 0.07739504999999999
409 3 10 14 -0.001228450000000003
410 3 10 15 0.037741550000000006
411 3 10 16 0.05641849999999999
412 3 10 17 0.06139454999999999
413 3 10 18 0.03633305
414 3 10 19 0.043025049999999995
415 3 10 20 0.030425050000000006
416 3 11 12 0.012732999999999998
417 3 11 13 -0.038506
418 3 11 14 -0.005808500000000004
419 3 11 15 0.0470535
420 3 11 16 0.022639399999999994
421 3 11 17 0.07975505
422 3 11 18 0.042889
423 3 11 19 -0.0025030000000000052
424 3 11 20 0.0228325
425 3 12 13 -0.08680299999999999
426 3 12 14 -0.023128500000000003
427 3 12 15 -0.017711499999999998
428 3 12 16 -0.003641500000000009
429 3 12 17 0.007869999999999999
430 3 12 18 0.043657499999999995
431 3 12 19 0.0033624999999999905
432 3 12 20 0.014478999999999995
433 3 13 14 0.0384905
434 3 13 15 0.077888
435 3 13 16 0.06934799999999998
436 3 13 17 0.067604
437 3 13 18 0.06726499999999999
438 3 13 19 0.018649499999999996
439 3 13 20 0.035216500000000005
440 3 14 15 0.028156250000000004
441 3 14 16 -0.03604700000000001
442 3 14 17 0.050721999999999996
443 3 14 18 0.05419794999999999
444 3 14 19 -0.0176775
445 3 14 20 0.071895
446 3 15 16 -0.06066000000000001
447 3 15 17 0.061637499999999984
448 3 15 18 0.004664999999999994
449 3 15 19 -0.03268100000000001
450 3 15 20 -0.0007795000000000024
451 3 16 17 0.057931825
452 3 16 18 0.0618235
453 3 16 19 -0.041045
454 3 16 20 0.012251000000000005
455 3 17 18 -0.0313205
456 3 17 19 -0.11585000000000001
457 3 17 20 -0.025085649999999994
458 3 18 19 -0.0186615
459 3 18 20 0.011375000000000003
460 3 19 20 -0.00924149999999999
461 4 5 6 0.006952749999999996
462 4 5 7 -0.050567249999999994
463 4 5 8 -0.09951125000000001
464 4 5 9 0.005038249999999999
465 4 5 10 0.03700224999999999
466 4 5 11 0.16211575
467 4 5 12 0.05221575
468 4 5 13 0.01606574999999999
469 4 5 14 -0.009976249999999996
470 4 5 15 0.027855249999999995
471 4 5 16 0.03106575
472 4 5 17 0.021525749999999996
473 4 5 18 -0.05774524999999999
474 4 5 19 0.03758675
475 4 5 20 0.02219574999999999
476 4 6 7 0.009509650000000001
477 4 6 8 -0.06904349999999998
478 4 6 9 -0.0017804999999999987
479 4 6 10 0.0929893
480 4 6 11 0.070121
481 4 6 12 0.08825100000000001
482 4 6 13 0.09326749999999999
483 4 6 14 -0.030705499999999997
484 4 6 15 0.079176
485 4 6 16 0.12024018999999998
486 4 6 17 0.05275599999999998
487 4 6 18 -0.0273
488 4 6 19 0.009096000000000003
489 4 6 20 0.047281000000000004
490 4 7 8 -0.08333299999999998
491 4 7 9 -0.014439999999999996
492 4 7 10 0.0819365
493 4 7 11 0.130746
494 4 7 12 0.106276
495 4 7 13 0.03141950000000001
496 4 7 14 -0.007041999999999992
497 4 7 15 0.008864500000000008
498 4 7 16 0.011199500000000006
499 4 7 17 0.07653349999999999
500 4 7 18 0.026316499999999996
501 4 7 19 -0.02231049999999999
502 4 7 20 0.07615450000000001
503 4 8 9 0.08055799999999999
504 4 8 10 0.12129049999999998
505 4 8 11 0.158853
506 4 8 12 0.121656
507 4 8 13 0.11993449999999999
508 4 8 14 0.09301365
509 4 8 15 0.1276145
510 4 8 16 0.1132735
511 4 8 17 0.029854999999999986
512 4 8 18 0.0721325
513 4 8 19 0.056495
514 4 8 20 0.17597199999999996
515 4 9 10 0.04861399999999999
516 4 9 11 0.09444950000000002
517 4 9 12 0.11458299999999999
518 4 9 13 -0.003895499999999996
519 4 9 14 -0.000351499999999999
520 4 9 15 0.0152845
521 4 9 16 0.06936999999999999
522 4 9 17 0.030804499999999995
523 4 9 18 0.007328
524 4 9 19 0.004764500000000005
525 4 9 20 0.05255399999999998
526 4 10 11 0.04912700000000001
527 4 10 12 0.04025940000000001
528 4 10 13 0.055893
529 4 10 14 -0.06698199999999999
530 4 10 15 -0.030978499999999992
531 4 10 16 0.028353450000000006
532 4 10 17 -0.03846549999999999
533 4 10 18 -0.08415799999999998
534 4 10 19 -0.01891999999999999
535 4 10 20 -0.027339999999999993
536 4 11 12 -0.036547
537 4 11 13 -0.10090799999999998
538 4 11 14 -0.11246199999999998
539 4 11 15 -0.0625665
540 4 11 16 -0.0463256
541 4 11 17 -0.06100495000000001
542 4 11 18 -0.11850200000000001
543 4 11 19 -0.10534799999999998
544 4 11 20 -0.07583250000000001
545 4 12 13 -0.099925
546 4 12 14 -0.080502
547 4 12 15 -0.07805150000000001
548 4 12 16 -0.023326500000000003
549 4 12 17 -0.08361
550 4 12 18 -0.06845350000000001
551 4 12 19 -0.050202500000000004
552 4 12 20 -0.03490600000000001
553 4 13 14 -0.005760999999999999
554 4 13 15 0.030670000000000003
555 4 13 16 0.06278500000000001
556 4 13 17 -0.010753999999999998
557 4 13 18 -0.03172399999999999
558 4 13 19 -0.021793499999999993
559 4 13 20 -0.0010465000000000042
560 4 14 15 0.025189750000000004
561 4 14 16 0.0016414999999999956
562 4 14 17 0.0166155
563 4 14 18 -0.0005395500000000004
564 4 14 19 -0.013868999999999992
565 4 14 20 0.0798835
566 4 15 16 -0.020005000000000005
567 4 15 17 0.030497499999999993
568 4 15 18 -0.047106
569 4 15 19 -0.025906000000000002
570 4 15 20 0.01017549999999999
571 4 16 17 -0.013863175000000002
572 4 16 18 -0.030602500000000005
573 4 16 19 -0.07492499999999999
574 4 16 20 -0.01744900000000001
575 4 17 18 -0.05195149999999999
576 4 17 19 -0.07793499999999999
577 4 17 20 0.017009349999999996
578 4 18 19 0.0398845
579 4 18 20 0.074101
580 4 19 20 -0.005061500000000008
581 5 6 7 0.06702965
582 5 6 8 0.037420499999999995
583 5 6 9 0.000133999999999998
584 5 6 10 0.06293979999999999
585 5 6 11 -0.08504199999999999
586 5 6 12 0.042988
587 5 6 13 0.0841545
588 5 6 14 -0.013776500000000002
589 5 6 15 0.05827349999999999
590 5 6 16 0.09612718999999999
591 5 6 17 0.03818299999999999
592 5 6 18 0.03739800000000001
593 5 6 19 -0.021538
594 5 6 20 0.032038
595 5 7 8 -0.034389
596 5 7 9 -0.07004549999999998
597 5 7 10 -0.005633000000000001
598 5 7 11 -0.081937
599 5 7 12 0.003492999999999996
600 5 7 13 -0.035213499999999995
601 5 7 14 -0.047633
602 5 7 15 -0.069558
603 5 7 16 -0.07043350000000001
604 5 7 17 0.004440499999999991
605 5 7 18 0.03349449999999999
606 5 7 19 -0.11046449999999998
607 5 7 20 0.0033914999999999974
608 5 8 9 -0.023991499999999995
609 5 8 10 -0.015223
610 5 8 11 -0.102774
611 5 8 12 -0.030070999999999997
612 5 8 13 0.0043575000000000055
613 5 8 14 0.003478649999999998
614 5 8 15 0.00024800000000000234
615 5 8 16 -0.017303500000000003
616 5 8 17 -0.091182
617 5 8 18 0.030366500000000005
618 5 8 19 -0.080603
619 5 8 20 0.054264999999999994
620 5 9 10 0.016649999999999995
621 5 9 11 -0.06262799999999999
622 5 9 12 0.0674055
623 5 9 13 -0.014922999999999985
624 5 9 14 0.014662999999999992
625 5 9 15 -0.007532500000000003
626 5 9 16 0.04334249999999999
627 5 9 17 0.014317000000000002
628 5 9 18 0.0701115
629 5 9 19 -0.027784000000000003
630 5 9 20 0.03539649999999999
631 5 10 11 -0.0759865
632 5 10 12 0.0250459
633 5 10 13 0.0768295
634 5 10 14 -0.0200035
635 5 10 15 -0.021831499999999997
636 5 10 16 0.03428995
637 5 10 17 -0.022989000000000002
638 5 10 18 0.010589499999999996
639 5 10 19 -0.0195045
640 5 10 20 -0.012533499999999996
641 5 11 12 0.073353
642 5 11 13 0.045142
643 5 11 14 0.05962999999999999
644 5 11 15 0.071694
645 5 11 16 0.08472439999999999
646 5 11 17 0.07958504999999999
647 5 11 18 0.10135899999999996
648 5 11 19 0.019180999999999997
649 5 11 20 0.06408749999999999
650 5 12 13 -0.06377499999999998
651 5 12 14 -0.01831
652 5 12 15 -0.053690999999999996
653 5 12 16 -0.002176500000000004
654 5 12 17 -0.052919999999999995
655 5 12 18 0.041507499999999996
656 5 12 19 -0.0355735
657 5 12 20 -0.004886000000000001
658 5 13 14 0.020280999999999993
659 5 13 15 0.018880499999999998
660 5 13 16 0.04778499999999998
661 5 13 17 -0.016214000000000006
662 5 13 18 0.04208699999999999
663 5 13 19 -0.043314500000000006
664 5 13 20 -0.007176500000000006
665 5 14 15 -0.012641749999999995
666 5 14 16 -0.039400500000000005
667 5 14 17 -0.0148865
668 5 14 18 0.04722945
669 5 14 19 -0.061431999999999994
670 5 14 20 0.0477115
671 5 15 16 -0.02321550000000001
672 5 15 17 0.036826999999999985
673 5 15 18 0.038494499999999994
674 5 15 19 -0.0356375
675 5 15 20 0.015834999999999995
676 5 16 17 -0.004323174999999999
677 5 16 18 0.05820849999999999
678 5 16 19 -0.08144599999999999
679 5 16 20 -0.008578999999999998
680 5 17 18 0.0273195
681 5 17 19 -0.093996
682 5 17 20 0.01633935
683 5 18 19 -0.055447500000000004
684 5 18 20 -0.005839999999999997
685 5 19 20 0.010329500000000002
686 6 7 8 -0.004779849999999997
687 6 7 9 -0.0031498499999999983
688 6 7 10 -0.0015431499999999999
689 6 7 11 0.07013464999999999
690 6 7 12 0.027534649999999997
691 6 7 13 -0.05233834999999999
692 6 7 14 0.03317314999999999
693 6 7 15 -0.06080185
694 6 7 16 -0.09953103999999999
695 6 7 17 0.03328715
696 6 7 18 0.06312614999999998
697 6 7 19 -0.021896850000000002
698 6 7 20 0.03838314999999999
699 6 8 9 0.013294999999999996
700 6 8 10 -0.040742299999999995
701 6 8 11 0.019688500000000005
702 6 8 12 -0.035638500000000004
703 6 8 13 -0.0423765
704 6 8 14 0.05467564999999999
705 6 8 15 -0.020605
706 6 8 16 -0.07601018999999999
707 6 8 17 -0.09194450000000001
708 6 8 18 0.030389
709 6 8 19 -0.0216445
710 6 8 20 0.05964749999999998
711 6 9 10 -0.0461558
712 6 9 11 0.022548
713 6 9 12 0.0245515
714 6 9 13 -0.09894349999999999
715 6 9 14 0.028573499999999995
716 6 9 15 -0.06567200000000001
717 6 9 16 -0.05265068999999999
718 6 9 17 -0.023731999999999996
719 6 9 18 0.032847499999999995
720 6 9 19 -0.0061120000000000054
721 6 9 20 0.0034924999999999926
722 6 10 11 0.0719953
723 6 10 12 0.044997699999999995
724 6 10 13 0.0556148
725 6 10 14 0.0567128
726 6 10 15 -0.0171652
727 6 10 16 0.00110256
728 6 10 17 0.0017678000000000082
729 6 10 18 0.0361313
730 6 10 19 0.0649733
731 6 10 20 0.018368300000000004
732 6 11 12 -0.054677
733 6 11 13 -0.1240545
734 6 11 14 -0.011635500000000007
735 6 11 15 -0.0716215
736 6 11 16 -0.09644479000000002
737 6 11 17 -0.04363995
738 6 11 18 -0.021081000000000006
739 6 11 19 -0.044323
740 6 11 20 -0.052992500000000005
741 6 12 13 -0.1049415
742 6 12 14 0.038454499999999996
743 6 12 15 -0.0689765
744 6 12 16 -0.055315689999999994
745 6 12 17 -0.048114999999999984
746 6 12 18 0.047097499999999994
747 6 12 19 0.028952499999999996
748 6 12 20 0.0060639999999999965
749 6 13 14 0.11821199999999998
750 6 13 15 0.044761499999999996
751 6 13 16 0.03581230999999999
752 6 13 17 0.029757500000000003
753 6 13 18 0.08884349999999999
754 6 13 19 0.06237799999999999
755 6 13 20 0.04493999999999999
756 6 14 15 -0.08469175
757 6 14 16 -0.14930419
758 6 14 17 -0.06684599999999999
759 6 14 18 -0.00394505
760 6 14 19 -0.05367049999999999
761 6 14 20 0.0018969999999999985
762 6 15 16 -0.06106919
763 6 15 17 0.056917499999999996
764 6 15 18 0.05937
765 6 15 19 0.04417399999999999
766 6 15 20 0.0420705
767 6 16 17 0.053621015
768 6 16 18 0.11693769
769 6 16 19 0.03621919
770 6 16 20 0.05551018999999999
771 6 17 18 0.028104499999999994
772 6 17 19 -0.03427500000000001
773 6 17 20 0.02248434999999999
774 6 18 19 0.003488499999999999
775 6 18 20 -0.0004799999999999999
776 6 19 20 -0.04324649999999999
777 7 8 9 0.011664999999999997
778 7 8 10 -0.043979
779 7 8 11 -0.055226
780 7 8 12 -0.067953
781 7 8 13 0.005182
782 7 8 14 0.01672265
783 7 8 15 0.035417
784 7 8 16 0.018741
785 7 8 17 -0.1300115
786 7 8 18 -0.037516999999999995
787 7 8 19 -0.004527499999999995
788 7 8 20 0.016484499999999996
789 7 9 10 -0.04776249999999999
790 7 9 11 -0.050736500000000004
791 7 9 12 -0.006132999999999997
792 7 9 13 -0.049754999999999994
793 7 9 14 -0.007749499999999998
794 7 9 15 -0.008020000000000005
795 7 9 16 0.0437305
796 7 9 17 -0.06016899999999999
797 7 9 18 -0.03342849999999999
798 7 9 19 0.012634999999999995
799 7 9 20 -0.0380405
800 7 10 11 0.0003174999999999955
801 7 10 12 0.015919899999999997
802 7 10 13 0.10641
803 7 10 14 0.0219965
804 7 10 15 0.0420935
805 7 10 16 0.09909044999999998
806 7 10 17 -0.0330625
807 7 10 18 -0.028538
808 7 10 19 0.08532699999999999
809 7 10 20 -0.021557999999999997
810 7 11 12 -0.012076999999999997
811 7 11 13 -0.0015814999999999968
812 7 11 14 0.025325999999999998
813 7 11 15 0.05931499999999999
814 7 11 16 0.07322089999999999
815 7 11 17 -0.006792449999999997
816 7 11 18 -0.014072499999999995
817 7 11 19 0.04770849999999999
818 7 11 20 -0.021241
819 7 12 13 -0.025068499999999997
820 7 12 14 0.032816
821 7 12 15 0.019359999999999995
822 7 12 16 0.07175000000000001
823 7 12 17 -0.0538675
824 7 12 18 0.011506
825 7 12 19 0.078384
826 7 12 20 -0.004784500000000002
827 7 13 14 0.03270049999999999
828 7 13 15 0.053224999999999995
829 7 13 16 0.08300499999999998
830 7 13 17 -0.055867999999999994
831 7 13 18 -0.026620999999999992
832 7 13 19 0.03193649999999999
833 7 13 20 -0.0457815
834 7 14 15 0.009283249999999998
835 7 14 16 -0.016600000000000004
836 7 14 17 -0.06695999999999999
837 7 14 18 -0.03389804999999999
838 7 14 19 0.0013994999999999978
839 7 14 20 -0.003312999999999999
840 7 15 16 -0.022340000000000002
841 7 15 17 -0.037171499999999996
842 7 15 18 -0.06455799999999999
843 7 15 19 0.005268999999999996
844 7 15 20 -0.0571145
845 7 16 17 -0.079197175
846 7 16 18 -0.04571949999999999
847 7 16 19 -0.041415
848 7 16 20 -0.082404
849 7 17 18 -0.0017344999999999997
