l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
1 1 2 -1.1684 -0.9580576500000001 -0.21034235000000012 1.1102230246251565e-16
2 1 3 -0.81581 -0.5946375 -0.2211725000000001 1.1102230246251565e-16
3 2 3 1.6346 0.36342015000000005 1.2711798500000002 -2.220446049250313e-16
4 1 4 -0.49222 -0.5601826500000002 0.06796265000000005 2.220446049250313e-16
5 2 4 0.12329 0.3978749999999999 -0.2745850000000001 1.6653345369377348e-16
6 3 4 0.42316 0.03445484999999987 0.38870514999999994 1.6653345369377348e-16
7 1 5 -0.9056 -1.0154068 0.10980680000000004 0.0
8 2 5 0.34912 -0.05734915000000002 0.40646915 6.938893903907228e-18
9 3 5 -0.52806 -0.42076930000000007 -0.10729069999999999 5.551115123125783e-17
10 4 5 -0.92698 -0.45522414999999994 -0.4717558500000001 0.0
11 1 6 -0.18711 -0.9980339500000001 0.8109239500000002 -1.1102230246251565e-16
12 2 6 -0.35198 -0.0399763 -0.3120037 -2.0816681711721685e-17
13 3 6 -0.29644 -0.4033964500000001 0.10695645000000002 5.551115123125783e-17
14 4 6 -0.73376 -0.43785129999999994 -0.29590869999999997 -5.551115123125783e-17
15 5 6 0.87198 0.017372850000000023 0.85460715 -2.7755575615628914e-17
16 1 7 -0.41908 -0.6744306000000001 0.2553506 1.1102230246251565e-16
17 2 7 0.10637 0.28362705 -0.17725704999999997 0.0
18 3 7 0.48154 -0.07979310000000006 0.5613331 5.551115123125783e-17
19 4 7 -0.070917 -0.11424794999999993 0.04333095000000001 -6.938893903907228e-17
20 5 7 -0.32387 0.3409762 -0.6648461999999998 -1.6653345369377348e-16
21 6 7 0.98149 0.32360335 0.65788665 -5.551115123125783e-17
22 1 8 -0.47053 -0.6433224500000001 0.17279245 1.1102230246251565e-16
23 2 8 -0.2556 0.3147352 -0.5703352 5.551115123125783e-17
24 3 8 -0.5113 -0.04868495000000006 -0.46261505 1.1102230246251565e-16
25 4 8 0.36065 -0.08313979999999993 0.4437898 -5.551115123125783e-17
26 5 8 0.27627 0.37208435 -0.09581434999999996 -5.551115123125783e-17
27 6 8 0.68789 0.3547115 0.33317850000000004 -5.551115123125783e-17
28 7 8 0.26464 0.03110815 0.23353184999999999 0.0
29 1 9 -1.1201 -1.4946404 0.3745403999999999 0.0
30 2 9 0.1059 -0.5365827499999999 0.64248275 -1.1102230246251565e-16
31 3 9 -0.69932 -0.9000028999999999 0.20068289999999997 -1.1102230246251565e-16
32 4 9 -1.2183 -0.9344577499999998 -0.28384224999999985 -3.3306690738754696e-16
33 5 9 -0.37235 -0.47923359999999987 0.10688360000000001 -1.6653345369377348e-16
34 6 9 -0.56738 -0.49660644999999987 -0.07077354999999998 -1.6653345369377348e-16
35 7 9 0.076282 -0.8202097999999999 0.8964917999999997 1.1102230246251565e-16
36 8 9 -1.1777 -0.8513179499999999 -0.32638205 -1.1102230246251565e-16
37 1 10 -1.4689 -1.0041689 -0.4647311 0.0
38 2 10 -0.084439 -0.04611124999999998 -0.03832775000000002 0.0
39 3 10 -0.79352 -0.40953140000000005 -0.38398860000000007 1.1102230246251565e-16
40 4 10 -0.57577 -0.4439862499999999 -0.13178375 -1.1102230246251565e-16
41 5 10 -0.38853 0.011237900000000045 -0.39976789999999995 -7.806255641895632e-17
42 6 10 -0.25611 -0.006134949999999978 -0.24997505 -2.2551405187698492e-17
43 7 10 0.044934 -0.3297383 0.37467230000000007 -5.551115123125783e-17
44 8 10 -0.72319 -0.36084645 -0.36234354999999996 -5.551115123125783e-17
45 9 10 0.51044 0.4904714999999999 0.019968500000000014 1.1102230246251565e-16
46 1 11 -0.52231 -1.0021544500000001 0.47984445 2.220446049250313e-16
47 2 11 -0.034803 -0.0440968 0.009293799999999991 6.938893903907228e-18
48 3 11 -0.21708 -0.40751695000000004 0.19043695000000008 -5.551115123125783e-17
49 4 11 -0.38811 -0.4419717999999999 0.05386180000000001 -1.1102230246251565e-16
50 5 11 1.3854 0.013252350000000024 1.3721476499999998 1.1102230246251565e-16
51 6 11 0.47856 -0.004120499999999999 0.4826805 -2.7755575615628914e-17
52 7 11 -0.91556 -0.32772385 -0.5878361500000001 5.551115123125783e-17
53 8 11 0.37244 -0.358832 0.7312719999999999 5.551115123125783e-17
54 9 11 0.32838 0.4924859499999999 -0.16410594999999997 5.551115123125783e-17
55 10 11 -0.70336 0.0020144499999999784 -0.7053744500000001 1.3357370765021415e-16
56 1 12 -1.447 -1.1992159 -0.24778410000000012 0.0
57 2 12 0.46993 -0.24115825000000002 0.71108825 5.551115123125783e-17
58 3 12 -0.64151 -0.6045784000000001 -0.03693160000000003 1.1102230246251565e-16
59 4 12 -0.37318 -0.63903325 0.26585325 0.0
60 5 12 0.066033 -0.18380909999999998 0.2498421 -2.7755575615628914e-17
61 6 12 0.076289 -0.20118195 0.27747095 0.0
62 7 12 0.7274 -0.5247853 1.2521853 0.0
63 8 12 -0.49509 -0.55589345 0.060803449999999995 0.0
64 9 12 0.1841 0.29542449999999987 -0.11132449999999999 1.1102230246251565e-16
65 10 12 -1.2787 -0.19504700000000003 -1.0836529999999995 -3.885780586188048e-16
66 11 12 -0.14685 -0.19706145 0.05021144999999998 2.7755575615628914e-17
67 1 13 -1.639 -1.6578465 0.018846499999999954 0.0
68 2 13 -1.8425 -0.6997888499999999 -1.1427111499999998 -3.3306690738754696e-16
69 3 13 -1.269 -1.063209 -0.20579099999999992 0.0
70 4 13 -0.46071 -1.0976638499999998 0.6369538499999999 -2.220446049250313e-16
71 5 13 -0.20166 -0.6424396999999998 0.44077969999999994 -1.1102230246251565e-16
