l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
175 4 20 -0.91038 -2.0110170600000004 1.1006370600000004 0.0
176 5 20 -0.75159 -1.5629866100000003 0.8113966100000001 2.220446049250313e-16
177 6 20 -1.8965 -2.3623725600000003 0.4658725599999998 4.440892098500626e-16
178 7 20 -0.8478 -0.34133570000000035 -0.5064643000000001 4.440892098500626e-16
179 8 20 -0.14474 -0.3964274099999999 0.25168741000000006 -1.1102230246251565e-16
180 9 20 -0.51051 -0.47618916000000017 -0.03432084000000006 2.220446049250313e-16
181 10 20 -1.3222 -0.25308472000000004 -1.0691152800000003 3.3306690738754696e-16
182 11 20 -0.59137 -0.7429478600000001 0.15157786000000006 1.1102230246251565e-16
183 12 20 -1.5424 -0.53630686 -1.0060931400000002 2.220446049250313e-16
184 13 20 0.0030898 -0.5128495700000001 0.5159393700000001 0.0
185 14 20 -0.9509 -1.00337706 0.05247706000000004 0.0
186 15 20 0.20254 -0.1854839100000002 0.38802390999999997 2.220446049250313e-16
187 16 20 -0.32682 -0.5018553700000001 0.17503536999999997 2.220446049250313e-16
188 17 20 -1.7791 -1.0317687500000001 -0.7473312499999999 2.220446049250313e-16
189 18 20 0.074599 -0.2495281100000003 0.32412711 3.0531133177191805e-16
190 19 20 0.64501 -0.0973395100000003 0.74234951 2.220446049250313e-16
