l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
25 4 8 1.4999 -0.03319019999999995 1.5330902 0.0
26 5 8 -0.79922 0.0982596 -0.8974795999999999 -1.1102230246251565e-16
27 6 8 0.020324 -0.15156924999999993 0.17189325 -5.551115123125783e-17
28 7 8 -0.18595 -0.0007363805000000223 -0.18521361950000004 5.551115123125783e-17
29 1 9 -0.70238 -0.7074175999999998 0.005037600000000031 -3.3306690738754696e-16
30 2 9 0.29309 -0.8382935499999998 1.13138355 -1.1102230246251565e-16
31 3 9 -0.8556 -0.6276046000000001 -0.22799540000000004 1.1102230246251565e-16
32 4 9 -0.57685 -0.4308159999999999 -0.146034 -5.551115123125783e-17
33 5 9 -0.55047 -0.29936619999999997 -0.2511038 -5.551115123125783e-17
34 6 9 -0.83863 -0.5491950499999999 -0.28943494999999997 -1.1102230246251565e-16
35 7 9 -1.3838 -0.3983621805 -0.9854378195 5.551115123125783e-17
36 8 9 -0.19401 -0.3976258 0.20361579999999996 5.551115123125783e-17
37 1 10 -1.0759 -0.6795291304999999 -0.39637086950000006 -1.1102230246251565e-16
38 2 10 -0.841 -0.8104050804999999 -0.030594919499999977 -1.1102230246251565e-16
39 3 10 -0.36042 -0.5997161305000002 0.2392961305 1.1102230246251565e-16
40 4 10 -0.50753 -0.4029275304999999 -0.10460246950000004 -5.551115123125783e-17
41 5 10 -0.3272 -0.27147773049999996 -0.05572226949999998 -5.551115123125783e-17
42 6 10 -0.71547 -0.5213065804999999 -0.19416341950000007 -1.1102230246251565e-16
43 7 10 -0.00014231 -0.370473711 0.370331401 0.0
44 8 10 -0.30886 -0.36973733049999996 0.06087733049999996 0.0
45 9 10 -0.17868 0.027888469499999992 -0.2065684695 -6.938893903907228e-18
46 1 11 -0.77729 -1.1176826349999995 0.34039263500000005 -4.440892098500626e-16
47 2 11 -2.0656 -1.2485585849999996 -0.8170414149999998 -4.440892098500626e-16
48 3 11 -1.1124 -1.0378696349999998 -0.07453036500000006 -2.220446049250313e-16
49 4 11 -2.2492 -0.8410810349999998 -1.408118965 -4.440892098500626e-16
50 5 11 -0.56788 -0.7096312349999998 0.14175123499999992 -2.220446049250313e-16
51 6 11 -1.1782 -0.9594600849999997 -0.21873991499999992 -3.3306690738754696e-16
52 7 11 0.27116 -0.8086272154999998 1.0797872155 0.0
53 8 11 -0.72048 -0.8078908349999998 0.08741083499999999 -2.220446049250313e-16
54 9 11 -0.70796 -0.41026503499999983 -0.29769496500000003 -1.6653345369377348e-16
55 10 11 0.0071603 -0.43815350449999985 0.4453138044999999 -5.551115123125783e-17
56 1 12 -0.62588 -0.9658040999999997 0.3399241 -2.220446049250313e-16
57 2 12 -1.7353 -1.0966800499999998 -0.63861995 -2.220446049250313e-16
58 3 12 -0.59689 -0.8859911 0.2891011 0.0
59 4 12 -0.72291 -0.6892024999999999 -0.033707500000000064 0.0
60 5 12 -0.54356 -0.5577527 0.014192699999999933 0.0
61 6 12 -1.2244 -0.8075815499999999 -0.41681845 0.0
62 7 12 0.19633 -0.6567486805 0.8530786805000001 -1.1102230246251565e-16
63 8 12 -1.159 -0.6560123 -0.5029877000000001 1.1102230246251565e-16
64 9 12 0.5503 -0.25838649999999996 0.8086865000000001 -1.1102230246251565e-16
65 10 12 0.59248 -0.2862749695 0.8787549695000001 -1.1102230246251565e-16
66 11 12 -0.098804 0.15187853499999987 -0.250682535 1.1102230246251565e-16
67 1 13 0.14174 -0.8760848499999997 1.01782485 -3.3306690738754696e-16
68 2 13 -0.58086 -1.0069607999999999 0.42610079999999995 0.0
69 3 13 -0.38867 -0.79627185 0.4076018500000001 -1.1102230246251565e-16
70 4 13 -0.53373 -0.5994832499999998 0.06575324999999993 -2.220446049250313e-16
71 5 13 -0.4555 -0.46803344999999985 0.012533449999999984 -1.6653345369377348e-16
72 6 13 0.24203 -0.7178622999999998 0.9598922999999999 -1.1102230246251565e-16
73 7 13 -1.5158 -0.5670294304999999 -0.9487705694999999 -2.220446049250313e-16
74 8 13 -0.67459 -0.5662930499999999 -0.10829695000000002 -1.1102230246251565e-16
75 9 13 0.27179 -0.16866724999999994 0.44045725 -1.1102230246251565e-16
76 10 13 0.43632 -0.19655571949999992 0.6328757194999999 2.7755575615628914e-17
77 11 13 -0.21085 0.24159778499999993 -0.452447785 5.551115123125783e-17
78 12 13 -0.76256 0.08971925000000006 -0.8522792499999999 -1.3877787807814457e-16
79 1 14 -1.7543 -1.0283130999999996 -0.7259869 -4.440892098500626e-16
80 2 14 -1.5657 -1.1591890499999997 -0.40651095000000004 -4.440892098500626e-16
81 3 14 -0.78634 -0.9485001 0.16216009999999997 0.0
82 4 14 -0.65205 -0.7517114999999998 0.09966149999999999 -2.220446049250313e-16
83 5 14 -0.14043 -0.6202616999999998 0.47983169999999997 -1.1102230246251565e-16
84 6 14 -0.92814 -0.8700905499999998 -0.05804944999999999 -2.220446049250313e-16
85 7 14 -1.1256 -0.7192576804999998 -0.4063423195 -1.1102230246251565e-16
86 8 14 -0.54287 -0.7185212999999998 0.1756513 -1.1102230246251565e-16
87 9 14 0.11265 -0.32089549999999983 0.4335455000000001 -2.7755575615628914e-16
88 10 14 -0.68864 -0.34878396949999985 -0.33985603049999996 -2.220446049250313e-16
89 11 14 -0.16847 0.089369535 -0.25783953499999995 -5.551115123125783e-17
90 12 14 0.78377 -0.06250899999999987 0.8462790000000001 -2.7755575615628914e-16
91 13 14 -0.077651 -0.15222824999999993 0.07457725000000005 -1.3877787807814457e-16
92 1 15 -1.2436 -0.7898949999999998 -0.4537050000000001 -2.220446049250313e-16
93 2 15 -0.4442 -0.9207709499999999 0.47657095000000005 -2.220446049250313e-16
94 3 15 -0.18149 -0.7100820000000001 0.5285920000000001 0.0
95 4 15 -0.27984 -0.5132933999999998 0.23345340000000003 -2.220446049250313e-16
96 5 15 -0.33767 -0.3818435999999999 0.044173599999999966 -1.1102230246251565e-16
97 6 15 -0.36782 -0.6316724499999998 0.26385244999999996 -1.1102230246251565e-16
98 7 15 -1.1097 -0.4808395804999999 -0.6288604195 5.551115123125783e-17
99 8 15 0.34178 -0.4801031999999999 0.8218832 -1.6653345369377348e-16
100 9 15 -1.1348 -0.08247739999999994 -1.0523225999999999 -2.0816681711721685e-16
101 10 15 -0.44574 -0.11036586949999994 -0.3353741305000001 0.0
102 11 15 0.76953 0.3277876349999999 0.441742365 1.1102230246251565e-16
103 12 15 -0.55432 0.17590910000000004 -0.7302291000000001 0.0
104 13 15 0.20295 0.08618984999999998 0.11676014999999995 5.551115123125783e-17
105 14 15 0.60939 0.2384180999999999 0.3709719 5.551115123125783e-17
106 1 16 -0.88109 -1.1145646499999995 0.23347465 -6.661338147750939e-16
107 2 16 -1.1769 -1.2454405999999996 0.06854059999999995 -4.440892098500626e-16
108 3 16 -0.82027 -1.0347516499999998 0.21448165000000002 -2.220446049250313e-16
109 4 16 -0.88723 -0.8379630499999997 -0.04926694999999992 -3.3306690738754696e-16
110 5 16 -0.4541 -0.7065132499999998 0.2524132500000001 -3.3306690738754696e-16
111 6 16 0.082649 -0.9563420999999996 1.0389911 -4.440892098500626e-16
112 7 16 -1.7728 -0.8055092304999998 -0.9672907694999999 -2.220446049250313e-16
113 8 16 -1.1698 -0.8047728499999998 -0.36502715 -2.220446049250313e-16
114 9 16 0.016122 -0.40714704999999973 0.42326905 -2.220446049250313e-16
115 10 16 0.18397 -0.43503551949999975 0.6190055194999999 -2.220446049250313e-16
116 11 16 -0.019773 0.003117985000000101 -0.022890984999999982 -1.1796119636642288e-16
117 12 16 -0.058012 -0.14876054999999977 0.09074855000000005 -2.7755575615628914e-16
118 13 16 0.29627 -0.23847979999999983 0.5347497999999999 -1.3877787807814457e-16
119 14 16 -0.038339 -0.0862515499999999 0.047912550000000026 -1.249000902703301e-16
120 15 16 -0.67495 -0.3246696499999998 -0.35028035 -2.220446049250313e-16
121 1 17 -1.1319 -0.9738354999999996 -0.15806449999999994 -3.3306690738754696e-16
122 2 17 -0.70864 -1.1047114499999997 0.39607144999999994 -2.220446049250313e-16
123 3 17 -1.3552 -0.8940224999999999 -0.4611775 0.0
124 4 17 -0.45857 -0.6972338999999999 0.23866390000000007 -2.220446049250313e-16
125 5 17 -0.21564 -0.5657840999999999 0.35014409999999996 0.0
126 6 17 -0.3244 -0.8156129499999998 0.49121295000000004 -2.220446049250313e-16
127 7 17 -0.32017 -0.6647800804999999 0.34461008049999997 0.0
128 8 17 -1.3637 -0.6640436999999999 -0.6996563 0.0
129 9 17 -0.97474 -0.2664178999999999 -0.7083221000000003 1.1102230246251565e-16
130 10 17 -1.5592 -0.2943063694999999 -1.2648936304999998 -2.220446049250313e-16
131 11 17 0.36409 0.14384713499999996 0.22024286499999998 8.326672684688674e-17
132 12 17 -0.69838 -0.00803139999999991 -0.6903486 -1.1102230246251565e-16
133 13 17 0.28757 -0.09775064999999997 0.38532065 -2.7755575615628914e-17
134 14 17 0.16536 0.05447759999999996 0.11088239999999999 5.551115123125783e-17
135 15 17 0.74373 -0.18394049999999995 0.9276705 0.0
136 16 17 1.2174 0.14072914999999986 1.0766708500000002 0.0
137 1 18 -2.4906 -1.2317387999999996 -1.2588612000000001 -4.440892098500626e-16
138 2 18 -1.5584 -1.3626147499999997 -0.19578525000000002 -4.440892098500626e-16
139 3 18 -0.51627 -1.1519257999999999 0.6356558000000001 -2.220446049250313e-16
140 4 18 -1.1196 -0.9551371999999998 -0.1644627999999999 -2.220446049250313e-16
141 5 18 -1.1036 -0.8236873999999998 -0.2799125999999999 -2.220446049250313e-16
142 6 18 -1.706 -1.0735162499999997 -0.63248375 -2.220446049250313e-16
143 7 18 -0.80516 -0.9226833804999999 0.1175233805 -1.1102230246251565e-16
144 8 18 -0.68384 -0.9219469999999998 0.23810699999999999 -1.1102230246251565e-16
145 9 18 -0.63966 -0.5243211999999999 -0.1153388 -1.1102230246251565e-16
146 10 18 -1.4433 -0.5522096694999998 -0.8910903305 -2.220446049250313e-16
147 11 18 -0.25165 -0.11405616500000004 -0.13759383499999997 2.7755575615628914e-17
148 12 18 0.67731 -0.2659346999999999 0.9432447 -1.6653345369377348e-16
149 13 18 0.057084 -0.35565395 0.41273794999999996 5.551115123125783e-17
150 14 18 0.33094 -0.20342570000000004 0.5343656999999999 1.1102230246251565e-16
151 15 18 -0.4624 -0.44184379999999995 -0.020556199999999948 -5.551115123125783e-17
152 16 18 0.31035 -0.11717415000000014 0.42752414999999994 2.220446049250313e-16
153 17 18 -0.06699 -0.2579033 0.1909133 0.0
154 1 19 -1.6534 -1.2143859999999997 -0.439014 -2.220446049250313e-16
155 2 19 -0.64063 -1.3452619499999998 0.7046319500000001 -4.440892098500626e-16
156 3 19 -0.94841 -1.134573 0.18616300000000008 0.0
157 4 19 -1.0377 -0.9377843999999997 -0.09991560000000003 -3.3306690738754696e-16
158 5 19 -0.99776 -0.8063345999999998 -0.19142539999999997 -2.220446049250313e-16
159 6 19 -1.0574 -1.0561634499999997 -0.0012365499999999283 -2.220446049250313e-16
160 7 19 -0.78601 -0.9053305804999998 0.11932058050000001 -2.220446049250313e-16
161 8 19 -1.4882 -0.9045941999999998 -0.5836058 -2.220446049250313e-16
162 9 19 -0.54451 -0.5069683999999999 -0.03754160000000003 -1.1102230246251565e-16
163 10 19 -0.14565 -0.5348568694999998 0.38920686950000005 -2.220446049250313e-16
164 11 19 -0.22195 -0.09670336499999999 -0.125246635 -2.7755575615628914e-17
165 12 19 1.1157 -0.24858189999999986 1.3642818999999997 5.551115123125783e-17
166 13 19 -0.16461 -0.33830114999999994 0.17369115 -5.551115123125783e-17
167 14 19 -1.239 -0.18607289999999999 -1.0529271 -1.1102230246251565e-16
168 15 19 -0.38557 -0.4244909999999999 0.03892099999999998 -1.1102230246251565e-16
169 16 19 -0.58589 -0.09982135000000009 -0.48606865 5.551115123125783e-17
170 17 19 -0.49649 -0.24055049999999994 -0.2559395 -5.551115123125783e-17
171 18 19 0.46341 0.017352800000000057 0.44605719999999993 0.0
172 1 20 -0.61966 -0.7270688149999996 0.10740881500000002 -3.3306690738754696e-16
173 2 20 -1.0684 -0.8579447649999997 -0.21045523500000002 -3.3306690738754696e-16
174 3 20 -0.92163 -0.647255815 -0.27437418499999994 -1.1102230246251565e-16
175 4 20 -0.37589 -0.45046721499999975 0.074577215 -2.220446049250313e-16
176 5 20 -0.98208 -0.3190174149999998 -0.6630625849999999 -2.220446049250313e-16
177 6 20 -0.68614 -0.5688462649999998 -0.117293735 -2.220446049250313e-16
178 7 20 -0.0011903 -0.41801339549999983 0.4168230954999999 -5.551115123125783e-17
179 8 20 0.36311 -0.4172770149999998 0.780387015 -1.6653345369377348e-16
180 9 20 -0.26779 -0.019651214999999875 -0.248138785 -9.71445146547012e-17
181 10 20 -0.499 -0.04753968449999987 -0.45146031550000004 -9.020562075079397e-17
182 11 20 0.25386 0.39061382 -0.13675382000000003 0.0
183 12 20 0.60796 0.2387352850000001 0.3692247149999999 -8.326672684688674e-17
184 13 20 0.052424 0.14901603500000005 -0.09659203500000003 0.0
185 14 20 0.36716 0.301244285 0.06591571499999996 0.0
186 15 20 -0.43542 0.06282618500000006 -0.49824618500000006 2.7755575615628914e-17
187 16 20 1.1382 0.38749583499999984 0.750704165 2.220446049250313e-16
188 17 20 0.87082 0.246766685 0.624053315 -2.7755575615628914e-17
189 18 20 -0.1374 0.504669985 -0.6420699849999999 -1.1102230246251565e-16
190 19 20 0.63667 0.487317185 0.14935281499999997 0.0
