t i j k u[t]=u_ijk
290 2 12 14 0.011897999999999995
291 2 12 15 0.018065499999999998
292 2 12 16 0.12183449999999998
293 2 12 17 0.08515099999999998
294 2 12 18 0.031966499999999995
295 2 12 19 0.019821
296 2 12 20 0.04021549999999998
297 2 13 14 -0.029828999999999994
298 2 13 15 0.031973999999999995
299 2 13 16 0.0360702
300 2 13 17 0.16185649999999996
301 2 13 18 -0.048538499999999984
302 2 13 19 -0.05445349999999999
303 2 13 20 0.009066499999999996
304 2 14 15 0.06303099999999999
305 2 14 16 0.11638099999999998
306 2 14 17 0.18537199999999995
307 2 14 18 0.03919449999999999
308 2 14 19 0.0674372
309 2 14 20 0.08369949999999998
310 2 15 16 0.0419775
311 2 15 17 0.14414949999999996
312 2 15 18 -0.035660499999999984
313 2 15 19 0.0016549999999999994
314 2 15 20 0.11396499999999998
315 2 16 17 0.04326199999999999
316 2 16 18 -0.037049999999999986
317 2 16 19 -0.12928499999999998
318 2 16 20 -0.045035
319 2 17 18 -0.10607999999999997
320 2 17 19 -0.09353649999999998
321 2 17 20 -0.03228149999999999
322 2 18 19 0.03165599999999999
323 2 18 20 0.034834499999999984
324 2 19 20 0.05301349999999999
325 3 4 5 -0.011395599999999995
326 3 4 6 -0.08320699999999999
327 3 4 7 -0.020096499999999993
328 3 4 8 -0.07921149999999998
329 3 4 9 0.016534499999999997
330 3 4 10 0.002940000000000003
331 3 4 11 -0.10736599999999998
332 3 4 12 0.0030535000000000024
333 3 4 13 0.07961349999999999
334 3 4 14 -0.0301695
335 3 4 15 0.0015925000000000017
336 3 4 16 -0.009096499999999995
337 3 4 17 -0.017750999999999996
338 3 4 18 0.005473500000000008
339 3 4 19 0.0028035000000000026
340 3 4 20 -0.05092649999999998
341 3 5 6 0.013645099999999995
342 3 5 7 0.038500099999999995
343 3 5 8 0.11086209999999999
344 3 5 9 0.014170599999999997
345 3 5 10 0.0009011000000000045
346 3 5 11 -0.039309399999999994
347 3 5 12 0.05987459999999999
348 3 5 13 0.031280099999999984
349 3 5 14 0.10779709999999998
350 3 5 15 0.009956600000000001
351 3 5 16 -0.010194900000000005
352 3 5 17 -0.027441899999999998
353 3 5 18 0.07777659999999997
354 3 5 19 0.039907099999999994
355 3 5 20 0.08020009999999998
356 3 6 7 0.06874999999999998
357 3 6 8 0.08508999999999999
358 3 6 9 0.05737999999999999
359 3 6 10 -0.019732499999999993
360 3 6 11 0.01844549999999999
361 3 6 12 0.055989999999999984
362 3 6 13 0.12792999999999993
363 3 6 14 0.05096699999999998
364 3 6 15 0.1131165
365 3 6 16 0.12285499999999996
366 3 6 17 0.033168
367 3 6 18 0.02425000000000001
368 3 6 19 0.03354499999999997
369 3 6 20 0.14220499999999997
370 3 7 8 0.022301500000000002
371 3 7 9 0.013085
372 3 7 10 -0.038964499999999985
373 3 7 11 -0.07753699999999997
374 3 7 12 0.03739999999999999
375 3 7 13 0.019369999999999995
376 3 7 14 -0.051273449999999984
377 3 7 15 0.022681000000000003
378 3 7 16 0.038299999999999994
379 3 7 17 -0.006812000000000005
380 3 7 18 -0.0009289999999999921
381 3 7 19 0.015216499999999996
382 3 7 20 0.031657500000000005
383 3 8 9 -0.0188735
384 3 8 10 0.011329999999999995
385 3 8 11 -0.04719399999999999
386 3 8 12 -0.015285650000000001
387 3 8 13 0.03288499999999998
388 3 8 14 0.041996999999999986
389 3 8 15 -0.07555049999999999
390 3 8 16 0.016044499999999993
391 3 8 17 -0.059118999999999984
392 3 8 18 0.05668299999999998
393 3 8 19 -0.07931499999999998
394 3 8 20 0.042338
395 3 9 10 -0.003854999999999995
396 3 9 11 -0.014344099999999995
397 3 9 12 0.09958499999999998
398 3 9 13 0.09197749999999999
399 3 9 14 -0.0049989999999999965
400 3 9 15 -0.0039554999999999955
401 3 9 16 0.023259499999999992
402 3 9 17 -0.007641999999999997
403 3 9 18 0.073634
404 3 9 19 0.07746999999999998
405 3 9 20 0.032824500000000006
406 3 10 11 -0.05953199999999999
407 3 10 12 0.11704749999999996
408 3 10 13 0.08802299999999998
409 3 10 14 -0.05352549999999999
410 3 10 15 0.018716999999999998
411 3 10 16 0.04499849999999999
412 3 10 17 0.04538049999999998
413 3 10 18 0.11706749999999998
414 3 10 19 -0.00015450000000000183
415 3 10 20 0.05342699999999999
416 3 11 12 0.03487969999999999
417 3 11 13 0.07224449999999999
418 3 11 14 -0.005585499999999998
419 3 11 15 -0.009405499999999994
420 3 11 16 0.12059249999999999
421 3 11 17 0.09751749999999998
422 3 11 18 0.013789500000000007
423 3 11 19 0.0152275
424 3 11 20 0.060762500000000004
425 3 12 13 0.008094999999999995
426 3 12 14 0.009706499999999998
427 3 12 15 -0.04201449999999999
428 3 12 16 0.07893399999999998
429 3 12 17 -0.06069149999999998
430 3 12 18 0.015956000000000005
431 3 12 19 -0.016679499999999996
432 3 12 20 -0.0025249999999999878
433 3 13 14 -0.08472149999999999
434 3 13 15 -0.08080699999999999
435 3 13 16 -0.05953129999999998
436 3 13 17 -0.03668699999999998
437 3 13 18 -0.11724999999999995
438 3 13 19 -0.14365499999999998
439 3 13 20 -0.08637499999999997
440 3 14 15 0.0051424999999999995
441 3 14 16 0.07567199999999999
442 3 14 17 0.04172099999999999
443 3 14 18 0.02537550000000001
444 3 14 19 0.03312819999999999
445 3 14 20 0.0431505
446 3 15 16 0.059156999999999973
447 3 15 17 0.05838699999999998
448 3 15 18 0.00840900000000001
449 3 15 19 0.025234499999999993
450 3 15 20 0.13130449999999996
451 3 16 17 -0.05967999999999999
452 3 16 18 -0.01015999999999999
453 3 16 19 -0.12288499999999997
454 3 16 20 -0.04487499999999998
455 3 17 18 0.023752
456 3 17 19 0.015805499999999997
457 3 17 20 0.0708205
458 3 18 19 0.01116599999999999
459 3 18 20 0.0081045
460 3 19 20 0.046773499999999996
461 4 5 6 0.08545649999999998
462 4 5 7 0.047200999999999986
463 4 5 8 0.17867799999999995
464 4 5 9 -0.013759499999999997
465 4 5 10 -0.013434499999999997
466 4 5 11 0.05666099999999998
467 4 5 12 0.04542549999999999
468 4 5 13 -0.059728999999999983
469 4 5 14 0.126571
470 4 5 15 -0.0030314999999999973
471 4 5 16 -0.012494000000000003
472 4 5 17 -0.021086499999999998
473 4 5 18 0.06090749999999999
474 4 5 19 0.025707999999999998
475 4 5 20 0.11973099999999995
476 4 6 7 0.005639500000000007
477 4 6 8 0.0810945
478 4 6 9 -0.04236149999999999
479 4 6 10 -0.10587949999999997
480 4 6 11 0.04260449999999998
481 4 6 12 -0.0302705
482 4 6 13 -0.034890500000000005
483 4 6 14 -0.002070499999999997
484 4 6 15 0.02831699999999999
485 4 6 16 0.04874449999999998
486 4 6 17 -0.03228799999999999
487 4 6 18 -0.06443049999999997
488 4 6 19 -0.0524655
489 4 6 20 0.10992450000000001
490 4 7 8 0.08141649999999999
491 4 7 9 -0.023545999999999997
492 4 7 10 -0.06200099999999998
493 4 7 11 0.009732500000000003
494 4 7 12 0.014250000000000004
495 4 7 13 -0.08033999999999998
496 4 7 14 -0.041200449999999986
497 4 7 15 0.0009920000000000037
498 4 7 16 0.027299999999999998
499 4 7 17 -0.009157499999999994
500 4 7 18 -0.026498999999999988
501 4 7 19 -0.007683499999999997
502 4 7 20 0.062487499999999994
503 4 8 9 -0.11461949999999997
504 4 8 10 -0.0708215
505 4 8 11 -0.019039499999999994
506 4 8 12 -0.09755064999999996
507 4 8 13 -0.12593999999999997
508 4 8 14 -0.007044999999999999
509 4 8 15 -0.15635449999999998
510 4 8 16 -0.05407049999999999
511 4 8 17 -0.12057949999999999
512 4 8 18 -0.028001999999999992
513 4 8 19 -0.16132999999999997
514 4 8 20 0.014053
515 4 9 10 0.009739499999999996
516 4 9 11 0.10955639999999997
517 4 9 12 0.11306599999999997
518 4 9 13 0.0288985
519 4 9 14 0.04170499999999999
520 4 9 15 0.010986499999999998
521 4 9 16 0.04889049999999999
522 4 9 17 0.026643499999999994
523 4 9 18 0.08469499999999998
524 4 9 19 0.09120099999999998
525 4 9 20 0.10028549999999997
526 4 10 11 0.05077399999999999
527 4 10 12 0.11693399999999997
528 4 10 13 0.011349499999999998
529 4 10 14 -0.020415999999999983
530 4 10 15 0.020064499999999996
531 4 10 16 0.05703499999999999
532 4 10 17 0.06607149999999998
533 4 10 18 0.11453399999999998
534 4 10 19 -1.7999999999995796e-5
535 4 10 20 0.10729349999999997
536 4 11 12 -0.07553979999999998
537 4 11 13 -0.11473499999999998
538 4 11 14 -0.08278199999999998
539 4 11 15 -0.11836399999999997
540 4 11 16 0.022322999999999992
541 4 11 17 0.0079025
542 4 11 18 -0.09904999999999997
543 4 11 19 -0.09494199999999997
544 4 11 20 0.004322999999999998
545 4 12 13 -0.06846499999999998
546 4 12 14 0.04292949999999999
547 4 12 15 -0.040553499999999985
548 4 12 16 0.09108399999999997
549 4 12 17 -0.039886999999999985
550 4 12 18 0.013536000000000001
551 4 12 19 -0.016429499999999996
552 4 12 20 0.05145499999999998
553 4 13 14 0.0250615
554 4 13 15 -0.002785999999999999
555 4 13 16 0.029178699999999995
556 4 13 17 0.06067750000000001
557 4 13 18 -0.04310999999999998
558 4 13 19 -0.06684499999999999
559 4 13 20 0.044165
560 4 14 15 -0.0266195
561 4 14 16 0.05459899999999999
562 4 14 17 0.029302499999999992
563 4 14 18 -0.010267499999999999
564 4 14 19 0.00015519999999999662
565 4 14 20 0.06390749999999998
566 4 15 16 0.06984599999999999
567 4 15 17 0.07773049999999998
568 4 15 18 0.004528000000000009
569 4 15 19 0.024023499999999996
570 4 15 20 0.18382349999999997
571 4 16 17 -0.05102549999999998
572 4 16 18 -0.024729999999999988
573 4 16 19 -0.13478499999999996
574 4 16 20 -0.003044999999999997
575 4 17 18 0.0005275000000000029
576 4 17 19 -0.004749000000000002
577 4 17 20 0.10399599999999999
578 4 18 19 0.013835999999999996
579 4 18 20 0.06450449999999998
580 4 19 20 0.1005035
581 5 6 7 0.043894999999999997
582 5 6 8 -0.012126999999999997
583 5 6 9 0.05685449999999998
584 5 6 10 -0.006988499999999996
585 5 6 11 0.07139999999999999
586 5 6 12 0.009760499999999991
587 5 6 13 0.11029499999999996
588 5 6 14 -0.043184999999999994
589 5 6 15 0.11680499999999998
590 5 6 16 0.14669499999999996
591 5 6 17 0.07425499999999997
592 5 6 18 -0.039881499999999986
593 5 6 19 0.0072829999999999935
594 5 6 20 0.07564999999999998
595 5 7 8 -0.05006049999999999
596 5 7 9 0.037414499999999996
597 5 7 10 -0.001365499999999997
598 5 7 11 0.0002725000000000032
599 5 7 12 0.016025499999999998
600 5 7 13 0.02659
601 5 7 14 -0.12057044999999997
602 5 7 15 0.0512245
603 5 7 16 0.08699499999999999
604 5 7 17 0.059129999999999995
605 5 7 18 -0.040205499999999984
606 5 7 19 0.0138095
607 5 7 20 -0.010042499999999989
608 5 8 9 0.07781799999999998
609 5 8 10 0.12129099999999997
610 5 8 11 0.10297749999999999
611 5 8 12 0.03570184999999999
612 5 8 13 0.11246699999999997
613 5 8 14 0.04506199999999998
614 5 8 15 0.025354999999999996
615 5 8 16 0.1371015
616 5 8 17 0.07918499999999998
617 5 8 18 0.08976849999999999
618 5 8 19 -0.00836
619 5 8 20 0.073
620 5 9 10 0.009414499999999998
621 5 9 11 0.03913589999999999
622 5 9 12 0.05388099999999999
623 5 9 13 0.07486799999999999
624 5 9 14 -0.09862549999999999
625 5 9 15 0.0002584999999999989
626 5 9 16 0.04762499999999998
627 5 9 17 0.033970499999999994
628 5 9 18 0.010027999999999999
629 5 9 19 0.0517335
630 5 9 20 -0.03320499999999999
631 5 10 11 -0.01932149999999999
632 5 10 12 0.058073999999999994
633 5 10 13 0.05764399999999998
634 5 10 14 -0.16042149999999997
635 5 10 15 0.009661499999999998
636 5 10 16 0.05609449999999998
637 5 10 17 0.07372349999999998
638 5 10 18 0.04019199999999999
639 5 10 19 -0.03916049999999999
640 5 10 20 -0.02587199999999999
641 5 11 12 -0.06430429999999998
642 5 11 13 0.001654999999999995
643 5 11 14 -0.15269199999999997
644 5 11 15 -0.05867149999999999
645 5 11 16 0.09147799999999998
646 5 11 17 0.08564999999999999
647 5 11 18 -0.10329649999999997
648 5 11 19 -0.06398899999999998
649 5 11 20 -0.05874699999999998
650 5 12 13 0.03668949999999998
651 5 12 14 -0.03821599999999999
652 5 12 15 0.007903499999999997
653 5 12 16 0.14900349999999993
654 5 12 17 0.026624999999999996
655 5 12 18 -0.0019459999999999972
656 5 12 19 0.0032879999999999984
657 5 12 20 -0.02285049999999999
658 5 13 14 -0.16123849999999995
659 5 13 15 -0.05948349999999998
660 5 13 16 -0.018056299999999997
661 5 13 17 0.02203500000000001
662 5 13 18 -0.16374649999999996
663 5 13 19 -0.15228199999999997
664 5 13 20 -0.13529499999999997
665 5 14 15 0.10298299999999998
666 5 14 16 0.19366399999999995
667 5 14 17 0.17695999999999995
668 5 14 18 0.05539599999999999
669 5 14 19 0.10101819999999997
670 5 14 20 0.0707475
671 5 15 16 0.07930849999999999
672 5 15 17 0.09578549999999997
673 5 15 18 -0.05941099999999998
674 5 15 19 -0.004715999999999998
675 5 15 20 0.061061
676 5 16 17 -0.042432999999999985
677 5 16 18 -0.09813149999999997
678 5 16 19 -0.17298699999999997
679 5 16 20 -0.13526999999999997
680 5 17 18 -0.08146649999999997
681 5 17 19 -0.0515435
682 5 17 20 -0.036821499999999986
683 5 18 19 0.04903549999999999
684 5 18 20 0.005681000000000001
685 5 19 20 0.0064805000000000045
686 6 7 8 0.0059614999999999954
687 6 7 9 0.024455
688 6 7 10 0.04951799999999999
689 6 7 11 -0.027232499999999993
690 6 7 12 0.050159999999999996
691 6 7 13 -0.039809999999999984
692 6 7 14 -0.03349044999999999
693 6 7 15 -0.021685499999999986
694 6 7 16 -0.015805
695 6 7 17 0.02876999999999999
696 6 7 18 0.043570999999999985
697 6 7 19 0.050421499999999994
698 6 7 20 -0.041797499999999994
699 6 8 9 0.008836500000000002
700 6 8 10 0.11615249999999998
701 6 8 11 0.0194505
702 6 8 12 0.013814350000000005
703 6 8 13 -0.009954999999999988
704 6 8 14 0.07611999999999998
705 6 8 15 -0.10357699999999997
706 6 8 16 -0.02172049999999999
707 6 8 17 -0.007196999999999998
708 6 8 18 0.11752299999999997
709 6 8 19 -0.027769999999999975
710 6 8 20 -0.014776999999999995
711 6 9 10 0.07325749999999999
712 6 9 11 0.024590399999999995
713 6 9 12 0.10097499999999997
714 6 9 13 0.021427500000000006
715 6 9 14 0.0014139999999999984
716 6 9 15 -0.05969199999999999
717 6 9 16 -0.042215499999999996
718 6 9 17 0.01656999999999999
719 6 9 18 0.10676399999999997
720 6 9 19 0.10130499999999999
721 6 9 20 -0.05200049999999999
722 6 10 11 -0.09770999999999996
723 6 10 12 0.04132499999999999
724 6 10 13 -0.05963949999999998
725 6 10 14 -0.12422499999999996
726 6 10 15 -0.11413199999999998
727 6 10 16 -0.09758899999999998
728 6 10 17 -0.007520000000000002
729 6 10 18 0.07308499999999997
730 6 10 19 -0.05343199999999998
731 6 10 20 -0.10851049999999998
732 6 11 12 -0.002664799999999997
733 6 11 13 -0.03723999999999998
734 6 11 14 -0.038106999999999995
735 6 11 15 -0.10407649999999996
736 6 11 16 0.016182999999999996
737 6 11 17 0.08279499999999998
738 6 11 18 0.007984999999999985
739 6 11 19 0.00012800000000000864
740 6 11 20 -0.06299699999999998
741 6 12 13 -0.06384499999999999
742 6 12 14 0.014729499999999993
743 6 12 15 -0.09914099999999998
744 6 12 16 0.012068999999999993
745 6 12 17 -0.0378695
746 6 12 18 0.04769599999999998
747 6 12 19 0.005765500000000002
748 6 12 20 -0.08874
749 6 13 14 -0.007758500000000005
750 6 13 15 -0.0659935
751 6 13 16 -0.0544563
752 6 13 17 0.05807499999999998
753 6 13 18 -0.013570000000000013
754 6 13 19 -0.04926999999999999
755 6 13 20 -0.10064999999999996
756 6 14 15 -0.05700699999999998
757 6 14 16 0.003783999999999996
758 6 14 17 0.05951999999999998
759 6 14 18 0.05209249999999998
760 6 14 19 0.050550199999999997
761 6 14 20 -0.0480875
762 6 15 16 0.04941849999999998
763 6 15 17 0.13833549999999994
764 6 15 18 0.09727549999999999
765 6 15 19 0.104806
766 6 15 20 0.10221599999999996
767 6 16 17 0.030006999999999992
768 6 16 18 0.08844499999999997
769 6 16 19 -0.03357499999999998
770 6 16 20 -0.06422499999999999
771 6 17 18 0.03266999999999999
772 6 17 19 0.015428500000000008
773 6 17 20 -0.038216499999999994
774 6 18 19 0.0018710000000000165
775 6 18 20 -0.10985049999999996
776 6 19 20 -0.0618865
777 7 8 9 -0.009656999999999999
778 7 8 10 0.07259599999999997
779 7 8 11 0.052644499999999976
780 7 8 12 -0.03038414999999999
781 7 8 13 0.03581649999999999
782 7 8 14 0.11557194999999998
783 7 8 15 -0.07592999999999998
784 7 8 16 4.600000000000158e-5
785 7 8 17 -0.03000549999999999
786 7 8 18 0.07991349999999998
787 7 8 19 -0.07222999999999997
788 7 8 20 0.03298199999999999
789 7 9 10 0.04819449999999999
790 7 9 11 0.07627789999999998
791 7 9 12 0.07526999999999999
792 7 9 13 0.08569249999999996
793 7 9 14 0.05935944999999999
794 7 9 15 -0.013551499999999996
795 7 9 16 -0.0019554999999999985
796 7 9 17 0.012255
797 7 9 18 0.08764799999999998
798 7 9 19 0.0753385
799 7 9 20 0.014251999999999996
800 7 10 11 -0.020959499999999992
801 7 10 12 0.04068299999999999
802 7 10 13 0.02968849999999999
803 7 10 14 -0.041216549999999984
804 7 10 15 -0.0429285
805 7 10 16 -0.032265999999999996
806 7 10 17 0.013227999999999997
807 7 10 18 0.07903199999999998
808 7 10 19 -0.05433549999999999
809 7 10 20 -0.017194999999999995
810 7 11 12 -0.08005729999999998
811 7 11 13 -0.024662499999999997
812 7 11 14 -0.03184905
813 7 11 15 -0.10962349999999998
814 7 11 16 0.0047555
815 7 11 17 0.02679249999999999
816 7 11 18 -0.06281849999999999
817 7 11 19 -0.07752599999999998
