l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
66 11 12 0.38716 -0.7549760000000002 1.1421360000000003 -1.1102230246251565e-16
67 1 13 1.5487 -0.44522050000000024 1.9939205000000002 0.0
68 2 13 1.5487 0.3871825000000002 1.1615175000000004 -6.661338147750939e-16
69 3 13 -0.38716 -1.7035215000000008 1.3163615 8.881784197001252e-16
70 4 13 -0.77433 -0.1742145000000001 -0.6001155000000001 2.7755575615628914e-16
71 5 13 -1.9358 -0.5226650000000002 -1.4131350000000007 8.881784197001252e-16
72 6 13 -0.77433 0.09680349999999999 -0.8711335000000002 2.7755575615628914e-16
73 7 13 -1.1615 -0.5033085000000003 -0.6581915 3.3306690738754696e-16
74 8 13 -1.9358 0.23230350000000002 -2.1681035000000004 4.163336342344337e-16
75 9 13 -2.323 -0.6775315000000002 -1.6454685000000007 8.881784197001252e-16
76 10 13 -0.77433 -0.1355060000000001 -0.6388240000000002 3.0531133177191805e-16
77 11 13 0.38716 -0.7936835000000003 1.1808435000000004 -1.1102230246251565e-16
78 12 13 -0.38716 -0.038707500000000145 -0.34845250000000016 3.0531133177191805e-16
79 1 14 -0.77433 -0.38715950000000027 -0.38717050000000014 4.440892098500626e-16
80 2 14 1.1615 0.4452435000000002 0.7162565 -1.6653345369377348e-16
81 3 14 -3.8716 -1.6454605000000007 -2.2261395000000004 1.1102230246251565e-15
82 4 14 1.9358 -0.11615350000000009 2.0519535000000007 -5.967448757360216e-16
83 5 14 -3.4845 -0.4646040000000002 -3.0198960000000006 6.106226635438361e-16
84 6 14 2.220446049250313e-16 0.15486450000000002 -0.15486449999999985 5.551115123125783e-17
85 7 14 -1.1615 -0.4452475000000003 -0.7162525000000003 6.106226635438361e-16
86 8 14 1.1615 0.2903645 0.8711355000000002 -2.220446049250313e-16
87 9 14 -1.1615 -0.6194705000000001 -0.5420295 2.220446049250313e-16
88 10 14 0.77433 -0.07744500000000007 0.8517750000000001 -2.7755575615628914e-17
89 11 14 -1.5487 -0.7356225000000003 -0.8130775000000003 6.661338147750939e-16
90 12 14 2.7101 0.019353499999999878 2.690746500000001 -5.204170427930421e-16
91 13 14 -1.9358 0.05806100000000002 -1.9938610000000003 3.400058012914542e-16
92 1 15 -0.38716 -0.6388125000000002 0.25165250000000006 2.220446049250313e-16
93 2 15 0.38716 0.19359050000000028 0.19356949999999995 -2.220446049250313e-16
94 3 15 -1.5487 -1.8971135000000006 0.34841350000000004 4.440892098500626e-16
95 4 15 -1.5487 -0.36780650000000004 -1.1808935000000005 5.551115123125783e-16
96 5 15 2.220446049250313e-16 -0.7162570000000001 0.7162570000000004 0.0
97 6 15 -0.77433 -0.09678849999999992 -0.6775415000000002 1.942890293094024e-16
98 7 15 -0.77433 -0.6969005000000001 -0.07742950000000005 2.220446049250313e-16
99 8 15 -0.77433 0.03871150000000012 -0.8130415000000003 2.220446049250313e-16
100 9 15 2.220446049250313e-16 -0.8711235000000002 0.8711235000000005 -1.1102230246251565e-16
101 10 15 -0.38716 -0.329098 -0.05806200000000006 5.551115123125783e-17
102 11 15 -1.1615 -0.9872755000000002 -0.17422449999999998 2.220446049250313e-16
103 12 15 -1.1615 -0.23229950000000005 -0.9292005000000001 1.6653345369377348e-16
104 13 15 -2.323 -0.1935919999999999 -2.1294080000000006 5.828670879282072e-16
105 14 15 -0.77433 -0.2516529999999999 -0.5226770000000003 2.220446049250313e-16
106 1 16 -2.7101 -1.2001890000000004 -1.509911000000001 1.1102230246251565e-15
107 2 16 -3.0973 -0.36778600000000006 -2.7295140000000004 3.3306690738754696e-16
108 3 16 -2.323 -2.458490000000001 0.13549000000000008 1.3322676295501878e-15
109 4 16 2.220446049250313e-16 -0.9291830000000003 0.9291830000000003 2.220446049250313e-16
110 5 16 1.5487 -1.2776335000000003 2.8263335000000005 -2.220446049250313e-16
111 6 16 1.1615 -0.6581650000000002 1.8196650000000003 -1.1102230246251565e-16
112 7 16 0.77433 -1.2582770000000005 2.0326070000000005 0.0
113 8 16 -0.38716 -0.5226650000000002 0.135505 2.220446049250313e-16
114 9 16 -3.8716 -1.4325000000000006 -2.4391000000000007 1.3322676295501878e-15
115 10 16 -0.77433 -0.8904745000000003 0.11614449999999996 3.3306690738754696e-16
116 11 16 -0.38716 -1.5486520000000006 1.1614920000000002 4.440892098500626e-16
117 12 16 -2.7101 -0.7936760000000004 -1.9164240000000006 7.771561172376096e-16
118 13 16 0.38716 -0.7549685000000003 1.1421285000000003 -1.1102230246251565e-16
119 14 16 -0.77433 -0.8130295000000003 0.038699499999999956 3.3306690738754696e-16
120 15 16 -1.1615 -0.5613765000000004 -0.6001235000000001 5.551115123125783e-16
121 1 17 -0.38716 -0.2516480000000001 -0.13551200000000005 1.1102230246251565e-16
122 2 17 2.220446049250313e-16 0.5807550000000004 -0.580755 -1.1102230246251565e-16
123 3 17 1.9358 -1.5099490000000007 3.445749000000001 -4.440892098500626e-16
124 4 17 2.220446049250313e-16 0.019358000000000063 -0.019357999999999792 -4.85722573273506e-17
125 5 17 2.220446049250313e-16 -0.3290925 0.32909250000000034 -1.1102230246251565e-16
126 6 17 -1.1615 0.2903760000000002 -1.4518760000000004 2.220446049250313e-16
127 7 17 0.77433 -0.3097360000000001 1.0840660000000004 -3.3306690738754696e-16
128 8 17 0.38716 0.4258760000000002 -0.03871600000000003 -1.6653345369377348e-16
129 9 17 -0.77433 -0.48395900000000003 -0.29037100000000027 3.3306690738754696e-16
130 10 17 2.220446049250313e-16 0.058066500000000076 -0.058066499999999854 0.0
131 11 17 -0.38716 -0.6001110000000002 0.21295099999999997 2.220446049250313e-16
132 12 17 2.323 0.15486500000000003 2.168135 0.0
133 13 17 -1.9358 0.19357250000000017 -2.1293725000000006 4.163336342344337e-16
134 14 17 -0.38716 0.13551150000000015 -0.5226715000000003 1.3877787807814457e-16
135 15 17 -1.5487 0.3871645000000001 -1.9358645000000003 2.7755575615628914e-16
136 16 17 0.38716 0.9485410000000004 -0.5613810000000002 -1.1102230246251565e-16
137 1 18 -3.0973 -0.8130320000000004 -2.2842680000000004 6.661338147750939e-16
138 2 18 1.5487 0.01937099999999997 1.5293290000000004 -3.885780586188048e-16
139 3 18 -1.5487 -2.071333000000001 0.5226330000000002 8.881784197001252e-16
140 4 18 -1.1615 -0.5420260000000003 -0.6194740000000002 5.551115123125783e-16
141 5 18 -0.38716 -0.8904765000000003 0.5033165000000003 0.0
142 6 18 -0.38716 -0.27100800000000025 -0.11615200000000003 2.7755575615628914e-16
143 7 18 -3.0973 -0.8711200000000006 -2.2261800000000003 6.661338147750939e-16
144 8 18 -0.38716 -0.13550800000000018 -0.2516520000000001 2.7755575615628914e-16
145 9 18 -2.323 -1.0453430000000004 -1.277657 4.440892098500626e-16
146 10 18 1.9358 -0.5033175000000003 2.4391175000000005 -2.220446049250313e-16
147 11 18 -2.7101 -1.1614950000000006 -1.5486050000000007 1.1102230246251565e-15
148 12 18 0.77433 -0.40651900000000035 1.1808490000000003 5.551115123125783e-17
149 13 18 0.77433 -0.3678115000000002 1.1421415 2.220446049250313e-16
150 14 18 2.220446049250313e-16 -0.4258725000000002 0.4258725000000004 5.551115123125783e-17
151 15 18 -2.323 -0.1742195000000003 -2.148780500000001 1.2212453270876722e-15
152 16 18 1.1615 0.38715700000000003 0.7743430000000002 -2.7755575615628914e-16
153 17 18 0.77433 -0.5613840000000003 1.3357140000000005 -2.220446049250313e-16
154 1 19 0.38716 -0.6388045000000003 1.0259645000000006 -3.3306690738754696e-16
155 2 19 -0.38716 0.19359850000000012 -0.5807585000000002 5.551115123125783e-17
156 3 19 -3.4845 -1.8971055000000008 -1.5873945000000007 1.3322676295501878e-15
157 4 19 1.5487 -0.3677985000000002 1.9164985000000005 -3.885780586188048e-16
158 5 19 0.38716 -0.7162490000000002 1.1034090000000003 -1.1102230246251565e-16
159 6 19 1.1615 -0.09678050000000007 1.2582805000000006 -5.273559366969494e-16
160 7 19 -0.77433 -0.6968925000000004 -0.07743749999999994 3.3306690738754696e-16
161 8 19 2.7101 0.03871949999999996 2.671380500000001 -8.326672684688674e-16
162 9 19 -0.38716 -0.8711155000000003 0.4839555 3.3306690738754696e-16
163 10 19 -0.38716 -0.32909000000000016 -0.0580699999999999 5.551115123125783e-17
164 11 19 -2.7101 -0.9872675000000004 -1.7228325000000009 1.1102230246251565e-15
165 12 19 -2.7101 -0.2322915000000002 -2.477808500000001 9.992007221626409e-16
166 13 19 1.9358 -0.19358400000000006 2.129384000000001 -8.049116928532385e-16
167 14 19 -2.7101 -0.25164500000000006 -2.458455000000001 1.0547118733938987e-15
168 15 19 -0.77433 7.999999999841467e-6 -0.7743380000000001 2.7755575615628914e-16
169 16 19 1.1615 0.5613845000000002 0.6001155 -2.220446049250313e-16
170 17 19 -1.1615 -0.38715650000000024 -0.7743435000000003 5.551115123125783e-16
171 18 19 -0.38716 0.17422750000000015 -0.5613875000000002 0.0
172 1 20 -1.9358 -1.1421270000000006 -0.7936730000000002 6.661338147750939e-16
173 2 20 -0.77433 -0.3097240000000001 -0.46460600000000024 3.885780586188048e-16
174 3 20 -3.4845 -2.400428000000001 -1.0840720000000006 1.3322676295501878e-15
175 4 20 -1.1615 -0.8711210000000004 -0.29037900000000005 4.440892098500626e-16
176 5 20 -0.77433 -1.2195715000000005 0.44524149999999996 6.661338147750939e-16
177 6 20 -0.38716 -0.6001030000000003 0.21294300000000002 2.220446049250313e-16
178 7 20 -1.5487 -1.2002150000000005 -0.3484850000000001 6.661338147750939e-16
179 8 20 -0.38716 -0.46460300000000027 0.07744300000000001 2.7755575615628914e-16
180 9 20 0.77433 -1.3744380000000005 2.1487680000000005 0.0
181 10 20 -0.77433 -0.8324125000000004 0.05808250000000005 4.440892098500626e-16
182 11 20 -1.1615 -1.4905900000000005 0.3290900000000001 4.440892098500626e-16
183 12 20 -1.1615 -0.7356140000000004 -0.42588600000000004 4.440892098500626e-16
184 13 20 -1.5487 -0.6969065000000003 -0.8517935000000002 5.551115123125783e-16
185 14 20 -0.38716 -0.7549675000000003 0.36780750000000006 3.3306690738754696e-16
186 15 20 0.77433 -0.5033145000000003 1.2776445000000003 0.0
187 16 20 0.38716 0.05806199999999995 0.3290980000000001 -5.551115123125783e-17
188 17 20 -1.9358 -0.8904790000000005 -1.0453210000000004 8.881784197001252e-16
189 18 20 -0.38716 -0.3290950000000001 -0.05806500000000004 1.1102230246251565e-16
190 19 20 -0.38716 -0.5033225000000002 0.11616249999999995 3.3306690738754696e-16
