n1,n2,fij
1,2,-4.2724e+00
1,3,1.0783e+00
1,4,-3.7210e+00
1,5,-2.7401e+00
1,6,-2.4763e-01
2,3,3.9567e+00
2,4,-4.1287e-02
2,5,1.9147e+00
2,6,5.4288e+00
3,4,-8.9454e-01
3,5,-1.7593e+00
3,6,-1.7828e+00
4,5,-2.4095e-01
4,6,2.2529e+00
5,6,5.0765e-01
