n1,n2,fij
1,2,-4.3503e+00
1,3,-1.3768e-01
1,4,-3.2390e+00
1,5,-8.5761e-01
1,6,-3.4171e+00
2,3,4.6482e+00
2,4,2.0062e+00
2,5,8.4358e-01
2,6,6.6322e+00
3,4,-2.4610e+00
3,5,-3.0696e+00
3,6,-6.4208e-01
4,5,5.4165e-01
4,6,3.5797e+00
5,6,3.5349e-03
