n1,n2,fij
1,2,6.0218e+00
1,3,-1.5054e+00
1,4,-5.0181e-01
1,5,-5.0181e-01
1,6,1.0036e+00
2,3,-3.0109e+00
2,4,-2.5091e+00
2,5,-4.0145e+00
2,6,-1.5054e+00
3,4,0.0000e+00
3,5,-5.0181e-01
3,6,2.0073e+00
4,5,3.0109e+00
4,6,-5.0181e-01
5,6,-1.5054e+00
