n1,n2,fij
1,2,5.4921e+00
1,3,2.8819e+00
1,4,-1.5868e+00
1,5,-2.3245e+00
1,6,2.5983e+00
2,3,-2.3093e+00
2,4,-4.5474e+00
2,5,-3.5493e+00
2,6,9.0048e-01
3,4,-1.2686e-01
3,5,-1.8205e+00
3,6,-1.2005e+00
4,5,-1.5033e+00
4,6,3.1378e+00
5,6,9.7893e-01
