n1,n2,fij
1,2,1.8691e+00
1,3,-1.8702e+00
1,4,2.2026e+00
1,5,-3.1610e+00
1,6,-6.9774e-01
2,3,-9.0227e-01
2,4,8.3291e-01
2,5,-1.0872e+00
2,6,-4.0205e-02
3,4,-7.2897e-01
3,5,-1.3103e+00
3,6,2.1155e-01
4,5,-1.9007e+00
4,6,-9.6298e-01
5,6,-3.4206e-01
