n1,n2,fij
1,2,-4.8351e+00
1,3,9.5459e-01
1,4,-2.3273e+00
1,5,-3.0629e+00
1,6,-2.2960e-01
2,3,2.2603e+00
2,4,5.5663e+00
2,5,9.6316e-01
2,6,2.9261e+00
3,4,-1.5741e-01
3,5,-2.7116e+00
3,6,7.9900e-01
4,5,1.5940e-01
4,6,1.2503e+00
5,6,3.6920e+00
